Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
32.112000	60.325682	-0.325682	1.328753	0.000000	1.003071	60.000000
32.002000	60.368069	-0.368069	1.328932	0.000000	0.960863	60.000000
31.899000	60.402336	-0.402336	1.329122	0.000000	0.926786	60.000000
31.797000	60.438789	-0.438789	1.329327	0.000000	0.890538	60.000000
31.699000	60.481899	-0.481899	1.329542	0.000000	0.847644	60.000000
31.597000	60.522229	-0.522229	1.329788	0.000000	0.807559	60.000000
31.500000	60.559344	-0.559344	1.330041	0.000000	0.770698	60.000000
31.406000	60.601794	-0.601794	1.330304	0.000000	0.728510	60.000000
31.300000	60.633701	-0.633701	1.330623	0.000000	0.696922	60.000000
31.200000	60.683227	-0.683227	1.330940	0.000000	0.647713	60.000000
31.099000	60.729125	-0.729125	1.331285	0.000000	0.602160	60.000000
31.000000	60.782838	-0.782838	1.331646	0.000000	0.548808	60.000000
30.901000	60.831040	-0.831040	1.332033	0.000000	0.500993	60.000000
30.802000	60.884863	-0.884863	1.332445	0.000000	0.447582	60.000000
30.701000	60.929734	-0.929734	1.332892	0.000000	0.403157	60.000000
30.601000	60.975510	-0.975510	1.333356	0.000000	0.357846	60.000000
30.500000	61.020746	-1.020746	1.333849	0.000000	0.313103	60.000000
30.399000	61.071055	-1.071055	1.334365	0.000000	0.263309	60.000000
30.300000	61.110472	-1.110472	1.334895	0.000000	0.224423	60.000000
30.206000	61.147653	-1.147653	1.335417	0.000000	0.187764	60.000000
30.099000	61.191731	-1.191731	1.336031	0.000000	0.144300	60.000000
29.999000	61.231579	-1.231579	1.336627	0.000000	0.105048	60.000000
29.900000	61.282135	-1.282135	1.337236	0.000000	0.055101	60.000000
29.804000	61.317917	-1.317917	1.337852	0.000000	0.019934	60.000000
29.699000	61.362064	-1.362064	1.338543	0.000000	-0.023520	60.000000
29.599000	61.403718	-1.403718	1.339225	0.000000	-0.064493	60.000000
29.500000	61.431928	-1.431928	1.339919	0.000000	-0.092009	60.000000
29.400000	61.464455	-1.464455	1.340635	0.000000	-0.123819	60.000000
29.302000	61.494848	-1.494848	1.341353	0.000000	-0.153495	60.000000
29.201000	61.520762	-1.520762	1.342108	0.000000	-0.178654	60.000000
29.098000	61.546440	-1.546440	1.342891	0.000000	-0.203549	60.000000
28.999000	61.568772	-1.568772	1.343656	0.000000	-0.225116	60.000000
28.906000	61.590335	-1.590335	1.344386	0.000000	-0.245949	60.000000
28.803000	61.616677	-1.616677	1.345205	0.000000	-0.271472	60.000000
28.698000	61.638349	-1.638349	1.346054	0.000000	-0.292295	60.000000
28.602000	61.660144	-1.660144	1.346840	0.000000	-0.313304	60.000000
28.503000	61.672013	-1.672013	1.347662	0.000000	-0.324351	60.000000
28.400000	61.690244	-1.690244	1.348523	0.000000	-0.341721	60.000000
28.301000	61.696292	-1.696292	1.349360	0.000000	-0.346932	60.000000
28.198000	61.702104	-1.702104	1.350233	0.000000	-0.351870	60.000000
28.103000	61.706769	-1.706769	1.351042	0.000000	-0.355727	60.000000
28.003000	61.710588	-1.710588	1.351895	-0.000000	-0.358693	60.000000
27.904000	61.704653	-1.704653	1.352742	-0.000000	-0.351911	60.000000
27.800000	61.703079	-1.703079	1.353628	-0.000000	-0.349451	60.000000
27.699000	61.679344	-1.679344	1.354488	-0.000000	-0.324855	60.000000
27.602000	61.659851	-1.659851	1.355303	-0.000000	-0.304548	60.000000
27.499000	61.632298	-1.632298	1.356158	-0.000000	-0.276140	60.000000
27.400000	61.596510	-1.596510	1.356966	-0.000000	-0.239544	60.000000
27.310000	61.561696	-1.561696	1.357684	-0.000000	-0.204012	60.000000
27.223000	61.530391	-1.530391	1.358363	-0.000000	-0.172028	60.000000
27.135000	61.498236	-1.498236	1.359037	-0.000000	-0.139199	60.000000
27.052000	61.463785	-1.463785	1.359659	-0.000000	-0.104126	60.000000
26.968000	61.424730	-1.424730	1.360273	-0.000000	-0.064457	60.000000
26.797000	61.333295	-1.333295	1.361491	-0.000000	0.028197	60.000000
26.698000	61.268032	-1.268032	1.362151	-0.000000	0.094119	60.000000
26.600000	61.195423	-1.195423	1.362773	-0.000000	0.167350	60.000000
26.500000	61.111559	-1.111559	1.363371	-0.000000	0.251812	60.000000
26.403000	61.027884	-1.027884	1.363910	-0.000000	0.336026	60.000000
26.299000	60.934031	-0.934031	1.364444	-0.000000	0.430413	60.000000
26.208000	60.849563	-0.849563	1.364869	-0.000000	0.515307	60.000000
26.101000	60.752080	-0.752080	1.365324	-0.000000	0.613243	60.000000
26.000000	60.647450	-0.647450	1.365703	-0.000000	0.718254	60.000000
25.902000	60.548329	-0.548329	1.366021	-0.000000	0.817692	60.000000
25.801000	60.448414	-0.448414	1.366298	-0.000000	0.917883	60.000000
25.703000	60.352754	-0.352754	1.366517	-0.000000	1.013764	60.000000
25.599000	60.235398	-0.235398	1.366701	-0.000000	1.131303	60.000000
25.500000	60.129495	-0.129495	1.366817	-0.000000	1.237323	60.000000
25.400000	60.016335	-0.016335	1.366882	-0.000000	1.350547	60.000000
25.299000	59.884694	0.115306	1.366890	-0.000000	1.482196	60.000000
25.199000	59.772718	0.227282	1.366833	-0.000000	1.594115	60.000000
25.102000	59.662619	0.337381	1.366722	-0.000000	1.704104	60.000000
25.001000	59.541349	0.458651	1.366552	-0.000000	1.825203	60.000000
24.901000	59.422449	0.577551	1.366323	-0.000000	1.943874	60.000000
24.798000	59.305949	0.694051	1.366025	-0.000000	2.060076	60.000000
24.699000	59.187822	0.812178	1.365682	-0.000000	2.177860	60.000000
24.600000	59.062812	0.937188	1.365280	-0.000000	2.302468	60.000000
24.503000	58.936718	1.063282	1.364825	-0.000000	2.428107	60.000000
24.402000	58.819379	1.180621	1.364288	-0.000000	2.544909	60.000000
24.299000	58.693639	1.306361	1.363680	-0.000000	2.670042	60.000000
24.199000	58.565739	1.434261	1.363027	-0.000000	2.797288	60.000000
24.100000	58.442604	1.557396	1.362317	-0.000000	2.919713	60.000000
24.000000	58.333883	1.666117	1.361538	-0.000000	3.027655	60.000000
23.904000	58.221798	1.778202	1.360739	-0.000000	3.138940	60.000000
23.802000	58.104939	1.895061	1.359832	-0.000000	3.254892	60.000000
23.702000	57.985181	2.014819	1.358884	-0.000000	3.373703	60.000000
23.601000	57.867300	2.132700	1.357867	-0.000000	3.490566	60.000000
23.502000	57.753998	2.246002	1.356811	-0.000000	3.602813	60.000000
23.397000	57.630437	2.369563	1.355632	-0.000000	3.725194	60.000000
23.301000	57.513037	2.486963	1.354494	-0.000000	3.841458	60.000000
23.202000	57.390202	2.609798	1.353263	-0.000000	3.963061	60.000000
23.100000	57.254448	2.745552	1.351932	-0.000000	4.097485	60.000000
23.001000	57.123769	2.876231	1.350573	-0.000000	4.226804	60.000000
22.900000	56.989643	3.010357	1.349121	-0.000000	4.359478	60.000000
22.799000	56.868738	3.131262	1.347601	-0.000000	4.478862	60.000000
22.700000	56.741564	3.258436	1.346051	-0.000000	4.604487	60.000000
22.602000	56.623072	3.376928	1.344454	-0.000000	4.721382	60.000000
22.502000	56.507722	3.492278	1.342766	-0.000000	4.835043	60.000000
22.399000	56.378066	3.621934	1.340967	-0.000000	4.962901	60.000000
22.299000	56.254323	3.745677	1.339156	-0.000000	5.084833	60.000000
22.199000	56.132452	3.867548	1.337283	-0.000000	5.204832	60.000000
22.102000	56.010220	3.989780	1.335407	-0.000000	5.325187	60.000000
22.003000	55.884796	4.115204	1.333433	-0.000000	5.448636	60.000000
21.899000	55.761475	4.238525	1.331293	-0.000000	5.569818	60.000000
21.798000	55.635686	4.364314	1.329152	-0.000000	5.693466	60.000000
21.700000	55.511881	4.488119	1.327014	-0.000000	5.815132	60.000000
21.603000	55.396708	4.603292	1.324837	-0.000000	5.928129	60.000000
21.502000	55.261745	4.738255	1.322512	-0.000000	6.060767	60.000000
21.400000	55.138547	4.861453	1.320096	-0.000000	6.181549	60.000000
21.304000	55.035936	4.964064	1.317762	-0.000000	6.281826	60.000000
21.200000	54.918650	5.081350	1.315181	-0.000000	6.396531	60.000000
21.107000	54.799923	5.200077	1.312818	-0.000000	6.512896	60.000000
21.002000	54.666285	5.333715	1.310088	-0.000000	6.643804	60.000000
20.900000	54.538319	5.461681	1.307368	-0.000000	6.769049	60.000000
20.801000	54.412463	5.587537	1.304664	-0.000000	6.892201	60.000000
20.700000	54.287637	5.712363	1.301843	-0.000000	7.014206	60.000000
20.601000	54.157256	5.842744	1.299015	-0.000000	7.141759	60.000000
20.500000	54.024456	5.975544	1.296064	-0.000000	7.271608	60.000000
20.403000	53.887628	6.112372	1.293166	-0.000000	7.405538	60.000000
20.300000	53.750232	6.249768	1.290018	-0.000000	7.539786	60.000000
20.200000	53.610922	6.389078	1.286894	-0.000000	7.675972	60.000000
20.107000	53.481090	6.518910	1.283923	-0.000000	7.802833	60.000000
20.001000	53.331992	6.668008	1.280468	-0.000000	7.948476	60.000000
19.899000	53.189783	6.810217	1.277067	-0.000000	8.087283	60.000000
19.802000	53.052523	6.947477	1.273764	-0.000000	8.221241	60.000000
19.703000	52.925883	7.074117	1.270325	-0.000000	8.344442	60.000000
19.600000	52.791580	7.208420	1.266682	-0.000000	8.475102	60.000000
19.499000	52.660901	7.339099	1.263042	-0.000000	8.602140	60.000000
19.399000	52.527797	7.472203	1.259372	-0.000000	8.731575	60.000000
19.300000	52.391144	7.608856	1.255673	-0.000000	8.864529	60.000000
19.200000	52.249417	7.750583	1.251869	-0.000000	9.002452	60.000000
19.099000	52.103948	7.896052	1.247955	-0.000000	9.144006	60.000000
19.001000	51.974589	8.025411	1.244086	-0.000000	9.269496	60.000000
18.899000	51.849224	8.150776	1.239993	-0.000000	9.390768	60.000000
18.801000	51.721189	8.278811	1.235999	-0.000000	9.514810	60.000000
18.699000	51.588574	8.411426	1.231777	-0.000000	9.643202	60.000000
18.602000	51.453309	8.546691	1.227697	-0.000000	9.774388	60.000000
18.501000	51.318460	8.681540	1.223381	-0.000000	9.904921	60.000000
18.400000	51.191284	8.808716	1.218997	-0.000000	10.027713	60.000000
18.300000	51.064036	8.935964	1.214593	-0.000000	10.150557	60.000000
18.205000	50.938968	9.061032	1.210348	-0.000000	10.271380	60.000000
18.102000	50.802136	9.197864	1.205681	-0.000000	10.403546	60.000000
18.000000	50.667953	9.332047	1.200991	-0.000000	10.533037	60.000000
17.904000	50.526037	9.473963	1.196511	-0.000000	10.670474	60.000000
17.803000	50.392220	9.607780	1.191727	-0.000000	10.799506	60.000000
17.699000	50.256529	9.743471	1.186731	-0.000000	10.930201	60.000000
17.600000	50.109006	9.890994	1.181908	-0.000000	11.072902	60.000000
17.499000	49.976278	10.023722	1.176913	-0.000000	11.200635	60.000000
17.398000	49.843678	10.156322	1.171851	-0.000000	11.328173	60.000000
17.303000	49.710179	10.289821	1.167027	-0.000000	11.456848	60.000000
17.203000	49.580478	10.419522	1.161882	-0.000000	11.581404	60.000000
17.097000	49.441379	10.558621	1.156359	-0.000000	11.714981	60.000000
16.999000	49.306136	10.693864	1.151186	-0.000000	11.845049	60.000000
16.901000	49.175639	10.824361	1.145946	-0.000000	11.970306	60.000000
16.799000	49.042199	10.957801	1.140425	-0.000000	12.098226	60.000000
16.702000	48.912197	11.087803	1.135111	-0.000000	12.222913	60.000000
16.599000	48.761848	11.238152	1.129400	-0.000000	12.367552	60.000000
16.500000	48.623953	11.376047	1.123838	-0.000000	12.499885	60.000000
16.401000	48.486113	11.513887	1.118206	-0.000000	12.632093	60.000000
16.300000	48.352314	11.647686	1.112392	-0.000000	12.760078	60.000000
16.202000	48.211235	11.788765	1.106685	-0.000000	12.895449	60.000000
16.107000	48.083085	11.916915	1.101085	-0.000000	13.017999	60.000000
16.002000	47.933275	12.066725	1.094828	-0.000000	13.161553	60.000000
15.901000	47.800500	12.199500	1.088735	-0.000000	13.288235	60.000000
15.800000	47.662428	12.337572	1.082574	-0.000000	13.420146	60.000000
15.702000	47.525559	12.474441	1.076529	-0.000000	13.550970	60.000000
15.603000	47.393927	12.606073	1.070354	-0.000000	13.676427	60.000000
15.499000	47.253985	12.746015	1.063799	-0.000000	13.809813	60.000000
15.398000	47.116150	12.883850	1.057362	-0.000000	13.941212	60.000000
15.302000	46.983499	13.016501	1.051178	-0.000000	14.067679	60.000000
15.202000	46.849392	13.150608	1.044669	-0.000000	14.195278	60.000000
15.100000	46.712466	13.287534	1.037963	-0.000000	14.325497	60.000000
15.000000	46.577882	13.422118	1.031319	-0.000000	14.453437	60.000000
14.899000	46.439208	13.560792	1.024541	-0.000000	14.585332	60.000000
14.801000	46.299568	13.700432	1.017896	-0.000000	14.718328	60.000000
14.699000	46.159809	13.840191	1.010909	-0.000000	14.851099	60.000000
14.599000	46.022037	13.977963	1.003989	-0.000000	14.981952	60.000000
14.499000	45.878183	14.121817	0.997000	-0.000000	15.118817	60.000000
14.402000	45.737575	14.262425	0.990150	-0.000000	15.252575	60.000000
14.301000	45.598966	14.401034	0.982948	-0.000000	15.383982	60.000000
14.210000	45.471428	14.528572	0.976395	-0.000000	15.504968	60.000000
14.107000	45.324744	14.675256	0.968913	-0.000000	15.644169	60.000000
14.000000	45.182390	14.817610	0.961062	-0.000000	15.778672	60.000000
13.900000	45.045773	14.954227	0.953653	-0.000000	15.907880	60.000000
13.803000	44.908241	15.091759	0.946400	-0.000000	16.038159	60.000000
13.705000	44.771908	15.228092	0.939005	-0.000000	16.167098	60.000000
13.602000	44.621920	15.378080	0.931163	-0.000000	16.309243	60.000000
13.500000	44.480416	15.519584	0.923320	-0.000000	16.442904	60.000000
13.401000	44.342041	15.657959	0.915638	-0.000000	16.573597	60.000000
13.300000	44.200116	15.799884	0.907731	-0.000000	16.707615	60.000000
13.208000	44.071370	15.928630	0.900463	-0.000000	16.829093	60.000000
13.104000	43.924627	16.075373	0.892180	-0.000000	16.967553	60.000000
13.000000	43.778185	16.221815	0.883821	-0.000000	17.105635	60.000000
12.899000	43.638252	16.361748	0.875629	-0.000000	17.237377	60.000000
12.802000	43.506129	16.493871	0.867693	-0.000000	17.361564	60.000000
12.702000	43.363304	16.636696	0.859446	-0.000000	17.496142	60.000000
12.602000	43.223485	16.776515	0.851128	-0.000000	17.627643	60.000000
12.502000	43.082586	16.917414	0.842740	-0.000000	17.760154	60.000000
12.400000	42.941982	17.058018	0.834112	-0.000000	17.892130	60.000000
12.302000	42.797715	17.202285	0.825753	-0.000000	18.028039	60.000000
12.201000	42.655117	17.344883	0.817066	-0.000000	18.161949	60.000000
12.103000	42.518614	17.481386	0.808567	-0.000000	18.289953	60.000000
12.002000	42.378916	17.621084	0.799739	-0.000000	18.420823	60.000000
11.904000	42.241621	17.758379	0.791105	-0.000000	18.549484	60.000000
11.802000	42.107342	17.892658	0.782048	-0.000000	18.674706	60.000000
11.700000	41.973236	18.026764	0.772923	-0.000000	18.799687	60.000000
11.602000	41.835401	18.164599	0.764090	-0.000000	18.928689	60.000000
11.504000	41.701303	18.298697	0.755189	-0.000000	19.053886	60.000000
11.401000	41.562502	18.437498	0.745765	-0.000000	19.183263	60.000000
11.304000	41.426724	18.573276	0.736823	-0.000000	19.310098	60.000000
11.204000	41.291711	18.708289	0.727536	-0.000000	19.435826	60.000000
11.098000	41.144734	18.855266	0.717621	-0.000000	19.572887	60.000000
11.000000	41.008705	18.991295	0.708382	-0.000000	19.699677	60.000000
10.904000	40.877973	19.122027	0.699266	-0.000000	19.821293	60.000000
10.800000	40.736776	19.263224	0.689323	-0.000000	19.952547	60.000000
10.703000	40.607611	19.392389	0.679980	-0.000000	20.072369	60.000000
10.600000	40.469053	19.530947	0.669993	-0.000000	20.200939	60.000000
10.500000	40.330319	19.669681	0.660227	-0.000000	20.329908	60.000000
10.401000	40.196637	19.803363	0.650491	-0.000000	20.453854	60.000000
10.301000	40.060424	19.939576	0.640589	-0.000000	20.580165	60.000000
10.202000	39.924996	20.075004	0.630719	-0.000000	20.705723	60.000000
10.101000	39.786509	20.213491	0.620581	-0.000000	20.834073	60.000000
10.001000	39.656186	20.343814	0.610474	-0.000000	20.954288	60.000000
9.902000	39.524362	20.475638	0.600404	-0.000000	21.076042	60.000000
9.801000	39.398115	20.601885	0.590064	-0.000000	21.191949	60.000000
9.704000	39.274514	20.725486	0.580072	-0.000000	21.305559	60.000000
9.603000	39.146160	20.853840	0.569606	-0.000000	21.423446	60.000000
9.499000	39.015784	20.984216	0.558762	-0.000000	21.542978	60.000000
9.402000	38.888879	21.111121	0.548584	-0.000000	21.659705	60.000000
9.302000	38.766107	21.233893	0.538029	-0.000000	21.771922	60.000000
9.203000	38.638489	21.361511	0.527518	-0.000000	21.889029	60.000000
9.109000	38.519803	21.480197	0.517478	-0.000000	21.997675	60.000000
9.004000	38.385995	21.614005	0.506201	-0.000000	22.120206	60.000000
8.902000	38.260710	21.739290	0.495178	-0.000000	22.234468	60.000000
8.803000	38.136505	21.863495	0.484417	-0.000000	22.347913	60.000000
8.708000	38.021659	21.978341	0.474032	-0.000000	22.452373	60.000000
8.626000	37.923138	22.076862	0.465021	-0.000000	22.541883	60.000000
8.526000	37.809130	22.190870	0.453982	-0.000000	22.644852	60.000000
8.446000	37.713254	22.286746	0.445106	-0.000000	22.731852	60.000000
8.369000	37.621749	22.378251	0.436526	-0.000000	22.814777	60.000000
8.204000	37.423496	22.576504	0.418064	-0.000000	22.994567	60.000000
8.101000	37.309851	22.690149	0.406437	-0.000000	23.096585	60.000000
7.999000	37.234495	22.765505	0.394865	-0.000000	23.160370	60.000000
7.902000	37.104586	22.895414	0.383823	-0.000000	23.279238	60.000000
7.801000	37.005950	22.994050	0.372261	-0.000000	23.366311	60.000000
7.698000	36.903756	23.096244	0.360419	-0.000000	23.456663	60.000000
7.605000	36.809794	23.190206	0.349679	-0.000000	23.539885	60.000000
7.503000	36.709239	23.290761	0.337852	-0.000000	23.628614	60.000000
7.403000	36.616470	23.383530	0.326207	-0.000000	23.709737	60.000000
7.303000	36.522082	23.477918	0.314515	-0.000000	23.792433	60.000000
7.198000	36.430404	23.569596	0.302189	-0.000000	23.871785	60.000000
7.104000	36.343939	23.656061	0.291112	-0.000000	23.947173	60.000000
7.002000	36.256693	23.743307	0.279047	-0.000000	24.022354	60.000000
6.904000	36.174786	23.825214	0.267413	-0.000000	24.092627	60.000000
6.806000	36.093846	23.906154	0.255739	-0.000000	24.161892	60.000000
6.699000	36.009126	23.990874	0.242949	-0.000000	24.233822	60.000000
6.604000	35.938682	24.061318	0.231553	-0.000000	24.292871	60.000000
6.502000	35.867217	24.132783	0.219282	-0.000000	24.352065	60.000000
6.402000	35.801997	24.198003	0.207215	-0.000000	24.405219	60.000000
6.302000	35.741155	24.258845	0.195116	-0.000000	24.453962	60.000000
6.202000	35.679293	24.320707	0.182987	-0.000000	24.503694	60.000000
6.103000	35.623909	24.376091	0.170948	-0.000000	24.547039	60.000000
6.001000	35.576150	24.423850	0.158516	-0.000000	24.582367	60.000000
5.900000	35.537145	24.462855	0.146182	-0.000000	24.609038	60.000000
5.798000	35.499522	24.500478	0.133706	-0.000000	24.634185	60.000000
5.700000	35.473550	24.526450	0.121701	-0.000000	24.648151	60.000000
5.603000	35.453140	24.546860	0.109806	-0.000000	24.656665	60.000000
5.502000	35.444798	24.555202	0.097410	-0.000000	24.652611	60.000000
5.403000	35.434907	24.565093	0.085255	0.000000	24.650348	60.000000
5.301000	35.439166	24.560834	0.072727	0.000000	24.633561	60.000000
5.200000	35.447026	24.552974	0.060323	0.000000	24.613298	60.000000
5.103000	35.460220	24.539780	0.048415	0.000000	24.588195	60.000000
5.004000	35.479426	24.520574	0.036268	0.000000	24.556842	60.000000
4.904000	35.494963	24.505037	0.024008	0.000000	24.529045	60.000000
4.799000	35.510803	24.489197	0.011143	0.000000	24.500339	60.000000
4.708000	35.528504	0.000000	0.000000	0.000000	0.000000	60.000000
4.604000	35.545664	0.000000	0.000000	0.000000	0.000000	60.000000
4.504000	35.561514	0.000000	0.000000	0.000000	0.000000	60.000000
4.402000	35.578304	0.000000	0.000000	0.000000	0.000000	60.000000
4.300000	35.592826	0.000000	0.000000	0.000000	0.000000	60.000000
4.202000	35.611307	0.000000	0.000000	0.000000	0.000000	60.000000
4.102000	35.630092	0.000000	0.000000	0.000000	0.000000	60.000000
4.000000	35.649407	0.000000	0.000000	0.000000	0.000000	60.000000
3.903000	35.669091	0.000000	0.000000	0.000000	0.000000	60.000000
3.798000	35.689905	0.000000	0.000000	0.000000	0.000000	60.000000
3.703000	35.705690	0.000000	0.000000	0.000000	0.000000	60.000000
3.602000	35.723758	0.000000	0.000000	0.000000	0.000000	60.000000
3.503000	35.741755	0.000000	0.000000	0.000000	0.000000	60.000000
3.402000	35.758193	0.000000	0.000000	0.000000	0.000000	60.000000
3.302000	35.774393	0.000000	0.000000	0.000000	0.000000	60.000000
3.201000	35.792162	0.000000	0.000000	0.000000	0.000000	60.000000
3.103000	35.808717	0.000000	0.000000	0.000000	0.000000	60.000000
3.003000	35.821921	0.000000	0.000000	0.000000	0.000000	60.000000
2.900000	35.839736	0.000000	0.000000	0.000000	0.000000	60.000000
2.801000	35.854080	0.000000	0.000000	0.000000	0.000000	60.000000
2.704000	35.875979	0.000000	0.000000	0.000000	0.000000	60.000000
2.601000	35.894943	0.000000	0.000000	0.000000	0.000000	60.000000
2.502000	35.916837	0.000000	0.000000	0.000000	0.000000	60.000000
2.401000	35.933043	0.000000	0.000000	0.000000	0.000000	60.000000
2.300000	35.948576	0.000000	0.000000	0.000000	0.000000	60.000000
2.202000	35.966583	0.000000	0.000000	0.000000	0.000000	60.000000
2.116000	35.985302	0.000000	0.000000	0.000000	0.000000	60.000000
2.016000	35.999162	0.000000	0.000000	0.000000	0.000000	60.000000
1.902000	36.025320	0.000000	0.000000	0.000000	0.000000	60.000000
1.801000	36.041585	0.000000	0.000000	0.000000	0.000000	60.000000
1.702000	36.060788	0.000000	0.000000	0.000000	0.000000	60.000000
1.601000	36.074409	0.000000	0.000000	0.000000	0.000000	60.000000
1.504000	36.096784	0.000000	0.000000	0.000000	0.000000	60.000000
1.401000	36.119948	0.000000	0.000000	0.000000	0.000000	60.000000
1.301000	36.140170	0.000000	0.000000	0.000000	0.000000	60.000000
1.203000	36.158472	0.000000	0.000000	0.000000	0.000000	60.000000
1.100000	36.171670	0.000000	0.000000	0.000000	0.000000	60.000000
1.004000	36.187151	0.000000	0.000000	0.000000	0.000000	60.000000
0.902000	36.206295	0.000000	0.000000	0.000000	0.000000	60.000000
0.803000	36.223330	0.000000	0.000000	0.000000	0.000000	60.000000
0.701000	36.242347	0.000000	0.000000	0.000000	0.000000	60.000000
0.600000	36.263951	0.000000	0.000000	0.000000	0.000000	60.000000
0.502000	36.285740	0.000000	0.000000	0.000000	0.000000	60.000000
0.406000	36.305415	0.000000	0.000000	0.000000	0.000000	60.000000
0.304000	36.325577	0.000000	0.000000	0.000000	0.000000	60.000000
0.205000	36.343215	0.000000	0.000000	0.000000	0.000000	60.000000
0.101000	36.364100	0.000000	0.000000	0.000000	0.000000	60.000000
