Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
490.766000	59.996356	0.006923	0.840393	0.139680	0.986996	60.000000
490.649000	60.012699	-0.024128	0.840199	0.111736	0.927807	60.000000
490.533000	60.025660	-0.048755	0.840869	0.075801	0.867915	60.000000
490.418000	60.034377	-0.065317	0.842210	0.093113	0.870006	60.000000
490.312000	60.044247	-0.084070	0.843866	0.159558	0.919354	60.000000
490.194000	60.063075	-0.119843	0.846240	-0.057246	0.669151	60.000000
490.084000	60.056778	-0.107879	0.849393	-0.019655	0.721859	60.000000
489.976000	60.054655	-0.103845	0.852181	0.072422	0.820757	60.000000
489.848000	60.063925	-0.121458	0.855361	0.115857	0.849759	60.000000
489.743000	60.076090	-0.144572	0.858411	-0.037374	0.676466	60.000000
489.628000	60.071792	-0.136405	0.862389	-0.026772	0.699211	60.000000
489.506000	60.068526	-0.130200	0.866370	-0.032636	0.703534	60.000000
489.387000	60.064642	-0.122821	0.870077	0.004668	0.751924	60.000000
489.270000	60.065189	-0.123858	0.873515	-0.024918	0.724739	60.000000
489.161000	60.062473	-0.118698	0.876744	-0.163528	0.594519	60.000000
489.054000	60.044975	-0.085453	0.879783	-0.121127	0.673203	60.000000
488.934000	60.030440	-0.057836	0.882236	-0.065677	0.758723	60.000000
488.816000	60.022690	-0.043111	0.883869	-0.039885	0.800873	60.000000
488.702000	60.018143	-0.034472	0.885044	0.014762	0.865335	60.000000
488.587000	60.019841	-0.037698	0.885993	-0.028250	0.820045	60.000000
488.480000	60.016818	-0.031954	0.886958	-0.037098	0.817905	60.000000
488.364000	60.012515	-0.023778	0.887845	-0.050754	0.813313	60.000000
488.246000	60.006526	-0.012399	0.888516	-0.110778	0.765339	60.000000
488.127000	59.993343	0.012648	0.888869	-0.108728	0.792789	60.000000
488.011000	59.980731	0.036612	0.888518	-0.079968	0.845161	60.000000
487.897000	59.971614	0.053933	0.887519	-0.047847	0.893605	60.000000
487.791000	59.966543	0.063569	0.886152	-0.057653	0.892068	60.000000
487.678000	59.960028	0.075947	0.884433	-0.077314	0.883066	60.000000
487.560000	59.950905	0.093281	0.882289	-0.032230	0.943340	60.000000
487.442000	59.947102	0.100507	0.879656	-0.027682	0.952481	60.000000
487.333000	59.944084	0.106240	0.877035	-0.031807	0.951468	60.000000
487.223000	59.940585	0.112888	0.874239	-0.097668	0.889459	60.000000
487.105000	59.929061	0.134785	0.871053	0.069387	1.075224	60.000000
486.985000	59.937387	0.118964	0.867183	0.030979	1.017127	60.000000
486.866000	59.941074	0.111960	0.863796	0.024868	1.000624	60.000000
486.752000	59.943909	0.106574	0.860743	-0.076871	0.890445	60.000000
486.631000	59.934607	0.124246	0.857658	0.006071	0.987975	60.000000
486.521000	59.935275	0.122977	0.854388	-0.023278	0.954087	60.000000
486.415000	59.932808	0.127666	0.851270	-0.029737	0.949198	60.000000
486.295000	59.929239	0.134446	0.847605	0.022890	1.004940	60.000000
486.179000	59.931894	0.129401	0.843874	-0.129583	0.843691	60.000000
486.063000	59.916863	0.157961	0.840282	0.129855	1.128098	60.000000
485.950000	59.931536	0.130081	0.836012	0.028522	0.994615	60.000000
485.842000	59.934617	0.124229	0.832651	-0.097812	0.859068	60.000000
485.729000	59.923564	0.145229	0.829293	-0.071537	0.902985	60.000000
485.610000	59.915051	0.161403	0.825158	0.138671	1.125232	60.000000
485.499000	59.930443	0.132158	0.820872	-0.125298	0.827733	60.000000
485.393000	59.917162	0.157393	0.817521	-0.112765	0.862149	60.000000
485.279000	59.904307	0.181818	0.813228	-0.011179	0.983867	60.000000
485.160000	59.902976	0.184345	0.808052	0.047090	1.039488	60.000000
485.047000	59.908297	0.174235	0.803069	0.019716	0.997020	60.000000
484.943000	59.910348	0.170339	0.798734	-0.036663	0.932410	60.000000
484.831000	59.906242	0.178141	0.794170	0.037371	1.009682	60.000000
484.718000	59.910465	0.170117	0.789354	0.060398	1.019869	60.000000
484.614000	59.916746	0.158183	0.785121	-0.008203	0.935101	60.000000
484.503000	59.915835	0.159913	0.780921	-0.017433	0.923400	60.000000
484.389000	59.913848	0.163689	0.776560	0.113508	1.053756	60.000000
484.280000	59.926220	0.140181	0.772291	0.192531	1.105004	60.000000
484.164000	59.948554	0.097748	0.768401	-0.075632	0.790516	60.000000
484.046000	59.939629	0.114704	0.765642	-0.054355	0.825991	60.000000
483.937000	59.933705	0.125961	0.762650	0.006146	0.894758	60.000000
483.829000	59.934368	0.124700	0.759396	-0.033338	0.850758	60.000000
483.715000	59.930568	0.131921	0.755995	-0.030404	0.857512	60.000000
483.596000	59.926950	0.138795	0.752239	0.018331	0.909366	60.000000
483.484000	59.929003	0.134894	0.748520	0.090544	0.973959	60.000000
483.372000	59.939144	0.115627	0.744906	-0.028038	0.832495	60.000000
483.264000	59.936116	0.121380	0.741919	-0.060300	0.802999	60.000000
483.149000	59.929181	0.134555	0.738579	-0.046847	0.826288	60.000000
483.029000	59.923560	0.145237	0.734716	0.016480	0.896433	60.000000
482.908000	59.925554	0.141448	0.730512	0.227780	1.099740	60.000000
482.798000	59.950610	0.093842	0.726790	0.108774	0.929405	60.000000
482.682000	59.963228	0.069868	0.724186	-0.019762	0.774291	60.000000
482.572000	59.961054	0.073998	0.722347	-0.028015	0.768330	60.000000
482.462000	59.957972	0.079853	0.720400	-0.074874	0.725379	60.000000
482.354000	59.949886	0.095217	0.718336	-0.098964	0.714590	60.000000
482.246000	59.939198	0.115525	0.715876	-0.121716	0.709685	60.000000
482.128000	59.924835	0.142813	0.712615	-0.111569	0.743859	60.000000
482.016000	59.912339	0.166555	0.708789	-0.046402	0.828942	60.000000
481.908000	59.907328	0.176077	0.704485	-0.070481	0.810081	60.000000
481.795000	59.899363	0.191209	0.699725	-0.061435	0.829499	60.000000
481.678000	59.892176	0.204867	0.694373	-0.021468	0.877772	60.000000
481.560000	59.889642	0.209680	0.688590	-0.027371	0.870899	60.000000
481.443000	59.886440	0.215764	0.682721	0.013215	0.911700	60.000000
481.333000	59.887894	0.213002	0.677043	0.049485	0.939530	60.000000
481.222000	59.893386	0.202566	0.671387	-0.072902	0.801051	60.000000
481.106000	59.884930	0.218633	0.665765	-0.048148	0.836251	60.000000
480.992000	59.879441	0.229062	0.659802	0.089683	0.978548	60.000000
480.879000	59.889575	0.209807	0.653610	0.056522	0.919939	60.000000
480.771000	59.895680	0.198209	0.648189	-0.005364	0.841034	60.000000
480.659000	59.895079	0.199350	0.642878	0.012321	0.854549	60.000000
480.547000	59.896459	0.196728	0.637537	-0.019714	0.814551	60.000000
480.440000	59.894349	0.200736	0.632501	0.030986	0.864223	60.000000
480.327000	59.897851	0.194084	0.627074	0.066895	0.888053	60.000000
480.207000	59.905878	0.178831	0.621503	0.013086	0.813420	60.000000
480.087000	59.907449	0.175848	0.616369	-0.102548	0.689669	60.000000
479.974000	59.895861	0.197865	0.611615	-0.222968	0.586511	60.000000
479.850000	59.868213	0.250396	0.605745	-0.229282	0.626860	60.000000
479.736000	59.842074	0.300058	0.598916	-0.237499	0.661476	60.000000
479.628000	59.816425	0.348793	0.591164	-0.210304	0.729653	60.000000
479.504000	59.790347	0.398341	0.580817	-0.146861	0.832297	60.000000
479.391000	59.773751	0.429872	0.570048	-0.089322	0.910598	60.000000
479.274000	59.763301	0.449728	0.558016	-0.027707	0.980037	60.000000
479.150000	59.759865	0.456256	0.544675	-0.110624	0.890307	60.000000
479.036000	59.747254	0.480217	0.532231	-0.193444	0.819004	60.000000
478.928000	59.726362	0.519912	0.519824	-0.229015	0.810721	60.000000
478.821000	59.701857	0.566471	0.506515	-0.235136	0.837850	60.000000
478.706000	59.674817	0.617848	0.490930	-0.185606	0.923172	60.000000
478.585000	59.652358	0.660519	0.473045	-0.124819	1.008745	60.000000
478.468000	59.637755	0.688266	0.454557	-0.222009	0.920814	60.000000
478.350000	59.611557	0.738041	0.435127	-0.204795	0.968373	60.000000
478.238000	59.588620	0.781621	0.415352	-0.194511	1.002462	60.000000
478.130000	59.567613	0.821535	0.395157	-0.226106	0.990586	60.000000
478.016000	59.541837	0.870509	0.372752	-0.144331	1.098931	60.000000
477.901000	59.525239	0.902046	0.348802	-0.112043	1.138805	60.000000
477.790000	59.512802	0.925675	0.324848	-0.227876	1.022648	60.000000
477.683000	59.488420	0.972003	0.301153	-0.019411	1.253744	60.000000
477.565000	59.486129	0.976354	0.273714	-0.000548	1.249520	60.000000
477.450000	59.486066	0.976474	0.246852	-0.101782	1.121544	60.000000
477.332000	59.474056	0.999294	0.219287	-0.074942	1.143638	60.000000
477.220000	59.465662	1.015241	0.192511	-0.138248	1.069504	60.000000
477.110000	59.450455	1.044135	0.165794	-0.043621	1.166309	60.000000
477.002000	59.445744	1.053086	0.138817	-0.038034	1.153869	60.000000
476.886000	59.441332	1.061469	0.109592	0.021469	1.192531	60.000000
476.779000	59.443629	1.057105	0.082421	0.026414	1.165939	60.000000
476.667000	59.446588	1.051484	0.054096	-0.011093	1.094487	60.000000
476.553000	59.445323	1.053886	0.025420	0.000580	1.079886	60.000000
476.442000	59.445387	1.053764	-0.002566	-0.161914	0.889283	60.000000
476.335000	59.428062	1.086681	-0.029541	-0.148921	0.908219	60.000000
476.215000	59.410192	1.120635	-0.060737	-0.122802	0.937096	60.000000
476.098000	59.395824	1.147934	-0.092104	-0.152262	0.903568	60.000000
475.987000	59.378923	1.180046	-0.122588	-0.073428	0.984031	60.000000
475.881000	59.371140	1.194835	-0.152512	-0.078391	0.963931	60.000000
475.767000	59.362203	1.211814	-0.185099	-0.091295	0.935420	60.000000
475.652000	59.351704	1.231762	-0.218438	-0.106820	0.906504	60.000000
475.539000	59.339633	1.254697	-0.251737	-0.215038	0.787922	60.000000
475.434000	59.317054	1.297597	-0.283255	-0.229087	0.785255	60.000000
475.317000	59.290251	1.348523	-0.319575	-0.222695	0.806253	60.000000
475.204000	59.265087	1.396335	-0.356030	-0.113276	0.927029	60.000000
475.091000	59.252286	1.420656	-0.393778	-0.137935	0.888943	60.000000
474.986000	59.237803	1.448174	-0.429464	-0.037829	0.980881	60.000000
474.871000	59.233453	1.456439	-0.469307	-0.018422	0.968711	60.000000
474.753000	59.231279	1.460570	-0.510421	-0.121834	0.828315	60.000000
474.646000	59.218243	1.485338	-0.547809	-0.303397	0.634132	60.000000
474.534000	59.184263	1.549901	-0.587608	-0.186717	0.775576	60.000000
474.427000	59.164284	1.587861	-0.627282	-0.195505	0.765073	60.000000
474.314000	59.142192	1.629836	-0.670208	-0.203247	0.756381	60.000000
474.205000	59.120038	1.671928	-0.712708	-0.209141	0.750079	60.000000
474.093000	59.096614	1.716434	-0.757506	-0.217082	0.741845	60.000000
473.979000	59.071866	1.763454	-0.804318	-0.253432	0.705704	60.000000
473.868000	59.043736	1.816902	-0.851146	-0.394994	0.570762	60.000000
473.745000	58.995151	1.909213	-0.904610	-0.420929	0.583673	60.000000
473.633000	58.948007	1.998786	-0.955766	-0.305521	0.737499	60.000000
473.519000	58.913178	2.064962	-1.010279	-0.310054	0.744630	60.000000
473.402000	58.876902	2.133887	-1.068078	-0.400625	0.665184	60.000000
473.289000	58.831631	2.219901	-1.125764	-0.466334	0.627803	60.000000
473.176000	58.778935	2.320023	-1.185776	-0.477397	0.656850	60.000000
473.066000	58.726421	2.419799	-1.246829	-0.522108	0.650862	60.000000
472.952000	58.666901	2.532888	-1.312824	-0.625347	0.594717	60.000000
472.841000	58.597488	2.664773	-1.380085	-0.570158	0.714531	60.000000
472.731000	58.534770	2.783936	-1.450210	-0.619956	0.713770	60.000000
472.617000	58.464095	2.918219	-1.526136	-0.587072	0.805012	60.000000
472.497000	58.393647	3.052071	-1.609913	-0.570990	0.871169	60.000000
472.386000	58.330267	3.172493	-1.690960	-0.644026	0.837507	60.000000
472.280000	58.262000	3.302200	-1.771411	-0.608866	0.921923	60.000000
472.165000	58.191981	3.435237	-1.862261	-0.601442	0.971534	60.000000
472.053000	58.124619	3.563224	-1.954306	-0.560991	1.047928	60.000000
471.937000	58.059544	3.686866	-2.053189	-0.761551	0.872125	60.000000
471.835000	57.981866	3.834454	-2.143156	-0.860662	0.830637	60.000000
471.715000	57.878586	4.030686	-2.253236	-0.905373	0.872077	60.000000
471.598000	57.772658	4.231950	-2.366056	-0.906469	0.959424	60.000000
471.481000	57.666601	4.433458	-2.484511	-0.912519	1.036429	60.000000
471.370000	57.565311	4.625908	-2.602241	-0.883172	1.140495	60.000000
471.264000	57.471695	4.803779	-2.719549	-0.950080	1.134151	60.000000
471.149000	57.362436	5.011372	-2.851711	-0.954993	1.204668	60.000000
471.026000	57.244972	5.234553	-2.999174	-1.074611	1.160768	60.000000
470.914000	57.124616	5.463231	-3.139430	-1.064599	1.259201	60.000000
470.801000	57.004315	5.691801	-3.287121	-1.074934	1.329746	60.000000
470.692000	56.887148	5.914419	-3.435543	-1.109264	1.369612	60.000000
470.570000	56.751817	6.171547	-3.608165	-1.046211	1.517171	60.000000
470.459000	56.635688	6.392193	-3.772051	-1.043899	1.576243	60.000000
470.340000	56.511464	6.628218	-3.954029	-1.099127	1.575062	60.000000
470.230000	56.390560	6.857935	-4.128456	-1.008458	1.721022	60.000000
470.124000	56.283664	7.061039	-4.302365	-1.152283	1.606390	60.000000
470.012000	56.154608	7.306244	-4.491560	-1.121737	1.692947	60.000000
469.887000	56.014391	7.572657	-4.710048	-1.196748	1.665861	60.000000
469.772000	55.876765	7.834147	-4.918387	-1.199502	1.716257	60.000000
469.655000	55.736423	8.100797	-5.137669	-1.245718	1.717410	60.000000
469.553000	55.609360	8.342216	-5.335343	-1.282073	1.724800	60.000000
469.437000	55.460639	8.624785	-5.566850	-1.288251	1.769684	60.000000
469.320000	55.309914	8.911164	-5.808262	-1.278546	1.824357	60.000000
469.210000	55.169274	9.178379	-6.042765	-1.135614	2.000000	60.000000
469.103000	55.047763	9.409250	-6.263697	-1.168714	1.976839	60.000000
468.987000	54.912193	9.666834	-6.524815	-1.142019	2.000000	60.000000
468.863000	54.770582	9.935894	-6.799056	-1.136838	2.000000	60.000000
468.754000	54.646667	10.171334	-7.040561	-1.142503	1.988270	60.000000
468.644000	54.520992	10.410116	-7.308226	-1.101890	2.000000	60.000000
468.534000	54.399784	10.640411	-7.506657	-1.133754	2.000000	60.000000
468.419000	54.269402	10.888137	-7.727094	-1.161043	2.000000	60.000000
468.300000	54.131237	11.150649	-7.945569	-1.205080	2.000000	60.000000
468.187000	53.995064	11.409379	-8.203766	-1.205613	2.000000	60.000000
468.076000	53.861240	11.663643	-8.501366	-1.168208	1.994069	60.000000
467.963000	53.729233	11.914457	-8.816675	-1.097782	2.000000	60.000000
467.840000	53.594206	12.171009	-9.125763	-1.102025	1.943221	60.000000
467.731000	53.474085	12.399238	-9.443141	-0.956097	2.000000	60.000000
467.619000	53.367002	12.602695	-9.541771	-1.060924	2.000000	60.000000
467.515000	53.256666	12.812334	-9.691186	-1.121149	2.000000	60.000000
467.400000	53.127734	13.057306	-9.970284	-1.087022	2.000000	60.000000
467.287000	53.004900	13.290689	-10.258814	-1.031875	2.000000	60.000000
467.181000	52.895522	13.498509	-10.561325	-0.937184	2.000000	60.000000
467.067000	52.788683	13.701503	-10.593290	-1.108213	2.000000	60.000000
466.956000	52.665671	13.935225	-10.817940	-1.117285	2.000000	60.000000
466.844000	52.540535	14.172983	-11.160016	-1.012967	2.000000	60.000000
466.734000	52.429109	14.384693	-11.378551	-1.006143	2.000000	60.000000
466.613000	52.307366	14.616005	-11.574208	-1.041797	2.000000	60.000000
466.497000	52.186517	14.845618	-11.849416	-0.996201	2.000000	60.000000
466.376000	52.065977	15.074644	-12.102293	-0.972351	2.000000	60.000000
466.256000	51.949295	15.296340	-12.302543	-0.993797	2.000000	60.000000
466.140000	51.834014	15.515373	-12.573799	-0.941574	2.000000	60.000000
466.028000	51.728558	15.715740	-12.801255	-0.914484	2.000000	60.000000
465.922000	51.631623	15.899917	-12.997566	-0.902351	2.000000	60.000000
465.807000	51.527852	16.097081	-13.158389	-0.938691	2.000000	60.000000
465.691000	51.418964	16.303968	-13.436283	-0.867685	2.000000	60.000000
465.579000	51.321784	16.488611	-13.557010	-0.931602	2.000000	60.000000
465.473000	51.223034	16.676236	-13.809765	-0.866471	2.000000	60.000000
465.360000	51.125122	16.862268	-14.064233	-0.798034	2.000000	60.000000
465.247000	51.034944	17.033605	-14.188033	-0.845573	2.000000	60.000000
465.141000	50.945314	17.203904	-14.482259	-0.721645	2.000000	60.000000
465.030000	50.865211	17.356099	-14.617176	-0.738923	2.000000	60.000000
464.914000	50.779496	17.518957	-14.817077	-0.701880	2.000000	60.000000
464.801000	50.700184	17.669651	-14.917963	-0.751688	2.000000	60.000000
464.695000	50.620505	17.821041	-15.155582	-0.665459	2.000000	60.000000
464.577000	50.541980	17.970237	-15.300349	-0.669888	2.000000	60.000000
464.464000	50.466283	18.114062	-15.525443	-0.588619	2.000000	60.000000
464.351000	50.399769	18.240439	-15.667531	-0.572908	2.000000	60.000000
464.243000	50.337895	18.357999	-15.836956	-0.521043	2.000000	60.000000
464.126000	50.276933	18.473827	-15.995927	-0.477900	2.000000	60.000000
464.006000	50.219585	18.582788	-16.138277	-0.444511	2.000000	60.000000
463.891000	50.168466	18.679914	-16.291290	-0.388624	2.000000	60.000000
463.779000	50.124940	18.762613	-16.469804	-0.292809	2.000000	60.000000
463.672000	50.093610	18.822141	-16.565321	-0.256821	2.000000	60.000000
463.566000	50.066387	18.873865	-16.668787	-0.205078	2.000000	60.000000
463.458000	50.044238	18.915947	-16.773480	-0.142467	2.000000	60.000000
463.344000	50.027997	18.946806	-16.777288	-0.169518	2.000000	60.000000
463.229000	50.008502	18.983845	-16.927290	-0.056555	2.000000	60.000000
463.119000	50.002281	18.995665	-16.973502	-0.022163	2.000000	60.000000
463.013000	49.999932	19.000129	-17.035904	0.035774	2.000000	60.000000
462.895000	50.004153	18.992108	-17.042185	0.050077	2.000000	60.000000
462.778000	50.010012	18.980976	-16.982535	0.001559	2.000000	60.000000
462.661000	50.010195	-0.019370	0.641382	0.062958	0.684970	50.000000
462.547000	50.017372	-0.033007	0.641910	0.041411	0.650314	50.000000
462.439000	50.021844	-0.041504	0.642763	0.020659	0.621918	50.000000
462.328000	50.024138	-0.045861	0.643865	0.032785	0.630789	50.000000
462.214000	50.027875	-0.052962	0.645116	-0.025552	0.566602	50.000000
462.103000	50.025039	-0.047574	0.646522	-0.041498	0.557451	50.000000
461.994000	50.020515	-0.038979	0.647763	-0.080439	0.528345	50.000000
461.877000	50.011104	-0.021098	0.648854	-0.060425	0.567332	50.000000
461.757000	50.003853	-0.007321	0.649460	0.027595	0.669734	50.000000
461.641000	50.007054	-0.013403	0.649663	0.037549	0.673809	50.000000
461.530000	50.011222	-0.021322	0.650019	0.017868	0.646565	50.000000
461.422000	50.013152	-0.024988	0.650570	-0.013052	0.612529	50.000000
461.306000	50.011638	-0.022112	0.651263	0.013921	0.643072	50.000000
461.193000	50.013211	-0.025100	0.651861	0.039737	0.666497	50.000000
461.079000	50.017741	-0.033707	0.652545	-0.036133	0.582705	50.000000
460.972000	50.013875	-0.026362	0.653408	0.038319	0.665365	50.000000
460.857000	50.018281	-0.034734	0.654134	-0.032302	0.587097	50.000000
460.743000	50.014599	-0.027738	0.655081	-0.030710	0.596634	50.000000
460.633000	50.011221	-0.021319	0.655811	-0.009242	0.625249	50.000000
460.522000	50.010195	-0.019370	0.656377	-0.012429	0.624578	50.000000
460.410000	50.008803	-0.016725	0.656896	0.064578	0.704748	50.000000
460.294000	50.016294	-0.030958	0.657360	-0.026870	0.599532	50.000000
460.186000	50.013392	-0.025444	0.658160	-0.023755	0.608960	50.000000
460.074000	50.010731	-0.020389	0.658842	0.034556	0.673008	50.000000
459.962000	50.014601	-0.027743	0.659388	0.004519	0.636164	50.000000
459.843000	50.015139	-0.028764	0.660178	0.041221	0.672635	50.000000
459.736000	50.019550	-0.037145	0.660914	0.100370	0.724140	50.000000
459.626000	50.030591	-0.058122	0.661892	-0.075677	0.528092	50.000000
459.508000	50.021661	-0.041155	0.663532	-0.176598	0.445779	50.000000
459.386000	50.000116	-0.000220	0.664734	-0.172550	0.491964	50.000000
459.273000	49.980617	0.036827	0.664740	-0.139244	0.562322	50.000000
459.158000	49.964604	0.067252	0.663726	-0.165297	0.565681	50.000000
459.052000	49.947083	0.100542	0.662021	-0.054468	0.708095	50.000000
458.936000	49.940765	0.112547	0.659231	0.069992	0.841770	50.000000
458.819000	49.948954	0.096988	0.656081	0.133079	0.886148	50.000000
458.696000	49.965322	0.065887	0.653227	0.037845	0.756959	50.000000
458.580000	49.969712	0.057546	0.651398	0.016830	0.725774	50.000000
458.469000	49.971581	0.053997	0.649870	0.034880	0.738747	50.000000
458.362000	49.975313	0.046906	0.648488	0.062360	0.757754	50.000000
458.247000	49.982484	0.033280	0.647197	0.062209	0.742686	50.000000
458.130000	49.989763	0.019451	0.646266	-0.045976	0.619741	50.000000
458.020000	49.984705	0.029060	0.645754	-0.081032	0.593782	50.000000
457.913000	49.976035	0.045534	0.645010	-0.050906	0.639638	50.000000
457.796000	49.970079	0.056850	0.643736	0.025983	0.726569	50.000000
457.680000	49.973093	0.051123	0.642158	0.007273	0.700554	50.000000
457.557000	49.973988	0.049424	0.640654	0.085160	0.775237	50.000000
457.446000	49.983440	0.031464	0.639341	0.086011	0.756816	50.000000
457.334000	49.993074	0.013160	0.638498	0.086463	0.738121	50.000000
457.224000	50.002584	-0.004910	0.638152	0.058695	0.691936	50.000000
457.116000	50.008923	-0.016955	0.638279	0.044425	0.665749	50.000000
457.014000	50.013455	-0.025564	0.638692	0.106169	0.719297	50.000000
456.902000	50.025346	-0.048157	0.639377	0.040218	0.631439	50.000000
456.794000	50.029689	-0.056410	0.640622	0.056471	0.640683	50.000000
456.685000	50.035845	-0.068105	0.642092	-0.022031	0.551956	50.000000
456.573000	50.033377	-0.063417	0.643917	-0.062081	0.518419	50.000000
456.464000	50.026610	-0.050560	0.645571	-0.063743	0.531268	50.000000
456.357000	50.019790	-0.037601	0.646865	-0.055693	0.553571	50.000000
456.240000	50.013274	-0.025220	0.647918	0.034690	0.657387	50.000000
456.134000	50.016951	-0.032207	0.648557	0.010922	0.627272	50.000000
456.023000	50.018163	-0.034510	0.649412	0.041778	0.656681	50.000000
455.906000	50.023051	-0.043797	0.650378	0.058259	0.664840	50.000000
455.791000	50.029751	-0.056527	0.651583	-0.011849	0.583207	50.000000
455.669000	50.028305	-0.053780	0.653233	-0.040440	0.559013	50.000000
455.560000	50.023897	-0.045405	0.654636	-0.058622	0.550608	50.000000
455.455000	50.017742	-0.033710	0.655776	0.005400	0.627466	50.000000
455.343000	50.018347	-0.034859	0.656679	0.009019	0.630840	50.000000
455.230000	50.019366	-0.036796	0.657622	0.014676	0.635502	50.000000
455.123000	50.020936	-0.039779	0.658564	-0.023268	0.595516	50.000000
455.009000	50.018284	-0.034739	0.659649	-0.043088	0.581821	50.000000
454.894000	50.013329	-0.025325	0.660604	-0.048376	0.586904	50.000000
454.717000	50.004766	-0.009056	0.661677	-0.074998	0.577623	50.000000
454.610000	49.996741	0.006191	0.661909	-0.027672	0.640428	50.000000
454.499000	49.993670	0.012027	0.661744	0.028034	0.701806	50.000000
454.385000	49.996866	0.005955	0.661416	0.010968	0.678339	50.000000
454.276000	49.998061	0.003684	0.661261	0.047082	0.712027	50.000000
454.149000	50.004041	-0.007677	0.661149	0.104395	0.757866	50.000000
454.045000	50.014898	-0.028306	0.661340	0.048748	0.681782	50.000000
453.931000	50.020455	-0.038865	0.662112	0.014075	0.637322	50.000000
453.824000	50.021961	-0.041726	0.663107	-0.054180	0.567200	50.000000
453.717000	50.016164	-0.030711	0.664175	-0.035961	0.597503	50.000000
453.603000	50.012064	-0.022922	0.665012	-0.008940	0.633150	50.000000
453.495000	50.011099	-0.021087	0.665605	-0.016793	0.627724	50.000000
453.384000	50.009235	-0.017546	0.666165	-0.016585	0.632034	50.000000
453.267000	50.007294	-0.013859	0.666656	-0.015642	0.637155	50.000000
453.151000	50.005480	-0.010411	0.667040	-0.053942	0.602687	50.000000
453.037000	49.999330	0.001272	0.667324	0.044661	0.713258	50.000000
452.933000	50.003975	-0.007553	0.667293	-0.063459	0.596281	50.000000
452.818000	49.996677	0.006313	0.667500	-0.002028	0.671785	50.000000
452.700000	49.996438	0.006768	0.667322	0.003877	0.677967	50.000000
452.591000	49.996860	0.005965	0.667146	0.006317	0.679428	50.000000
452.486000	49.997524	0.004705	0.666996	-0.020058	0.651643	50.000000
452.372000	49.995237	0.009050	0.666868	0.005846	0.681763	50.000000
452.259000	49.995898	0.007794	0.666623	0.064234	0.738651	50.000000
452.153000	50.002706	-0.005142	0.666425	-0.016691	0.644592	50.000000
452.041000	50.000837	-0.001590	0.666563	0.021873	0.686845	50.000000
451.925000	50.003374	-0.006411	0.666607	-0.010948	0.649248	50.000000
451.803000	50.002039	-0.003873	0.666794	-0.057468	0.605453	50.000000
451.693000	49.995717	0.008137	0.666896	-0.029577	0.645457	50.000000
451.583000	49.992464	0.014319	0.666682	-0.031177	0.649824	50.000000
451.475000	49.989097	0.020716	0.666312	-0.054578	0.632451	50.000000
451.367000	49.983202	0.031916	0.665777	-0.031430	0.666262	50.000000
451.254000	49.979651	0.038664	0.664914	0.099932	0.803510	50.000000
451.142000	49.990843	0.017398	0.663878	0.094395	0.775671	50.000000
451.033000	50.001132	-0.002151	0.663424	0.064307	0.725581	50.000000
450.925000	50.008077	-0.015347	0.663480	0.023590	0.671723	50.000000
450.815000	50.010672	-0.020277	0.663884	0.007096	0.650702	50.000000
450.712000	50.011403	-0.021666	0.664384	-0.047741	0.594977	50.000000
450.597000	50.005913	-0.011234	0.664980	-0.075917	0.577828	50.000000
450.481000	49.997107	0.005498	0.665291	0.058624	0.729413	50.000000
450.368000	50.003731	-0.007089	0.665143	0.011594	0.669648	50.000000
450.258000	50.005006	-0.009512	0.665329	0.001256	0.657073	50.000000
450.116000	50.005185	-0.009851	0.665652	0.014331	0.670132	50.000000
449.998000	50.006876	-0.013064	0.665931	0.046840	0.699707	50.000000
449.886000	50.012122	-0.023032	0.666281	0.046038	0.689287	50.000000
449.777000	50.017140	-0.032566	0.666881	0.031520	0.665835	50.000000
449.666000	50.020639	-0.039214	0.667746	-0.079653	0.548880	50.000000
449.550000	50.011399	-0.021658	0.668834	-0.036407	0.610769	50.000000
449.429000	50.006994	-0.013288	0.669461	-0.027607	0.628566	50.000000
449.313000	50.003791	-0.007204	0.669830	-0.022749	0.639877	50.000000
449.202000	50.001266	-0.002406	0.670021	-0.077651	0.589964	50.000000
449.091000	49.992647	0.013971	0.670085	-0.095779	0.588277	50.000000
448.976000	49.981632	0.034899	0.669701	0.003074	0.707674	50.000000
448.859000	49.981992	0.034215	0.668724	0.015366	0.718305	50.000000
448.749000	49.983682	0.031004	0.667823	0.131608	0.830435	50.000000
448.642000	49.997764	0.004248	0.667030	0.034613	0.705890	50.000000
448.527000	50.001745	-0.003315	0.666913	-0.019398	0.644199	50.000000
448.415000	49.999572	0.000813	0.667002	-0.008540	0.659274	50.000000
448.309000	49.998667	0.002533	0.666981	0.010916	0.680430	50.000000
448.199000	49.999868	0.000251	0.666915	-0.009587	0.657578	50.000000
448.087000	49.998794	0.002291	0.666908	0.068966	0.738165	50.000000
447.976000	50.006449	-0.012254	0.666847	0.031557	0.686150	50.000000
447.865000	50.009952	-0.018909	0.667172	0.030459	0.678722	50.000000
447.750000	50.013455	-0.025564	0.667693	0.014281	0.656409	50.000000
447.636000	50.015083	-0.028657	0.668390	0.067544	0.707276	50.000000
447.527000	50.022445	-0.042646	0.669137	0.043978	0.670470	50.000000
447.420000	50.027151	-0.051587	0.670229	0.070436	0.689078	50.000000
