Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
10.702000	41.667533	-7.003639	0.000000	-0.062387	-7.066025	40.000000
10.621000	41.662480	-6.982415	0.000000	-0.073310	-7.055724	40.000000
10.525000	41.655442	-6.952856	0.000000	-0.051830	-7.004686	40.000000
10.446000	41.651347	-6.935659	0.000000	-0.055621	-6.991280	40.000000
10.367000	41.646953	-6.917204	0.000000	-0.132690	-7.049894	40.000000
10.201000	41.624927	-6.824693	0.000000	-0.160356	-6.985049	40.000000
10.103000	41.609212	-6.758690	0.000000	-0.172919	-6.931609	40.000000
10.001000	41.591574	-6.684612	0.000000	-0.170058	-6.854670	40.000000
9.903000	41.574909	-6.614616	0.000000	-0.236496	-6.851112	40.000000
9.804000	41.551495	-6.516281	0.000000	-0.258651	-6.774932	40.000000
9.703000	41.525372	-6.406561	0.000000	-0.282047	-6.688608	40.000000
9.601000	41.496603	-6.285733	0.000000	-0.261236	-6.546969	40.000000
9.501000	41.470479	-6.176013	0.000000	-0.323631	-6.499644	40.000000
9.400000	41.437793	-6.038729	0.000000	-0.378106	-6.416835	40.000000
9.301000	41.400360	-5.881512	0.000000	-0.441816	-6.323328	40.000000
9.204000	41.357504	-5.701516	0.000000	-0.413349	-6.114865	40.000000
9.098000	41.313689	-5.517494	0.000000	-0.417045	-5.934539	40.000000
9.000000	41.272819	-5.345838	0.000000	-0.527130	-5.872968	40.000000
8.901000	41.220633	-5.126657	0.000000	-0.587412	-5.714069	40.000000
8.805000	41.164241	-4.889813	0.000000	-0.624206	-5.514020	40.000000
8.705000	41.101820	-4.627645	0.000000	-0.614642	-5.242288	40.000000
8.601000	41.037898	-4.359171	0.000000	-0.674686	-5.033856	40.000000
8.501000	40.970429	-4.075801	0.000000	-0.751819	-4.827621	40.000000
8.401000	40.895247	-3.760038	0.000000	-0.701179	-4.461217	40.000000
8.301000	40.825129	-3.465543	0.000000	-0.919985	-4.385528	40.000000
8.203000	40.734971	-3.086876	0.000000	-0.941990	-4.028867	40.000000
8.100000	40.637945	-2.679371	0.000000	-0.963607	-3.642977	40.000000
8.000000	40.541585	-2.274656	0.000000	-1.107440	-3.382096	40.000000
7.902000	40.433056	-1.818834	0.000000	-1.140586	-2.959420	40.000000
7.802000	40.318997	-1.339788	0.000000	-1.217896	-2.557684	40.000000
7.704000	40.199643	-0.838502	0.000000	-1.316498	-2.155000	40.000000
7.602000	40.065361	-0.274516	0.000000	-1.270195	-1.544711	40.000000
7.500000	39.935801	0.269637	0.000000	-1.387918	-1.118281	40.000000
7.408000	39.808112	0.805929	0.000000	-1.433934	-0.628005	40.000000
7.329000	39.694831	1.281708	0.000000	-1.386850	-0.105142	40.000000
7.249000	39.583884	1.747689	0.000000	-1.410411	0.337278	40.000000
7.170000	39.472461	2.215664	0.000000	-1.339886	0.875777	40.000000
7.070000	39.338473	2.778415	0.000000	-1.359425	1.418991	40.000000
6.904000	39.112808	3.726206	0.000000	-1.410967	2.315239	40.000000
6.803000	38.970300	4.324740	0.000000	-1.386362	2.938378	40.000000
6.699000	38.826119	4.930300	0.000000	-1.402106	3.528194	40.000000
6.601000	38.688713	5.507407	0.000000	-1.361310	4.146097	40.000000
6.502000	38.553943	6.073440	0.000000	-1.419033	4.654407	40.000000
6.405000	38.416296	6.651555	0.000000	-1.340993	5.310562	40.000000
6.305000	38.282197	7.214771	0.000000	-1.424514	5.790257	40.000000
6.201000	38.134048	7.837000	0.000000	-1.293829	6.543171	40.000000
6.105000	38.009840	8.358673	0.000000	-1.434791	6.923882	40.000000
6.002000	37.862057	8.979361	0.000000	-1.364561	7.614801	40.000000
5.901000	37.724236	9.558210	0.000000	-1.378886	8.179323	40.000000
5.803000	37.589105	10.125760	0.000000	-1.345033	8.780727	40.000000
5.702000	37.453257	10.696322	0.000000	-1.282251	9.414071	40.000000
5.605000	37.328878	11.218711	0.000000	-1.323008	9.895704	40.000000
5.502000	37.192609	11.791043	0.000000	-1.316458	10.474585	40.000000
5.402000	37.060963	12.343957	0.000000	-1.302824	11.041133	40.000000
5.301000	36.929378	12.896614	0.000000	-1.298033	11.598581	40.000000
5.200000	36.798276	13.447239	0.000000	-1.292595	12.154644	40.000000
5.106000	36.676772	13.957557	0.000000	-1.350365	12.607192	40.000000
5.005000	36.540385	14.530381	0.000000	-1.275058	13.255324	40.000000
4.901000	36.407779	15.087327	0.000000	-1.296754	13.790574	40.000000
4.803000	36.280697	15.621071	0.000000	-1.289836	14.331235	40.000000
4.702000	36.150424	16.168219	0.000000	-1.277416	14.890803	40.000000
4.609000	36.031624	16.667177	0.000000	-1.216566	15.450611	40.000000
4.511000	35.912401	17.167916	0.000000	-1.231190	15.936726	40.000000
4.432000	35.815137	17.576425	0.000000	-1.292731	16.283695	40.000000
4.353000	35.713011	18.005353	0.000000	-1.171498	16.833856	40.000000
4.252000	35.594690	18.502302	0.000000	-1.228270	17.274032	40.000000
4.171000	35.495200	18.920161	0.000000	-1.175023	17.745138	40.000000
4.003000	35.297796	19.749255	0.000000	-1.145953	18.603303	40.000000
3.902000	35.182055	20.235370	0.000000	-1.126314	19.109056	40.000000
3.806000	35.073929	20.689498	0.000000	-1.124056	19.565442	40.000000
3.705000	34.960399	21.166325	0.000000	-1.025664	20.140660	40.000000
3.599000	34.851679	21.622950	0.000000	-1.076445	20.546505	40.000000
3.501000	34.746187	22.066015	0.000000	-1.057395	21.008620	40.000000
3.400000	34.639390	22.514561	0.000000	-1.070463	21.444099	40.000000
3.306000	34.538767	22.937180	0.000000	-0.993585	21.943595	40.000000
3.204000	34.437421	23.362832	0.000000	-0.912913	22.449919	40.000000
3.102000	34.344304	23.753923	0.000000	-1.041473	22.712450	40.000000
3.001000	34.239115	24.195717	0.000000	-0.934112	23.261605	40.000000
2.906000	34.150374	24.568427	0.000000	-0.940861	23.627566	40.000000
2.806000	34.056288	24.963589	0.000000	-0.863886	24.099702	40.000000
2.703000	33.967308	25.337306	0.000000	-0.853727	24.483579	40.000000
2.602000	33.881082	25.699457	0.000000	-0.822676	24.876781	40.000000
2.505000	33.801282	26.034615	0.000000	-0.764916	25.269699	40.000000
2.402000	33.722496	26.365518	0.000000	-0.749732	25.615787	40.000000
2.303000	33.648272	26.677257	0.000000	-0.711006	25.966251	40.000000
2.204000	33.577883	26.972893	0.000000	-0.636713	26.336180	40.000000
2.101000	33.512301	27.248334	0.000000	-0.599972	26.648362	40.000000
2.003000	33.453504	27.495283	0.000000	-0.528256	26.967026	40.000000
1.901000	33.399622	27.721588	0.000000	-0.510018	27.211571	40.000000
1.803000	33.349640	27.931512	0.000000	-0.438132	27.493379	40.000000
1.704000	33.306265	28.113687	0.000000	-0.389200	27.724487	40.000000
1.605000	33.267734	28.275516	0.000000	-0.305144	27.970372	40.000000
1.500000	33.235694	28.410084	0.000000	-0.257014	28.153070	40.000000
1.405000	33.211278	28.512633	0.000000	-0.236432	28.276201	40.000000
1.305000	33.187635	28.611934	0.000000	-0.133383	28.478551	40.000000
1.202000	33.173896	28.669636	0.000000	0.038495	28.708132	40.000000
1.104000	33.177669	28.653791	0.000000	0.038834	28.692625	40.000000
1.005000	33.181513	28.637644	0.000000	0.151511	28.789155	40.000000
0.906000	33.196513	28.574646	0.000000	0.124065	28.698711	40.000000
0.803000	33.209292	28.520975	0.000000	0.322867	28.843843	40.000000
0.703000	33.241578	28.385371	0.000000	0.328485	28.713856	40.000000
0.604000	33.274098	28.248787	0.000000	0.295362	28.544149	40.000000
0.500000	33.304816	0.000000	0.000000	0.000000	0.000000	40.000000
0.405000	33.335659	0.000000	0.000000	0.000000	0.000000	40.000000
0.305000	33.365897	0.000000	0.000000	0.000000	0.000000	40.000000
0.200000	33.400160	0.000000	0.000000	0.000000	0.000000	40.000000
0.101000	33.430580	0.000000	0.000000	0.000000	0.000000	40.000000
