Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
512.024000	59.802721	0.000000	0.000000	0.000000	0.000000	60.000000
511.928000	59.805565	0.000000	0.000000	0.000000	0.000000	60.000000
511.829000	59.816608	0.000000	0.000000	0.000000	0.000000	60.000000
511.732000	59.822707	0.000000	0.000000	0.000000	0.000000	60.000000
511.634000	59.834294	0.000000	0.000000	0.000000	0.000000	60.000000
511.538000	59.840505	0.000000	0.000000	0.000000	0.000000	60.000000
511.441000	59.846001	0.000000	0.000000	0.000000	0.000000	60.000000
511.345000	59.851008	0.000000	0.000000	0.000000	0.000000	60.000000
511.253000	59.849810	0.000000	0.000000	0.000000	0.000000	60.000000
511.154000	59.847205	0.000000	0.000000	0.000000	0.000000	60.000000
511.060000	59.839665	0.000000	0.000000	0.000000	0.000000	60.000000
510.959000	59.833508	0.000000	0.000000	0.000000	0.000000	60.000000
510.860000	59.831031	0.000000	0.000000	0.000000	0.000000	60.000000
510.767000	59.831095	0.000000	0.000000	0.000000	0.000000	60.000000
510.673000	59.821258	0.000000	0.000000	0.000000	0.000000	60.000000
510.581000	59.820708	0.000000	0.000000	0.000000	0.000000	60.000000
510.481000	59.824872	0.000000	0.000000	0.000000	0.000000	60.000000
510.383000	59.825595	0.000000	0.000000	0.000000	0.000000	60.000000
510.287000	59.829642	0.000000	0.000000	0.000000	0.000000	60.000000
510.194000	59.828251	0.000000	0.000000	0.000000	0.000000	60.000000
510.098000	59.828505	0.000000	0.000000	0.000000	0.000000	60.000000
509.998000	59.831879	0.000000	0.000000	0.000000	0.000000	60.000000
509.900000	59.832357	0.000000	0.000000	0.000000	0.000000	60.000000
509.799000	59.835381	0.000000	0.000000	0.000000	0.000000	60.000000
509.700000	59.840512	0.000000	0.000000	0.000000	0.000000	60.000000
509.603000	59.850649	0.000000	0.000000	0.000000	0.000000	60.000000
509.506000	59.858984	0.000000	0.000000	0.000000	0.000000	60.000000
509.411000	59.859700	0.000000	0.000000	0.000000	0.000000	60.000000
509.312000	59.862055	0.000000	0.000000	0.000000	0.000000	60.000000
509.217000	59.863502	0.000000	0.000000	0.000000	0.000000	60.000000
509.122000	59.868451	0.000000	0.000000	0.000000	0.000000	60.000000
509.027000	59.867669	0.000000	0.000000	0.000000	0.000000	60.000000
508.934000	59.861816	0.000000	0.000000	0.000000	0.000000	60.000000
508.842000	59.850767	0.000000	0.000000	0.000000	0.000000	60.000000
508.741000	59.847687	0.000000	0.000000	0.000000	0.000000	60.000000
508.644000	59.848711	0.000000	0.000000	0.000000	0.000000	60.000000
508.545000	59.856562	0.000000	0.000000	0.000000	0.000000	60.000000
508.447000	59.863320	0.000000	0.000000	0.000000	0.000000	60.000000
508.348000	59.863806	0.000000	0.000000	0.000000	0.000000	60.000000
508.253000	59.860660	0.000000	0.000000	0.000000	0.000000	60.000000
508.155000	59.855895	0.000000	0.000000	0.000000	0.000000	60.000000
508.061000	59.858497	0.000000	0.000000	0.000000	0.000000	60.000000
507.960000	59.862116	0.000000	0.000000	0.000000	0.000000	60.000000
507.862000	59.860787	0.000000	0.000000	0.000000	0.000000	60.000000
507.766000	59.858676	0.000000	0.000000	0.000000	0.000000	60.000000
507.669000	59.852815	0.000000	0.000000	0.000000	0.000000	60.000000
507.573000	59.848772	0.000000	0.000000	0.000000	0.000000	60.000000
507.477000	59.851979	0.000000	0.000000	0.000000	0.000000	60.000000
507.382000	59.851734	0.000000	0.000000	0.000000	0.000000	60.000000
507.286000	59.850342	0.000000	0.000000	0.000000	0.000000	60.000000
507.192000	59.857769	0.000000	0.000000	0.000000	0.000000	60.000000
507.099000	59.862419	0.000000	0.000000	0.000000	0.000000	60.000000
506.999000	59.873830	0.000000	0.000000	0.000000	0.000000	60.000000
506.899000	59.878836	0.000000	0.000000	0.000000	0.000000	60.000000
506.800000	59.879922	0.000000	0.000000	0.000000	0.000000	60.000000
506.698000	59.884691	0.000000	0.000000	0.000000	0.000000	60.000000
506.603000	59.891691	0.000000	0.000000	0.000000	0.000000	60.000000
506.506000	59.895138	0.000000	0.000000	0.000000	0.000000	60.000000
506.414000	59.902441	0.000000	0.000000	0.000000	0.000000	60.000000
506.316000	59.895623	0.000000	0.000000	0.000000	0.000000	60.000000
506.215000	59.885783	0.000000	0.000000	0.000000	0.000000	60.000000
506.117000	59.885476	0.000000	0.000000	0.000000	0.000000	60.000000
506.023000	59.888321	0.000000	0.000000	0.000000	0.000000	60.000000
505.922000	59.891087	0.000000	0.000000	0.000000	0.000000	60.000000
505.826000	59.893743	0.000000	0.000000	0.000000	0.000000	60.000000
505.727000	59.894588	0.000000	0.000000	0.000000	0.000000	60.000000
505.626000	59.897363	0.000000	0.000000	0.000000	0.000000	60.000000
505.524000	59.895371	0.000000	0.000000	0.000000	0.000000	60.000000
505.427000	59.896160	0.000000	0.000000	0.000000	0.000000	60.000000
505.334000	59.894711	0.000000	0.000000	0.000000	0.000000	60.000000
505.239000	59.900816	0.000000	0.000000	0.000000	0.000000	60.000000
505.139000	59.898992	0.000000	0.000000	0.000000	0.000000	60.000000
505.042000	59.898879	0.000000	0.000000	0.000000	0.000000	60.000000
504.945000	59.896765	0.000000	0.000000	0.000000	0.000000	60.000000
504.857000	59.889217	0.000000	0.000000	0.000000	0.000000	60.000000
504.764000	59.881860	0.000000	0.000000	0.000000	0.000000	60.000000
504.672000	59.879440	0.000000	0.000000	0.000000	0.000000	60.000000
504.576000	59.886142	0.000000	0.000000	0.000000	0.000000	60.000000
504.477000	59.893922	0.000000	0.000000	0.000000	0.000000	60.000000
504.380000	59.905399	0.000000	0.000000	0.000000	0.000000	60.000000
504.287000	59.905092	0.000000	0.000000	0.000000	0.000000	60.000000
504.194000	59.898515	0.000000	0.000000	0.000000	0.000000	60.000000
504.101000	59.890661	0.000000	0.000000	0.000000	0.000000	60.000000
504.004000	59.890309	0.000000	0.000000	0.000000	0.000000	60.000000
503.907000	59.905634	0.000000	0.000000	0.000000	0.000000	60.000000
503.811000	59.916141	0.000000	0.000000	0.000000	0.000000	60.000000
503.716000	59.928095	0.000000	0.000000	0.000000	0.000000	60.000000
503.624000	59.939080	0.000000	0.000000	0.000000	0.000000	60.000000
503.530000	59.935575	0.000000	0.000000	0.000000	0.000000	60.000000
503.434000	59.931475	0.000000	0.000000	0.000000	0.000000	60.000000
503.337000	59.930446	0.000000	0.000000	0.000000	0.000000	60.000000
503.246000	59.923019	0.000000	0.000000	0.000000	0.000000	60.000000
503.150000	59.922777	0.000000	0.000000	0.000000	0.000000	60.000000
503.053000	59.928267	0.000000	0.000000	0.000000	0.000000	60.000000
502.959000	59.934545	0.000000	0.000000	0.000000	0.000000	60.000000
