Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
479.358000	39.823110	0.742936	0.000000	0.000000	0.742936	40.000000
479.249000	39.827192	0.725793	0.000000	0.000000	0.725793	40.000000
479.139000	39.834512	0.695049	0.000000	0.000000	0.695049	40.000000
479.023000	39.839434	0.674378	0.000000	0.000000	0.674378	40.000000
478.911000	39.851129	0.625260	0.000000	0.000000	0.625260	40.000000
478.798000	39.861693	0.580889	0.000000	0.000000	0.580889	40.000000
478.691000	39.871177	0.541058	0.000000	0.000000	0.541058	40.000000
478.584000	39.885154	0.482355	0.000000	0.000000	0.482355	40.000000
478.482000	39.895474	0.439008	0.000000	0.000000	0.439008	40.000000
478.373000	39.911916	0.369952	0.000000	0.000000	0.369952	40.000000
478.270000	39.924520	0.317015	0.000000	0.000000	0.317015	40.000000
478.153000	39.935975	0.268904	0.000000	0.000000	0.268904	40.000000
478.044000	39.945276	0.229841	0.000000	0.000000	0.229841	40.000000
477.940000	39.960096	0.167598	0.000000	0.000000	0.167598	40.000000
477.826000	39.970299	0.124745	0.000000	0.000000	0.124745	40.000000
477.726000	39.974374	0.107629	0.000000	0.000000	0.107629	40.000000
477.616000	39.978283	0.091213	0.000000	0.000000	0.091213	40.000000
477.521000	39.983621	0.068790	0.000000	0.000000	0.068790	40.000000
477.409000	39.985894	0.059244	0.000000	-0.000000	0.059244	40.000000
477.307000	39.981399	0.078123	0.000000	-0.000000	0.078123	40.000000
477.194000	39.981277	0.078638	0.000000	0.000000	0.078638	40.000000
477.080000	39.982120	0.075094	0.000000	-0.000000	0.075094	40.000000
476.978000	39.981397	0.078134	0.000000	-0.000000	0.078134	40.000000
476.865000	39.979294	0.086964	0.000000	0.000000	0.086964	40.000000
476.754000	39.980738	0.080900	0.000000	-0.000000	0.080900	40.000000
476.648000	39.976118	0.100306	0.000000	-0.000000	0.100306	40.000000
476.531000	39.971555	0.119471	0.000000	-0.000000	0.119471	40.000000
476.412000	39.968495	0.132320	0.000000	-0.000000	0.132320	40.000000
476.301000	39.955959	0.184972	0.000000	-0.000000	0.184972	40.000000
476.177000	39.944739	0.232097	0.000000	-0.000000	0.232097	40.000000
476.001000	39.921517	0.329629	0.000000	-0.000000	0.329629	40.000000
475.898000	39.913115	0.364919	0.000000	-0.000000	0.364919	40.000000
475.783000	39.903401	0.405717	0.000000	-0.000000	0.405717	40.000000
475.664000	39.892120	0.453095	0.000000	-0.000000	0.453095	40.000000
475.546000	39.877714	0.513602	0.000000	-0.000000	0.513602	40.000000
475.433000	39.866796	0.559456	0.000000	-0.000000	0.559456	40.000000
475.260000	39.851493	0.623731	0.000000	-0.000000	0.623731	40.000000
475.143000	39.841889	0.664065	0.000000	-0.000000	0.664065	40.000000
475.032000	39.832832	0.702104	0.000000	-0.000000	0.702104	40.000000
474.920000	39.826416	0.729051	0.000000	-0.000000	0.729051	40.000000
474.808000	39.819875	0.756525	0.000000	-0.000000	0.756525	40.000000
474.700000	39.815856	0.773405	0.000000	-0.000000	0.773405	40.000000
474.592000	39.814055	0.780969	0.000000	-0.000000	0.780969	40.000000
474.486000	39.811233	0.792822	0.000000	0.000000	0.792822	40.000000
474.384000	39.819147	0.759582	0.000000	0.000000	0.759582	40.000000
474.281000	39.826711	0.727814	0.000000	0.000000	0.727814	40.000000
474.164000	39.833670	0.698588	0.000000	0.000000	0.698588	40.000000
474.046000	39.840458	0.670078	0.000000	0.000000	0.670078	40.000000
473.930000	39.850411	0.628272	0.000000	0.000000	0.628272	40.000000
473.815000	39.859838	0.588682	0.000000	0.000000	0.588682	40.000000
473.713000	39.872671	0.534782	0.000000	0.000000	0.534782	40.000000
473.602000	39.885935	0.479074	0.000000	0.000000	0.479074	40.000000
473.497000	39.899132	0.423645	0.000000	0.000000	0.423645	40.000000
473.385000	39.914134	0.360636	0.000000	0.000000	0.360636	40.000000
473.280000	39.929199	0.297363	0.000000	0.000000	0.297363	40.000000
473.172000	39.943958	0.235378	0.000000	0.000000	0.235378	40.000000
473.065000	39.959616	0.169614	0.000000	0.000000	0.169614	40.000000
472.962000	39.971323	0.120445	0.000000	0.000000	0.120445	40.000000
472.857000	39.979960	0.084170	0.000000	0.000000	0.084170	40.000000
472.752000	39.991483	0.035773	0.000000	0.000000	0.035773	40.000000
472.645000	40.001206	-0.005064	0.000000	0.000000	-0.005064	40.000000
472.543000	40.007948	-0.033381	0.000000	0.000000	-0.033381	40.000000
472.436000	40.013848	-0.058160	0.000000	0.000000	-0.058160	40.000000
472.332000	40.018658	-0.078362	0.000000	0.000000	-0.078362	40.000000
472.220000	40.019742	-0.082916	0.000000	-0.000000	-0.082916	40.000000
472.104000	40.018837	-0.079114	0.000000	-0.000000	-0.079114	40.000000
472.000000	40.017754	-0.074565	0.000000	-0.000000	-0.074565	40.000000
471.884000	40.015286	-0.064203	0.000000	-0.000000	-0.064203	40.000000
471.769000	40.012093	-0.050791	0.000000	-0.000000	-0.050791	40.000000
471.653000	40.006137	-0.025776	0.000000	-0.000000	-0.025776	40.000000
471.552000	39.995919	0.017140	0.000000	-0.000000	0.017140	40.000000
471.445000	39.978401	0.090715	0.000000	-0.000000	0.090715	40.000000
471.340000	39.966277	0.141636	0.000000	-0.000000	0.141636	40.000000
471.226000	39.950676	0.207160	0.000000	-0.000000	0.207160	40.000000
471.110000	39.936690	0.265903	0.000000	-0.000000	0.265903	40.000000
471.009000	39.925473	0.313012	0.000000	-0.000000	0.313012	40.000000
470.895000	39.912944	0.365635	0.000000	-0.000000	0.365635	40.000000
470.777000	39.897636	0.429927	0.000000	-0.000000	0.429927	40.000000
470.659000	39.882931	0.491688	0.000000	-0.000000	0.491688	40.000000
470.555000	39.869862	0.546579	0.000000	-0.000000	0.546579	40.000000
470.447000	39.854191	0.612399	0.000000	-0.000000	0.612399	40.000000
470.333000	39.842974	0.659508	0.000000	-0.000000	0.659508	40.000000
470.233000	39.837214	0.683700	0.000000	-0.000000	0.683700	40.000000
470.125000	39.824557	0.736862	0.000000	-0.000000	0.736862	40.000000
470.022000	39.820714	0.753003	0.000000	-0.000000	0.753003	40.000000
469.913000	39.816689	0.769906	0.000000	0.000000	0.769906	40.000000
469.809000	39.817410	0.766877	0.000000	0.000000	0.766877	40.000000
469.698000	39.820471	0.754022	0.000000	0.000000	0.754022	40.000000
469.582000	39.821856	0.748205	0.000000	0.000000	0.748205	40.000000
469.481000	39.822692	0.744694	0.000000	0.000000	0.744694	40.000000
469.369000	39.827494	0.724527	0.000000	0.000000	0.724527	40.000000
469.266000	39.832531	0.703369	0.000000	0.000000	0.703369	40.000000
469.152000	39.841959	0.663774	0.000000	0.000000	0.663774	40.000000
469.039000	39.853953	0.613396	0.000000	0.000000	0.613396	40.000000
468.934000	39.866494	0.560727	0.000000	0.000000	0.560727	40.000000
468.819000	39.868232	0.553426	0.000000	0.000000	0.553426	40.000000
468.704000	39.886413	0.477064	0.000000	0.000000	0.477064	40.000000
468.592000	39.896618	0.434204	0.000000	0.000000	0.434204	40.000000
468.484000	39.915994	0.352825	0.000000	0.000000	0.352825	40.000000
468.370000	39.932019	0.285521	0.000000	0.000000	0.285521	40.000000
468.260000	39.942039	0.243435	0.000000	0.000000	0.243435	40.000000
468.155000	39.955239	0.187995	0.000000	0.000000	0.187995	40.000000
468.049000	39.968497	0.132314	0.000000	0.000000	0.132314	40.000000
467.942000	39.976360	0.099287	0.000000	0.000000	0.099287	40.000000
467.827000	39.988416	0.048651	0.000000	0.000000	0.048651	40.000000
467.712000	39.995382	0.019397	0.000000	0.000000	0.019397	40.000000
467.602000	39.998083	0.008053	0.000000	0.000000	0.008053	40.000000
467.497000	40.009087	-0.038166	0.000000	0.000000	-0.038166	40.000000
467.380000	40.012097	-0.050808	0.000000	-0.000000	-0.050808	40.000000
467.273000	40.011918	-0.050056	0.000000	0.000000	-0.050056	40.000000
467.171000	40.013180	-0.055357	0.000000	-0.000000	-0.055357	40.000000
467.056000	40.008127	-0.034133	0.000000	-0.000000	-0.034133	40.000000
466.943000	40.000360	-0.001514	0.000000	-0.000000	-0.001514	40.000000
466.838000	39.991361	0.036283	0.000000	-0.000000	0.036283	40.000000
466.723000	39.977081	0.096258	0.000000	-0.000000	0.096258	40.000000
466.613000	39.964056	0.150964	0.000000	-0.000000	0.150964	40.000000
466.503000	39.947975	0.218503	0.000000	-0.000000	0.218503	40.000000
466.387000	39.935493	0.270931	0.000000	-0.000000	0.270931	40.000000
466.280000	39.924698	0.316270	0.000000	-0.000000	0.316270	40.000000
466.174000	39.913718	0.362382	0.000000	-0.000000	0.362382	40.000000
466.067000	39.902615	0.409015	0.000000	-0.000000	0.409015	40.000000
465.956000	39.891818	0.454366	0.000000	-0.000000	0.454366	40.000000
465.852000	39.881430	0.497992	0.000000	-0.000000	0.497992	40.000000
465.740000	39.870519	0.543819	0.000000	-0.000000	0.543819	40.000000
465.636000	39.856528	0.602584	0.000000	-0.000000	0.602584	40.000000
465.516000	39.851854	0.622214	0.000000	-0.000000	0.622214	40.000000
465.396000	39.835949	0.689014	0.000000	-0.000000	0.689014	40.000000
465.294000	39.827556	0.724264	0.000000	0.000000	0.724264	40.000000
465.183000	39.828093	0.722008	0.000000	-0.000000	0.722008	40.000000
465.075000	39.823226	0.742449	0.000000	-0.000000	0.742449	40.000000
464.962000	39.817472	0.766619	0.000000	0.000000	0.766619	40.000000
464.857000	39.818313	0.763087	0.000000	0.000000	0.763087	40.000000
464.747000	39.819511	0.758053	0.000000	-0.000000	0.758053	40.000000
464.654000	39.815853	0.773416	0.000000	0.000000	0.773416	40.000000
464.548000	39.817593	0.766110	0.000000	0.000000	0.766110	40.000000
464.440000	39.820231	0.755030	0.000000	0.000000	0.755030	40.000000
464.330000	39.827496	0.724516	0.000000	0.000000	0.724516	40.000000
464.224000	39.838891	0.676657	0.000000	0.000000	0.676657	40.000000
464.114000	39.845972	0.646916	0.000000	0.000000	0.646916	40.000000
464.007000	39.852875	0.617925	0.000000	0.000000	0.617925	40.000000
463.900000	39.869791	0.546876	0.000000	0.000000	0.546876	40.000000
463.784000	39.879631	0.505551	0.000000	0.000000	0.505551	40.000000
463.672000	39.895117	0.440509	0.000000	0.000000	0.440509	40.000000
463.571000	39.904600	0.400679	0.000000	0.000000	0.400679	40.000000
463.459000	39.914790	0.357881	0.000000	0.000000	0.357881	40.000000
463.354000	39.923134	0.322838	0.000000	0.000000	0.322838	40.000000
463.235000	39.934716	0.274195	0.000000	0.000000	0.274195	40.000000
463.113000	39.944082	0.234857	0.000000	0.000000	0.234857	40.000000
463.002000	39.957162	0.179921	0.000000	0.000000	0.179921	40.000000
462.886000	39.972997	0.113413	0.000000	0.000000	0.113413	40.000000
462.776000	39.978577	0.089976	0.000000	0.000000	0.089976	40.000000
462.669000	39.988305	0.049121	0.000000	0.000000	0.049121	40.000000
462.558000	39.998501	0.006295	0.000000	0.000000	0.006295	40.000000
462.446000	40.000542	-0.002278	0.000000	0.000000	-0.002278	40.000000
462.343000	40.001018	-0.004277	0.000000	0.000000	-0.004277	40.000000
462.230000	40.004752	-0.019958	0.000000	-0.000000	-0.019958	40.000000
462.126000	40.002163	-0.009085	0.000000	-0.000000	-0.009085	40.000000
462.014000	39.997117	0.012107	0.000000	-0.000000	0.012107	40.000000
461.895000	39.989976	0.042100	0.000000	-0.000000	0.042100	40.000000
461.788000	39.987335	0.053191	0.000000	-0.000000	0.053191	40.000000
461.683000	39.977619	0.094001	0.000000	-0.000000	0.094001	40.000000
461.576000	39.974922	0.105328	0.000000	-0.000000	0.105328	40.000000
461.473000	39.973597	0.110893	0.000000	-0.000000	0.110893	40.000000
461.365000	39.968437	0.132566	0.000000	-0.000000	0.132566	40.000000
461.257000	39.957228	0.179641	0.000000	-0.000000	0.179641	40.000000
461.137000	39.947016	0.222534	0.000000	-0.000000	0.222534	40.000000
461.032000	39.940476	0.250002	0.000000	-0.000000	0.250002	40.000000
460.928000	39.926560	0.308449	0.000000	-0.000000	0.308449	40.000000
460.821000	39.910179	0.377247	0.000000	-0.000000	0.377247	40.000000
460.714000	39.895717	0.437989	0.000000	-0.000000	0.437989	40.000000
460.604000	39.885275	0.481845	0.000000	-0.000000	0.481845	40.000000
460.492000	39.874183	0.528433	0.000000	-0.000000	0.528433	40.000000
460.387000	39.860131	0.587451	0.000000	-0.000000	0.587451	40.000000
460.274000	39.850957	0.625982	0.000000	-0.000000	0.625982	40.000000
460.155000	39.842198	0.662766	0.000000	-0.000000	0.662766	40.000000
460.040000	39.835357	0.691500	0.000000	-0.000000	0.691500	40.000000
459.928000	39.833916	0.697552	0.000000	-0.000000	0.697552	40.000000
459.811000	39.831030	0.709673	0.000000	-0.000000	0.709673	40.000000
459.705000	39.828633	0.719740	0.000000	-0.000000	0.719740	40.000000
459.598000	39.827370	0.725048	0.000000	-0.000000	0.725048	40.000000
459.494000	39.824973	0.735115	0.000000	-0.000000	0.735115	40.000000
459.386000	39.822872	0.743938	0.000000	0.000000	0.743938	40.000000
459.292000	39.826174	0.730070	0.000000	0.000000	0.730070	40.000000
459.191000	39.834813	0.693784	0.000000	-0.000000	0.693784	40.000000
459.085000	39.834691	0.694299	0.000000	0.000000	0.694299	40.000000
458.982000	39.843393	0.657750	0.000000	0.000000	0.657750	40.000000
458.872000	39.856232	0.603827	0.000000	0.000000	0.603827	40.000000
458.772000	39.870523	0.543802	0.000000	0.000000	0.543802	40.000000
458.664000	39.878191	0.511597	0.000000	0.000000	0.511597	40.000000
458.559000	39.886893	0.475048	0.000000	0.000000	0.475048	40.000000
458.450000	39.899557	0.421859	0.000000	0.000000	0.421859	40.000000
458.337000	39.918216	0.343492	0.000000	-0.000000	0.343492	40.000000
458.220000	39.911382	0.372197	0.000000	0.000000	0.372197	40.000000
458.098000	39.921577	0.329377	0.000000	0.000000	0.329377	40.000000
457.992000	39.926013	0.310744	0.000000	0.000000	0.310744	40.000000
457.883000	39.937055	0.264369	0.000000	0.000000	0.264369	40.000000
457.769000	39.949238	0.213201	0.000000	0.000000	0.213201	40.000000
457.662000	39.954937	0.189266	0.000000	0.000000	0.189266	40.000000
457.549000	39.969454	0.128294	0.000000	0.000000	0.128294	40.000000
457.445000	39.974685	0.106325	0.000000	0.000000	0.106325	40.000000
457.334000	39.977201	0.095754	0.000000	0.000000	0.095754	40.000000
457.221000	39.980683	0.081130	0.000000	-0.000000	0.081130	40.000000
457.117000	39.970236	0.125008	0.000000	0.000000	0.125008	40.000000
457.003000	40.000969	-0.004069	0.000000	-0.000000	-0.004069	40.000000
456.889000	39.992617	0.031009	0.000000	-0.000000	0.031009	40.000000
456.777000	39.988475	0.048404	0.000000	-0.000000	0.048404	40.000000
456.671000	39.976540	0.098531	0.000000	-0.000000	0.098531	40.000000
456.556000	39.976000	0.100798	0.000000	-0.000000	0.100798	40.000000
456.436000	39.971499	0.119706	0.000000	-0.000000	0.119706	40.000000
456.325000	39.968982	0.130276	0.000000	-0.000000	0.130276	40.000000
456.219000	39.964357	0.149699	0.000000	-0.000000	0.149699	40.000000
456.106000	39.955291	0.187777	0.000000	-0.000000	0.187777	40.000000
456.002000	39.945879	0.227310	0.000000	-0.000000	0.227310	40.000000
455.885000	39.928658	0.299636	0.000000	0.000000	0.299636	40.000000
455.773000	39.928721	0.299373	0.000000	-0.000000	0.299373	40.000000
455.663000	39.919115	0.339718	0.000000	-0.000000	0.339718	40.000000
455.559000	39.911075	0.373485	0.000000	-0.000000	0.373485	40.000000
455.445000	39.905079	0.398669	0.000000	-0.000000	0.398669	40.000000
455.338000	39.896194	0.435985	0.000000	-0.000000	0.435985	40.000000
455.233000	39.888942	0.466443	0.000000	-0.000000	0.466443	40.000000
455.115000	39.879989	0.504044	0.000000	-0.000000	0.504044	40.000000
455.004000	39.872916	0.533752	0.000000	-0.000000	0.533752	40.000000
454.899000	39.866500	0.560699	0.000000	-0.000000	0.560699	40.000000
454.786000	39.864149	0.570576	0.000000	-0.000000	0.570576	40.000000
454.672000	39.856117	0.604309	0.000000	-0.000000	0.604309	40.000000
454.566000	39.852034	0.621458	0.000000	-0.000000	0.621458	40.000000
454.461000	39.845731	0.647929	0.000000	0.000000	0.647929	40.000000
454.371000	39.847113	0.642123	0.000000	-0.000000	0.642123	40.000000
454.278000	39.844658	0.652436	0.000000	-0.000000	0.652436	40.000000
454.185000	39.842252	0.662542	0.000000	0.000000	0.662542	40.000000
454.072000	39.842490	0.661540	0.000000	0.000000	0.661540	40.000000
453.970000	39.847597	0.640091	0.000000	0.000000	0.640091	40.000000
453.861000	39.853290	0.616184	0.000000	-0.000000	0.616184	40.000000
453.755000	39.852932	0.617684	0.000000	0.000000	0.617684	40.000000
453.648000	39.861692	0.580894	0.000000	0.000000	0.580894	40.000000
453.537000	39.866019	0.562720	0.000000	0.000000	0.562720	40.000000
453.431000	39.872368	0.536053	0.000000	0.000000	0.536053	40.000000
453.320000	39.880953	0.499997	0.000000	0.000000	0.499997	40.000000
453.219000	39.890857	0.458403	0.000000	0.000000	0.458403	40.000000
453.102000	39.900753	0.416837	0.000000	0.000000	0.416837	40.000000
452.990000	39.902731	0.408528	0.000000	0.000000	0.408528	40.000000
452.885000	39.906097	0.394391	0.000000	0.000000	0.394391	40.000000
452.769000	39.906757	0.391620	0.000000	0.000000	0.391620	40.000000
452.658000	39.911199	0.372964	0.000000	0.000000	0.372964	40.000000
452.552000	39.912635	0.366934	0.000000	0.000000	0.366934	40.000000
452.445000	39.924818	0.315766	0.000000	0.000000	0.315766	40.000000
452.333000	39.937534	0.262359	0.000000	0.000000	0.262359	40.000000
452.231000	39.945271	0.229863	0.000000	0.000000	0.229863	40.000000
452.123000	39.952780	0.198325	0.000000	0.000000	0.198325	40.000000
452.021000	39.961001	0.163797	0.000000	0.000000	0.163797	40.000000
451.914000	39.962679	0.156748	0.000000	0.000000	0.156748	40.000000
451.814000	39.964117	0.150707	0.000000	0.000000	0.150707	40.000000
451.723000	39.970238	0.125002	0.000000	0.000000	0.125002	40.000000
451.615000	39.972224	0.116660	0.000000	0.000000	0.116660	40.000000
451.511000	39.974077	0.108878	0.000000	-0.000000	0.108878	40.000000
451.399000	39.972161	0.116923	0.000000	-0.000000	0.116923	40.000000
451.292000	39.970236	0.125008	0.000000	-0.000000	0.125008	40.000000
451.181000	39.964719	0.148182	0.000000	-0.000000	0.148182	40.000000
451.072000	39.964183	0.150432	0.000000	-0.000000	0.150432	40.000000
450.970000	39.963640	0.152711	0.000000	-0.000000	0.152711	40.000000
450.855000	39.960753	0.164838	0.000000	-0.000000	0.164838	40.000000
450.753000	39.952892	0.197855	0.000000	-0.000000	0.197855	40.000000
450.646000	39.941854	0.244213	0.000000	-0.000000	0.244213	40.000000
450.536000	39.931835	0.286294	0.000000	-0.000000	0.286294	40.000000
450.429000	39.925540	0.312732	0.000000	-0.000000	0.312732	40.000000
450.318000	39.924692	0.316293	0.000000	0.000000	0.316293	40.000000
450.216000	39.927038	0.306439	0.000000	-0.000000	0.306439	40.000000
450.086000	39.914918	0.357343	0.000000	-0.000000	0.357343	40.000000
449.983000	39.902137	0.411025	0.000000	-0.000000	0.411025	40.000000
449.874000	39.887079	0.474270	0.000000	-0.000000	0.474270	40.000000
449.771000	39.884496	0.485115	0.000000	0.000000	0.485115	40.000000
449.655000	39.887613	0.472025	0.000000	-0.000000	0.472025	40.000000
449.545000	39.878975	0.508305	0.000000	-0.000000	0.508305	40.000000
449.443000	39.870813	0.542587	0.000000	0.000000	0.542587	40.000000
449.333000	39.874529	0.526977	0.000000	0.000000	0.526977	40.000000
449.230000	39.880771	0.500764	0.000000	-0.000000	0.500764	40.000000
449.125000	39.873933	0.529480	0.000000	-0.000000	0.529480	40.000000
449.021000	39.867993	0.554429	0.000000	-0.000000	0.554429	40.000000
448.910000	39.864515	0.569036	0.000000	-0.000000	0.569036	40.000000
448.808000	39.855874	0.605328	0.000000	-0.000000	0.605328	40.000000
448.696000	39.852215	0.620697	0.000000	0.000000	0.620697	40.000000
448.578000	39.853234	0.616419	0.000000	0.000000	0.616419	40.000000
448.464000	39.854077	0.612875	0.000000	0.000000	0.612875	40.000000
448.360000	39.855876	0.605322	0.000000	-0.000000	0.605322	40.000000
448.253000	39.853596	0.614896	0.000000	0.000000	0.614896	40.000000
448.153000	39.856234	0.603816	0.000000	0.000000	0.603816	40.000000
448.045000	39.861511	0.581656	0.000000	0.000000	0.581656	40.000000
447.941000	39.861757	0.580620	0.000000	0.000000	0.580620	40.000000
447.830000	39.865835	0.563493	0.000000	0.000000	0.563493	40.000000
447.726000	39.878318	0.511065	0.000000	0.000000	0.511065	40.000000
447.616000	39.884794	0.483866	0.000000	0.000000	0.483866	40.000000
447.504000	39.897341	0.431170	0.000000	0.000000	0.431170	40.000000
447.400000	39.908921	0.382533	0.000000	0.000000	0.382533	40.000000
447.224000	39.916891	0.349057	0.000000	0.000000	0.349057	40.000000
447.113000	39.920076	0.335681	0.000000	0.000000	0.335681	40.000000
447.010000	39.922237	0.326606	0.000000	0.000000	0.326606	40.000000
446.896000	39.927396	0.304938	0.000000	0.000000	0.304938	40.000000
446.789000	39.933573	0.278993	0.000000	0.000000	0.278993	40.000000
446.683000	39.939696	0.253278	0.000000	0.000000	0.253278	40.000000
446.567000	39.946478	0.224791	0.000000	0.000000	0.224791	40.000000
446.460000	39.953198	0.196567	0.000000	0.000000	0.196567	40.000000
446.354000	39.959678	0.169351	0.000000	0.000000	0.169351	40.000000
446.245000	39.969823	0.126744	0.000000	0.000000	0.126744	40.000000
446.140000	39.972397	0.115932	0.000000	0.000000	0.115932	40.000000
446.032000	39.977199	0.095765	0.000000	-0.000000	0.095765	40.000000
445.924000	39.975816	0.101571	0.000000	-0.000000	0.101571	40.000000
445.815000	39.973600	0.110882	0.000000	-0.000000	0.110882	40.000000
445.705000	39.971136	0.121229	0.000000	-0.000000	0.121229	40.000000
445.604000	39.965918	0.143143	0.000000	-0.000000	0.143143	40.000000
445.491000	39.956979	0.180688	0.000000	-0.000000	0.180688	40.000000
445.381000	39.954693	0.190290	0.000000	-0.000000	0.190290	40.000000
445.275000	39.950980	0.205883	0.000000	-0.000000	0.205883	40.000000
445.164000	39.946658	0.224035	0.000000	-0.000000	0.224035	40.000000
445.058000	39.942394	0.241945	0.000000	-0.000000	0.241945	40.000000
444.952000	39.933824	0.277940	0.000000	-0.000000	0.277940	40.000000
444.844000	39.923436	0.321567	0.000000	-0.000000	0.321567	40.000000
444.728000	39.915878	0.353312	0.000000	-0.000000	0.353312	40.000000
444.622000	39.911916	0.369952	0.000000	-0.000000	0.369952	40.000000
444.519000	39.903338	0.405981	0.000000	-0.000000	0.405981	40.000000
444.412000	39.896015	0.436735	0.000000	-0.000000	0.436735	40.000000
444.311000	39.885998	0.478810	0.000000	-0.000000	0.478810	40.000000
444.197000	39.873219	0.532481	0.000000	-0.000000	0.532481	40.000000
444.083000	39.870513	0.543847	0.000000	-0.000000	0.543847	40.000000
443.979000	39.862657	0.576841	0.000000	-0.000000	0.576841	40.000000
443.871000	39.854975	0.609107	0.000000	-0.000000	0.609107	40.000000
443.769000	39.848131	0.637851	0.000000	-0.000000	0.637851	40.000000
443.667000	39.838357	0.678902	0.000000	-0.000000	0.678902	40.000000
443.560000	39.834576	0.694781	0.000000	0.000000	0.694781	40.000000
443.445000	39.839554	0.673874	0.000000	-0.000000	0.673874	40.000000
443.335000	39.838053	0.680179	0.000000	0.000000	0.680179	40.000000
443.230000	39.853414	0.615663	0.000000	-0.000000	0.615663	40.000000
443.117000	39.850173	0.629274	0.000000	0.000000	0.629274	40.000000
443.004000	39.867639	0.555918	0.000000	0.000000	0.555918	40.000000
442.897000	39.874416	0.527453	0.000000	0.000000	0.527453	40.000000
442.778000	39.878970	0.508328	0.000000	0.000000	0.508328	40.000000
442.666000	39.881016	0.499733	0.000000	0.000000	0.499733	40.000000
442.554000	39.890374	0.460429	0.000000	0.000000	0.460429	40.000000
442.453000	39.902794	0.408265	0.000000	0.000000	0.408265	40.000000
442.347000	39.907657	0.387840	0.000000	0.000000	0.387840	40.000000
442.252000	39.916534	0.350558	0.000000	0.000000	0.350558	40.000000
442.149000	39.925357	0.313499	0.000000	0.000000	0.313499	40.000000
442.046000	39.932736	0.282509	0.000000	-0.000000	0.282509	40.000000
441.942000	39.929491	0.296137	0.000000	0.000000	0.296137	40.000000
441.831000	39.937355	0.263109	0.000000	0.000000	0.263109	40.000000
441.654000	39.944803	0.231828	0.000000	0.000000	0.231828	40.000000
441.553000	39.951279	0.204629	0.000000	0.000000	0.204629	40.000000
441.445000	39.959797	0.168852	0.000000	0.000000	0.168852	40.000000
441.338000	39.967659	0.135830	0.000000	0.000000	0.135830	40.000000
441.234000	39.971623	0.119185	0.000000	0.000000	0.119185	40.000000
441.130000	39.974139	0.108614	0.000000	0.000000	0.108614	40.000000
441.014000	39.975936	0.101067	0.000000	0.000000	0.101067	40.000000
440.907000	39.977312	0.095289	0.000000	-0.000000	0.095289	40.000000
440.802000	39.972822	0.114146	0.000000	-0.000000	0.114146	40.000000
440.692000	39.961957	0.159782	0.000000	-0.000000	0.159782	40.000000
440.592000	39.955242	0.187984	0.000000	-0.000000	0.187984	40.000000
440.475000	39.946540	0.224533	0.000000	-0.000000	0.224533	40.000000
440.361000	39.938796	0.257057	0.000000	-0.000000	0.257057	40.000000
440.245000	39.922774	0.324349	0.000000	-0.000000	0.324349	40.000000
440.137000	39.911435	0.371973	0.000000	-0.000000	0.371973	40.000000
440.027000	39.910113	0.377527	0.000000	-0.000000	0.377527	40.000000
439.919000	39.905792	0.395673	0.000000	-0.000000	0.395673	40.000000
439.811000	39.895112	0.440531	0.000000	-0.000000	0.440531	40.000000
439.700000	39.888454	0.468492	0.000000	-0.000000	0.468492	40.000000
439.589000	39.877842	0.513064	0.000000	-0.000000	0.513064	40.000000
439.484000	39.874052	0.528982	0.000000	-0.000000	0.528982	40.000000
439.371000	39.866496	0.560716	0.000000	-0.000000	0.560716	40.000000
439.268000	39.860613	0.585424	0.000000	-0.000000	0.585424	40.000000
439.152000	39.853776	0.614140	0.000000	-0.000000	0.614140	40.000000
439.040000	39.851313	0.624487	0.000000	-0.000000	0.624487	40.000000
438.950000	39.850232	0.629028	0.000000	0.000000	0.629028	40.000000
438.834000	39.851790	0.622483	0.000000	0.000000	0.622483	40.000000
438.729000	39.853534	0.615159	0.000000	0.000000	0.615159	40.000000
438.614000	39.856710	0.601817	0.000000	-0.000000	0.601817	40.000000
438.507000	39.854437	0.611363	0.000000	0.000000	0.611363	40.000000
438.402000	39.856837	0.601285	0.000000	-0.000000	0.601285	40.000000
438.287000	39.856357	0.603301	0.000000	0.000000	0.603301	40.000000
438.179000	39.858151	0.595765	0.000000	0.000000	0.595765	40.000000
438.071000	39.864698	0.568269	0.000000	0.000000	0.568269	40.000000
437.961000	39.873039	0.533237	0.000000	0.000000	0.533237	40.000000
437.865000	39.877114	0.516121	0.000000	0.000000	0.516121	40.000000
437.773000	39.883170	0.490686	0.000000	0.000000	0.490686	40.000000
437.656000	39.892176	0.452860	0.000000	0.000000	0.452860	40.000000
437.548000	39.907840	0.387073	0.000000	0.000000	0.387073	40.000000
437.443000	39.918218	0.343486	0.000000	-0.000000	0.343486	40.000000
437.327000	39.912573	0.367192	0.000000	0.000000	0.367192	40.000000
437.223000	39.926609	0.308241	0.000000	0.000000	0.308241	40.000000
437.112000	39.941013	0.247746	0.000000	-0.000000	0.247746	40.000000
437.002000	39.926435	0.308975	0.000000	0.000000	0.308975	40.000000
436.892000	39.946357	0.225300	0.000000	0.000000	0.225300	40.000000
436.791000	39.951279	0.204629	0.000000	-0.000000	0.204629	40.000000
436.695000	39.950614	0.207423	0.000000	0.000000	0.207423	40.000000
436.587000	39.954579	0.190766	0.000000	0.000000	0.190766	40.000000
