Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
43.293000	59.833567	0.332866	0.414887	-0.000000	0.747753	60.000000
43.195000	59.822821	0.354357	0.414805	-0.000000	0.769163	60.000000
43.095000	59.819803	0.360395	0.414717	-0.000000	0.775112	60.000000
42.995000	59.811172	0.377657	0.414627	-0.000000	0.792283	60.000000
42.894000	59.809003	0.381993	0.414531	-0.000000	0.796525	60.000000
42.796000	59.806768	0.386464	0.414438	-0.000000	0.800902	60.000000
42.695000	59.796503	0.406993	0.414340	-0.000000	0.821333	60.000000
42.594000	59.781594	0.436812	0.414237	-0.000000	0.851050	60.000000
42.495000	59.779358	0.441283	0.414129	0.000000	0.855413	60.000000
42.393000	59.780328	0.439344	0.414017	-0.000000	0.853361	60.000000
42.293000	59.777851	0.444298	0.413907	-0.000000	0.858205	60.000000
42.197000	59.772058	0.455884	0.413800	-0.000000	0.869685	60.000000
42.094000	59.761315	0.477371	0.413683	-0.000000	0.891054	60.000000
41.996000	59.757509	0.484982	0.413566	-0.000000	0.898548	60.000000
41.896000	59.752383	0.495233	0.413445	-0.000000	0.908678	60.000000
41.796000	59.748995	0.502011	0.413321	-0.000000	0.915332	60.000000
41.693000	59.743624	0.512752	0.413192	-0.000000	0.925944	60.000000
41.594000	59.733429	0.533141	0.413065	-0.000000	0.946206	60.000000
41.494000	59.728422	0.543156	0.412932	-0.000000	0.956088	60.000000
41.393000	59.715557	0.568885	0.412794	-0.000000	0.981680	60.000000
41.293000	59.707652	0.584696	0.412652	-0.000000	0.997348	60.000000
41.194000	59.695695	0.608609	0.412507	-0.000000	1.021117	60.000000
41.094000	59.691234	0.617533	0.412355	0.000000	1.029888	60.000000
40.993000	59.697152	0.605697	0.412199	0.000000	1.017896	60.000000
40.894000	59.702221	0.595558	0.412049	0.000000	1.007608	60.000000
40.795000	59.705600	0.588800	0.411902	0.000000	1.000702	60.000000
40.694000	59.706507	0.586987	0.411753	0.000000	0.998740	60.000000
40.597000	59.710067	0.579866	0.411611	-0.000000	0.991477	60.000000
40.491000	59.705176	0.589647	0.411457	-0.000000	1.001105	60.000000
40.393000	59.695040	0.609921	0.411313	-0.000000	1.021234	60.000000
40.295000	59.687550	0.624900	0.411163	-0.000000	1.036064	60.000000
40.208000	59.687130	0.625740	0.411028	0.000000	1.036767	60.000000
40.096000	59.695457	0.609087	0.410852	0.000000	1.019939	60.000000
39.995000	59.705121	0.589757	0.410699	0.000000	1.000456	60.000000
39.893000	59.720385	0.559230	0.410548	0.000000	0.969778	60.000000
39.793000	59.737110	0.525779	0.410408	0.000000	0.936188	60.000000
39.694000	59.737833	0.524334	0.410278	0.000000	0.934612	60.000000
39.595000	59.738862	0.522276	0.410148	0.000000	0.932425	60.000000
39.493000	59.741213	0.517575	0.410015	0.000000	0.927590	60.000000
39.397000	59.742904	0.514193	0.409891	0.000000	0.924084	60.000000
39.298000	59.761681	0.476638	0.409764	0.000000	0.886402	60.000000
39.193000	59.779606	0.440787	0.409639	0.000000	0.850426	60.000000
39.096000	59.796326	0.407347	0.409532	0.000000	0.816879	60.000000
38.994000	59.809660	0.380679	0.409428	0.000000	0.790107	60.000000
38.893000	59.820110	0.359781	0.409332	0.000000	0.769112	60.000000
38.795000	59.824932	0.350136	0.409244	0.000000	0.759380	60.000000
38.696000	59.835981	0.328038	0.409157	0.000000	0.737195	60.000000
38.595000	59.838149	0.323701	0.409074	0.000000	0.732776	60.000000
38.493000	59.838451	0.323098	0.408992	0.000000	0.732090	60.000000
38.396000	59.841228	0.317543	0.408913	-0.000000	0.726457	60.000000
38.295000	59.834170	0.331659	0.408833	0.000000	0.740492	60.000000
38.196000	59.838033	0.323935	0.408751	0.000000	0.732686	60.000000
38.093000	59.852273	0.295454	0.408668	0.000000	0.704121	60.000000
37.993000	59.870142	0.259715	0.408594	0.000000	0.668309	60.000000
37.893000	59.886983	0.226034	0.408529	0.000000	0.634563	60.000000
37.797000	59.895735	0.208531	0.408475	0.000000	0.617005	60.000000
37.697000	59.903588	0.192825	0.408422	0.000000	0.601247	60.000000
37.593000	59.914510	0.170979	0.408372	0.000000	0.579351	60.000000
37.493000	59.918251	0.163499	0.408330	-0.000000	0.571828	60.000000
37.392000	59.913970	0.172060	0.408288	-0.000000	0.580348	60.000000
37.294000	59.904547	0.190907	0.408246	-0.000000	0.599153	60.000000
37.197000	59.893378	0.213243	0.408200	-0.000000	0.621443	60.000000
37.095000	59.879198	0.241603	0.408145	-0.000000	0.649749	60.000000
36.993000	59.877266	0.245468	0.408084	0.000000	0.653552	60.000000
36.894000	59.878477	0.243046	0.408023	0.000000	0.651069	60.000000
36.794000	59.878659	0.242682	0.407962	0.000000	0.650644	60.000000
36.697000	59.883299	0.233402	0.407903	-0.000000	0.641305	60.000000
36.595000	59.877632	0.244736	0.407844	-0.000000	0.652580	60.000000
36.493000	59.873168	0.253665	0.407782	0.000000	0.661446	60.000000
36.393000	59.888435	0.223129	0.407718	0.000000	0.630847	60.000000
36.294000	59.908053	0.183893	0.407663	-0.000000	0.591556	60.000000
36.197000	59.904555	0.190891	0.407618	-0.000000	0.598509	60.000000
36.093000	59.885536	0.228928	0.407569	-0.000000	0.636497	60.000000
35.994000	59.873764	0.252471	0.407512	-0.000000	0.659983	60.000000
35.895000	59.861997	0.276006	0.407450	-0.000000	0.683456	60.000000
35.794000	59.841714	0.316572	0.407380	-0.000000	0.723952	60.000000
35.696000	59.832360	0.335280	0.407302	-0.000000	0.742582	60.000000
35.598000	59.829156	0.341687	0.407220	-0.000000	0.748908	60.000000
35.497000	59.817082	0.365837	0.407134	-0.000000	0.772971	60.000000
35.394000	59.800068	0.399864	0.407040	-0.000000	0.806904	60.000000
35.297000	59.781114	0.437772	0.406943	-0.000000	0.844715	60.000000
35.205000	59.771398	0.457204	0.406842	-0.000000	0.864046	60.000000
35.095000	59.752500	0.495000	0.406716	-0.000000	0.901716	60.000000
34.996000	59.730955	0.538090	0.406594	-0.000000	0.944684	60.000000
34.899000	59.714781	0.570438	0.406463	-0.000000	0.976902	60.000000
34.795000	59.705784	0.588432	0.406315	0.000000	0.994747	60.000000
34.695000	59.706208	0.587585	0.406168	-0.000000	0.993753	60.000000
34.598000	59.692624	0.614751	0.406025	-0.000000	1.020777	60.000000
34.494000	59.675604	0.648792	0.405866	-0.000000	1.054658	60.000000
34.395000	59.662022	0.675956	0.405705	-0.000000	1.081661	60.000000
34.298000	59.654835	0.690329	0.405541	-0.000000	1.095870	60.000000
34.195000	59.646202	0.707597	0.405363	-0.000000	1.112960	60.000000
34.106000	59.640229	0.719542	0.405206	-0.000000	1.124748	60.000000
34.022000	59.633223	0.733554	0.405055	-0.000000	1.138608	60.000000
33.938000	59.625138	0.749724	0.404901	-0.000000	1.154624	60.000000
33.854000	59.617538	0.764923	0.404743	-0.000000	1.169666	60.000000
33.765000	59.608056	0.783888	0.404573	0.000000	1.188461	60.000000
33.592000	59.615176	0.769649	0.404234	0.000000	1.173883	60.000000
33.495000	59.616749	0.766503	0.404047	-0.000000	1.170550	60.000000
33.395000	59.612890	0.774219	0.403856	-0.000000	1.178075	60.000000
33.294000	59.612035	0.775930	0.403660	0.000000	1.179590	60.000000
33.196000	59.614937	0.770126	0.403470	0.000000	1.173596	60.000000
33.099000	59.619344	0.761313	0.403283	0.000000	1.164596	60.000000
32.994000	59.637570	0.724861	0.403084	0.000000	1.127945	60.000000
32.896000	59.637807	0.724386	0.402906	0.000000	1.127292	60.000000
32.796000	59.645058	0.709884	0.402725	0.000000	1.112609	60.000000
32.703000	59.659601	0.680797	0.402560	0.000000	1.083357	60.000000
32.595000	59.674575	0.650849	0.402376	0.000000	1.053225	60.000000
32.499000	59.679045	0.641910	0.402220	0.000000	1.044130	60.000000
32.396000	59.692624	0.614751	0.402054	0.000000	1.016806	60.000000
32.295000	59.714951	0.570098	0.401899	0.000000	0.971997	60.000000
32.196000	59.735967	0.528067	0.401758	0.000000	0.929825	60.000000
32.096000	59.758653	0.482694	0.401626	0.000000	0.884321	60.000000
31.994000	59.762216	0.475568	0.401503	0.000000	0.877071	60.000000
31.895000	59.768433	0.463134	0.401385	0.000000	0.864519	60.000000
31.796000	59.790347	0.419306	0.401271	0.000000	0.820577	60.000000
31.696000	59.813768	0.372464	0.401166	0.000000	0.773630	60.000000
31.596000	59.826808	0.346384	0.401073	0.000000	0.747456	60.000000
31.497000	59.841590	0.316819	0.400987	0.000000	0.717806	60.000000
31.395000	59.866948	0.266104	0.400906	0.000000	0.667010	60.000000
31.295000	59.888316	0.223368	0.400840	0.000000	0.624208	60.000000
31.196000	59.896221	0.207557	0.400784	0.000000	0.608342	60.000000
31.094000	59.900628	0.198744	0.400732	0.000000	0.599475	60.000000
30.995000	59.906963	0.186074	0.400682	0.000000	0.586756	60.000000
30.898000	59.915477	0.169045	0.400637	0.000000	0.569683	60.000000
30.798000	59.925013	0.149973	0.400595	0.000000	0.550568	60.000000
30.697000	59.939561	0.120878	0.400557	0.000000	0.521435	60.000000
30.596000	59.947592	0.104815	0.400527	0.000000	0.505342	60.000000
30.493000	59.956403	0.087194	0.400500	-0.000000	0.487694	60.000000
30.396000	59.956217	0.087567	0.400478	-0.000000	0.488045	60.000000
30.298000	59.952176	0.095648	0.400457	0.000000	0.496105	60.000000
30.196000	59.953872	0.092255	0.400433	-0.000000	0.492688	60.000000
30.095000	59.944875	0.110249	0.400409	-0.000000	0.510658	60.000000
29.995000	59.932740	0.134519	0.400382	-0.000000	0.534901	60.000000
29.900000	59.919879	0.160243	0.400350	-0.000000	0.560593	60.000000
29.796000	59.912223	0.175555	0.400308	-0.000000	0.575863	60.000000
29.696000	59.908232	0.183537	0.400264	-0.000000	0.583801	60.000000
29.598000	59.904191	0.191618	0.400219	-0.000000	0.591837	60.000000
29.496000	59.900202	0.199597	0.400170	-0.000000	0.599767	60.000000
29.396000	59.893264	0.213471	0.400121	-0.000000	0.613592	60.000000
29.296000	59.881313	0.237374	0.400067	-0.000000	0.637441	60.000000
29.200000	59.874548	0.250905	0.400010	-0.000000	0.650915	60.000000
29.114000	59.866882	0.266235	0.399956	-0.000000	0.666192	60.000000
29.030000	59.858430	0.283141	0.399900	-0.000000	0.683041	60.000000
28.946000	59.851313	0.297374	0.399841	-0.000000	0.697215	60.000000
28.862000	59.836882	0.326236	0.399778	-0.000000	0.726014	60.000000
28.696000	59.778573	0.442855	0.399643	-0.000000	0.842498	60.000000
28.594000	59.743746	0.512508	0.399530	-0.000000	0.912038	60.000000
28.496000	59.729017	0.541965	0.399405	-0.000000	0.941370	60.000000
28.397000	59.717550	0.564900	0.399270	-0.000000	0.964170	60.000000
28.297000	59.713385	0.573230	0.399129	-0.000000	0.972359	60.000000
28.203000	59.697394	0.605211	0.398994	-0.000000	1.004206	60.000000
28.096000	59.669805	0.660389	0.398833	-0.000000	1.059222	60.000000
27.997000	59.656404	0.687191	0.398669	-0.000000	1.085860	60.000000
27.894000	59.647898	0.704204	0.398492	-0.000000	1.102696	60.000000
27.794000	59.627559	0.744883	0.398316	-0.000000	1.143199	60.000000
27.698000	59.618252	0.763496	0.398137	-0.000000	1.161634	60.000000
27.594000	59.606786	0.786428	0.397939	-0.000000	1.184367	60.000000
27.498000	59.588860	0.822279	0.397750	-0.000000	1.220029	60.000000
27.398000	59.575645	0.848711	0.397545	-0.000000	1.246255	60.000000
27.292000	59.557044	0.885911	0.397320	-0.000000	1.283231	60.000000
27.195000	59.546850	0.906300	0.397105	-0.000000	1.303405	60.000000
27.095000	59.537496	0.925008	0.396878	-0.000000	1.321886	60.000000
26.998000	59.531101	0.937798	0.396654	-0.000000	1.334452	60.000000
26.897000	59.525726	0.948548	0.396417	-0.000000	1.344965	60.000000
26.795000	59.518900	0.962200	0.396175	-0.000000	1.358375	60.000000
26.694000	59.511056	0.977887	0.395932	0.000000	1.373820	60.000000
26.595000	59.511903	0.976195	0.395690	0.000000	1.371885	60.000000
26.495000	59.512687	0.974626	0.395446	0.000000	1.370072	60.000000
26.394000	59.520780	0.958440	0.395200	0.000000	1.353640	60.000000
26.293000	59.532909	0.934183	0.394958	0.000000	1.329141	60.000000
26.204000	59.543716	0.912568	0.394750	0.000000	1.307318	60.000000
26.097000	59.549866	0.900268	0.394506	0.000000	1.294774	60.000000
25.995000	59.568819	0.862363	0.394277	0.000000	1.256639	60.000000
25.897000	59.590616	0.818768	0.394065	0.000000	1.212834	60.000000
25.797000	59.614272	0.771457	0.393861	0.000000	1.165317	60.000000
25.695000	59.635822	0.728356	0.393664	0.000000	1.122020	60.000000
25.596000	59.665515	0.668969	0.393484	0.000000	1.062453	60.000000
25.495000	59.695761	0.608478	0.393315	0.000000	1.001793	60.000000
25.397000	59.719727	0.560547	0.393166	0.000000	0.953712	60.000000
25.295000	59.737051	0.525897	0.393023	0.000000	0.918920	60.000000
25.197000	59.766266	0.467468	0.392894	0.000000	0.860362	60.000000
25.095000	59.797052	0.405896	0.392775	0.000000	0.798671	60.000000
24.997000	59.825181	0.349637	0.392675	0.000000	0.742312	60.000000
24.897000	59.849806	0.300389	0.392588	0.000000	0.692977	60.000000
24.794000	59.874006	0.251988	0.392510	0.000000	0.644499	60.000000
24.694000	59.906000	0.188000	0.392447	0.000000	0.580447	60.000000
24.600000	59.933465	0.133071	0.392403	0.000000	0.525474	60.000000
24.495000	59.959239	0.081521	0.392368	0.000000	0.473890	60.000000
24.396000	59.971854	0.056291	0.392348	0.000000	0.448639	60.000000
24.299000	59.987308	0.025383	0.392334	0.000000	0.417718	60.000000
24.216000	60.004768	-0.009535	0.392329	0.000000	0.382794	60.000000
24.132000	60.021412	-0.042824	0.392331	0.000000	0.349507	60.000000
24.026000	60.048790	-0.097580	0.392343	0.000000	0.294762	60.000000
23.942000	60.063857	-0.127714	0.392363	0.000000	0.264649	60.000000
23.860000	60.079001	-0.158003	0.392389	0.000000	0.234386	60.000000
23.695000	60.090386	-0.180772	0.392454	0.000000	0.211682	60.000000
23.596000	60.098681	-0.197362	0.392499	0.000000	0.195137	60.000000
23.497000	60.111272	-0.222544	0.392548	0.000000	0.170004	60.000000
23.396000	60.118600	-0.237199	0.392604	0.000000	0.155405	60.000000
23.296000	60.133010	-0.266020	0.392663	0.000000	0.126644	60.000000
23.196000	60.141609	-0.283217	0.392730	-0.000000	0.109513	60.000000
23.096000	60.139310	-0.278619	0.392801	-0.000000	0.114182	60.000000
22.997000	60.123444	-0.246888	0.392870	-0.000000	0.145982	60.000000
22.894000	60.110906	-0.221813	0.392933	-0.000000	0.171121	60.000000
22.793000	60.109152	-0.218304	0.392989	-0.000000	0.174685	60.000000
22.695000	60.091053	-0.182107	0.393043	-0.000000	0.210936	60.000000
22.596000	60.069066	-0.138131	0.393088	-0.000000	0.254957	60.000000
22.493000	60.041584	-0.083168	0.393123	-0.000000	0.309956	60.000000
22.398000	60.016210	-0.032420	0.393143	-0.000000	0.360723	60.000000
22.293000	59.980908	0.038185	0.393152	-0.000000	0.431336	60.000000
22.195000	59.935937	0.128125	0.393142	-0.000000	0.521267	60.000000
22.096000	59.894770	0.210459	0.393111	-0.000000	0.603570	60.000000
21.995000	59.846786	0.306429	0.393058	-0.000000	0.699486	60.000000
21.894000	59.809847	0.380306	0.392980	-0.000000	0.773287	60.000000
21.797000	59.773212	0.453575	0.392888	-0.000000	0.846463	60.000000
21.698000	59.730589	0.538822	0.392776	-0.000000	0.931598	60.000000
21.596000	59.701619	0.596763	0.392638	-0.000000	0.989401	60.000000
21.496000	59.671134	0.657732	0.392489	-0.000000	1.050221	60.000000
21.394000	59.627974	0.744051	0.392321	-0.000000	1.136373	60.000000
21.293000	59.579870	0.840260	0.392133	-0.000000	1.232393	60.000000
21.195000	59.546005	0.907990	0.391928	-0.000000	1.299918	60.000000
21.096000	59.510513	0.978973	0.391703	-0.000000	1.370676	60.000000
20.992000	59.481415	1.037169	0.391448	-0.000000	1.428617	60.000000
20.894000	59.457210	1.085580	0.391194	-0.000000	1.476775	60.000000
20.795000	59.436937	1.126125	0.390926	-0.000000	1.517051	60.000000
20.695000	59.413216	1.173568	0.390644	-0.000000	1.564212	60.000000
20.596000	59.397097	1.205807	0.390354	-0.000000	1.596160	60.000000
20.496000	59.370717	1.258566	0.390052	-0.000000	1.648618	60.000000
20.394000	59.350737	1.298526	0.389731	-0.000000	1.688257	60.000000
20.296000	59.328585	1.342831	0.389413	-0.000000	1.732244	60.000000
20.202000	59.307036	1.385929	0.389097	0.000000	1.775026	60.000000
20.097000	59.309571	1.380857	0.388734	0.000000	1.769591	60.000000
19.994000	59.318803	1.362394	0.388378	0.000000	1.750772	60.000000
19.897000	59.320737	1.358526	0.388048	0.000000	1.746574	60.000000
19.799000	59.327555	1.344891	0.387715	0.000000	1.732606	60.000000
19.695000	59.344943	1.310115	0.387365	0.000000	1.697480	60.000000
19.596000	59.358708	1.282584	0.387041	0.000000	1.669625	60.000000
19.495000	59.380138	1.239724	0.386717	0.000000	1.626441	60.000000
19.393000	59.389368	1.221263	0.386401	0.000000	1.607664	60.000000
19.297000	59.409108	1.181783	0.386108	0.000000	1.567891	60.000000
19.199000	59.431919	1.136161	0.385818	0.000000	1.521980	60.000000
19.093000	59.452751	1.094498	0.385517	0.000000	1.480015	60.000000
18.994000	59.485282	1.029437	0.385246	0.000000	1.414683	60.000000
18.894000	59.526206	0.947588	0.384989	0.000000	1.332577	60.000000
18.795000	59.566524	0.866952	0.384754	0.000000	1.251706	60.000000
18.695000	59.604737	0.790526	0.384538	0.000000	1.175064	60.000000
18.598000	59.649467	0.701066	0.384346	0.000000	1.085412	60.000000
18.494000	59.700350	0.599300	0.384164	0.000000	0.983464	60.000000
18.396000	59.752138	0.495724	0.384017	0.000000	0.879741	60.000000
18.295000	59.809242	0.381516	0.383892	0.000000	0.765408	60.000000
18.197000	59.864593	0.270814	0.383798	0.000000	0.654612	60.000000
18.096000	59.903409	0.193181	0.383730	0.000000	0.576911	60.000000
17.999000	59.942820	0.114361	0.383683	0.000000	0.498044	60.000000
17.895000	59.984223	0.031555	0.383653	0.000000	0.415208	60.000000
17.795000	60.036493	-0.072987	0.383645	0.000000	0.310659	60.000000
17.696000	60.093295	-0.186589	0.383664	0.000000	0.197074	60.000000
17.597000	60.158805	-0.317609	0.383710	0.000000	0.066100	60.000000
17.498000	60.198404	-0.396809	0.383788	0.000000	-0.013020	60.000000
17.397000	60.233713	-0.467425	0.383888	0.000000	-0.083537	60.000000
17.295000	60.287775	-0.575550	0.384008	0.000000	-0.191542	60.000000
17.196000	60.338942	-0.677884	0.384150	0.000000	-0.293734	60.000000
17.098000	60.388047	-0.776094	0.384316	0.000000	-0.391778	60.000000
16.997000	60.423841	-0.847682	0.384512	0.000000	-0.463170	60.000000
16.895000	60.463675	-0.927349	0.384728	0.000000	-0.542621	60.000000
16.795000	60.511514	-1.023028	0.384960	0.000000	-0.638067	60.000000
16.696000	60.550317	-1.100634	0.385213	0.000000	-0.715421	60.000000
16.597000	60.589800	-1.179599	0.385486	0.000000	-0.794113	60.000000
16.498000	60.627590	-1.255180	0.385778	0.000000	-0.869402	60.000000
16.399000	60.672330	-1.344659	0.386088	0.000000	-0.958571	60.000000
16.294000	60.724171	-1.448342	0.386441	0.000000	-1.061900	60.000000
16.201000	60.763099	-1.526198	0.386778	0.000000	-1.139420	60.000000
16.098000	60.800093	-1.600186	0.387171	0.000000	-1.213015	60.000000
15.997000	60.833215	-1.666431	0.387575	0.000000	-1.278856	60.000000
15.895000	60.872215	-1.744430	0.388000	0.000000	-1.356430	60.000000
15.798000	60.916891	-1.833783	0.388423	0.000000	-1.445360	60.000000
15.700000	60.952739	-1.905478	0.388872	0.000000	-1.516606	60.000000
15.595000	60.980287	-1.960574	0.389373	0.000000	-1.571201	60.000000
15.496000	60.995970	-1.991939	0.389858	0.000000	-1.602081	60.000000
15.396000	61.014317	-2.028634	0.390356	0.000000	-1.638279	60.000000
15.296000	61.035515	-2.071031	0.390863	0.000000	-1.680168	60.000000
15.210000	61.041321	-2.082643	0.391308	-0.000000	-1.691335	60.000000
15.127000	61.038237	-2.076474	0.391740	-0.000000	-1.684733	60.000000
15.046000	61.034367	-2.068733	0.392161	0.000000	-1.676572	60.000000
14.964000	61.038421	-2.076842	0.392585	0.000000	-1.684257	60.000000
14.796000	61.047746	-2.095493	0.393457	0.000000	-1.702035	60.000000
14.697000	61.061061	-2.122123	0.393976	0.000000	-1.728147	60.000000
14.597000	61.073724	-2.147448	0.394506	0.000000	-1.752942	60.000000
14.498000	61.074750	-2.149501	0.395038	-0.000000	-1.754463	60.000000
14.396000	61.063118	-2.126236	0.395586	-0.000000	-1.730650	60.000000
14.297000	61.042415	-2.084830	0.396112	-0.000000	-1.688718	60.000000
14.202000	61.030126	-2.060253	0.396607	-0.000000	-1.663645	60.000000
14.098000	61.000580	-2.001159	0.397143	-0.000000	-1.604016	60.000000
13.995000	60.971086	-1.942171	0.397658	-0.000000	-1.544513	60.000000
13.901000	60.942084	-1.884167	0.398115	-0.000000	-1.486053	60.000000
13.797000	60.904295	-1.808589	0.398605	-0.000000	-1.409985	60.000000
13.695000	60.859616	-1.719231	0.399066	-0.000000	-1.320165	60.000000
13.595000	60.807598	-1.615196	0.399496	-0.000000	-1.215701	60.000000
13.498000	60.752497	-1.504995	0.399887	-0.000000	-1.105107	60.000000
13.396000	60.698003	-1.396007	0.400271	-0.000000	-0.995736	60.000000
13.298000	60.640363	-1.280726	0.400613	-0.000000	-0.880113	60.000000
13.199000	60.568132	-1.136264	0.400930	-0.000000	-0.735334	60.000000
13.095000	60.478086	-0.956172	0.401226	-0.000000	-0.554947	60.000000
12.995000	60.396587	-0.793173	0.401465	-0.000000	-0.391709	60.000000
12.897000	60.293469	-0.586938	0.401659	-0.000000	-0.185279	60.000000
12.796000	60.193014	-0.386028	0.401807	-0.000000	0.015779	60.000000
12.698000	60.086567	-0.173134	0.401902	-0.000000	0.228768	60.000000
12.598000	59.974447	0.051107	0.401945	-0.000000	0.453052	60.000000
12.495000	59.860790	0.278420	0.401932	-0.000000	0.680352	60.000000
12.397000	59.746101	0.507799	0.401864	-0.000000	0.909662	60.000000
12.297000	59.623089	0.753822	0.401737	-0.000000	1.155559	60.000000
12.196000	59.504114	0.991772	0.401546	-0.000000	1.393319	60.000000
12.096000	59.384115	1.231769	0.401298	-0.000000	1.633067	60.000000
11.998000	59.265863	1.468274	0.400997	-0.000000	1.869270	60.000000
11.910000	59.175261	1.649477	0.400674	-0.000000	2.050151	60.000000
11.830000	59.092270	1.815459	0.400344	-0.000000	2.215803	60.000000
11.749000	59.001244	1.997513	0.399976	-0.000000	2.397489	60.000000
11.667000	58.896340	2.207320	0.399567	-0.000000	2.606887	60.000000
11.495000	58.703298	2.593404	0.398617	-0.000000	2.992021	60.000000
11.400000	58.585598	2.828804	0.398001	-0.000000	3.226805	60.000000
11.299000	58.472958	3.054084	0.397287	-0.000000	3.451371	60.000000
11.193000	58.350186	3.299627	0.396478	-0.000000	3.696105	60.000000
11.095000	58.227409	3.545181	0.395669	-0.000000	3.940851	60.000000
10.994000	58.110255	3.779489	0.394774	-0.000000	4.174264	60.000000
10.895000	57.993937	4.012127	0.393839	-0.000000	4.405965	60.000000
10.797000	57.871400	4.257201	0.392856	-0.000000	4.650056	60.000000
10.697000	57.754242	4.491517	0.391792	-0.000000	4.883308	60.000000
10.599000	57.646919	4.706163	0.390691	-0.000000	5.096854	60.000000
10.497000	57.521788	4.956424	0.389491	-0.000000	5.345915	60.000000
10.396000	57.397566	5.204869	0.388240	-0.000000	5.593109	60.000000
10.295000	57.284148	5.431705	0.386925	-0.000000	5.818630	60.000000
10.201000	57.162883	5.674233	0.385649	-0.000000	6.059882	60.000000
10.098000	57.037871	5.924259	0.384188	-0.000000	6.308446	60.000000
9.998000	56.928684	6.142632	0.382707	-0.000000	6.525339	60.000000
9.895000	56.807959	6.384083	0.381125	-0.000000	6.765208	60.000000
9.798000	56.698285	6.603430	0.379577	-0.000000	6.983007	60.000000
9.696000	56.576708	6.846584	0.377893	-0.000000	7.224477	60.000000
9.596000	56.468064	7.063872	0.376181	-0.000000	7.440053	60.000000
9.495000	56.354527	7.290946	0.374398	-0.000000	7.665344	60.000000
9.396000	56.233323	7.533354	0.372593	-0.000000	7.905948	60.000000
9.298000	56.120925	7.758149	0.370748	-0.000000	8.128897	60.000000
9.196000	55.996463	8.007075	0.368769	-0.000000	8.375844	60.000000
9.096000	55.880086	8.239827	0.366767	-0.000000	8.606595	60.000000
8.995000	55.754833	8.490335	0.364687	-0.000000	8.855022	60.000000
8.897000	55.640631	8.718737	0.362607	-0.000000	9.081344	60.000000
8.799000	55.523893	8.952214	0.360471	-0.000000	9.312684	60.000000
8.696000	55.406790	9.186420	0.358165	-0.000000	9.544585	60.000000
8.595000	55.291615	9.416769	0.355846	-0.000000	9.772615	60.000000
8.502000	55.181405	9.637190	0.353657	-0.000000	9.990846	60.000000
8.395000	55.059898	9.880204	0.351079	-0.000000	10.231282	60.000000
8.296000	54.935012	10.129977	0.348633	-0.000000	10.478610	60.000000
8.200000	54.826057	10.347887	0.346202	-0.000000	10.694089	60.000000
8.098000	54.715232	10.569535	0.343563	-0.000000	10.913099	60.000000
7.997000	54.608211	10.783578	0.340895	-0.000000	11.124472	60.000000
7.897000	54.490326	11.019348	0.338199	-0.000000	11.357546	60.000000
7.795000	54.364593	11.270813	0.335389	-0.000000	11.606202	60.000000
7.694000	54.248461	11.503077	0.332543	-0.000000	11.835620	60.000000
7.598000	54.130572	11.738855	0.329782	-0.000000	12.068637	60.000000
7.501000	54.026209	11.947582	0.326935	-0.000000	12.274517	60.000000
7.395000	53.910611	12.178779	0.323769	-0.000000	12.502548	60.000000
7.295000	53.793035	12.413929	0.320725	-0.000000	12.734654	60.000000
7.198000	53.679493	12.641014	0.317714	-0.000000	12.958729	60.000000
7.096000	53.562215	12.875569	0.314491	-0.000000	13.190060	60.000000
6.996000	53.445236	13.109529	0.311272	-0.000000	13.420801	60.000000
6.900000	53.327046	13.345907	0.308126	-0.000000	13.654033	60.000000
6.794000	53.206686	13.586628	0.304589	-0.000000	13.891217	60.000000
6.695000	53.086623	13.826754	0.301226	-0.000000	14.127980	60.000000
6.597000	52.967537	14.064927	0.297839	-0.000000	14.362766	60.000000
6.496000	52.850912	14.298176	0.294287	-0.000000	14.592463	60.000000
6.396000	52.738222	14.523555	0.290713	-0.000000	14.814268	60.000000
6.297000	52.623651	14.752698	0.287118	-0.000000	15.039816	60.000000
6.196000	52.505164	14.989672	0.283393	-0.000000	15.273065	60.000000
6.096000	52.384076	15.231849	0.279646	-0.000000	15.511495	60.000000
5.997000	52.264439	15.471122	0.275876	-0.000000	15.746997	60.000000
5.898000	52.144870	15.710260	0.272047	-0.000000	15.982307	60.000000
5.794000	52.031024	15.937952	0.267962	-0.000000	16.205914	60.000000
5.697000	51.921955	16.156090	0.264097	-0.000000	16.420187	60.000000
5.596000	51.813602	16.372795	0.260018	-0.000000	16.632813	60.000000
5.498000	51.706290	16.587420	0.256006	-0.000000	16.843426	60.000000
5.395000	51.594794	16.810412	0.251735	-0.000000	17.062147	60.000000
5.303000	51.494722	17.010556	0.247869	-0.000000	17.258425	60.000000
5.222000	51.409725	17.180551	0.244424	-0.000000	17.424975	60.000000
5.142000	51.325648	17.348703	0.240988	-0.000000	17.589691	60.000000
5.039000	51.221761	17.556478	0.236521	-0.000000	17.792998	60.000000
4.961000	51.141543	17.716913	0.233097	-0.000000	17.950011	60.000000
4.795000	50.977784	18.044432	0.225745	-0.000000	18.270176	60.000000
4.697000	50.875776	18.248448	0.221324	-0.000000	18.469772	60.000000
4.600000	50.774191	18.451618	0.216898	-0.000000	18.668516	60.000000
4.498000	50.673143	18.653714	0.212193	-0.000000	18.865907	60.000000
