Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
27.999000	39.384740	39.168993	-35.587481	-1.581512	2.000000	60.000000
27.902000	39.251344	39.422447	-35.945056	-1.477391	2.000000	60.000000
27.800000	39.120305	39.671420	-36.169610	-1.501810	2.000000	60.000000
27.702000	38.992325	39.914583	-36.269029	-1.645554	2.000000	60.000000
27.604000	38.852095	40.181019	-36.697773	-1.483246	2.000000	60.000000
27.499000	38.716668	40.438331	-36.923130	-1.515201	2.000000	60.000000
27.401000	38.587547	40.683661	-37.160011	-1.523651	2.000000	60.000000
27.302000	38.456380	40.932878	-37.451736	-1.481141	2.000000	60.000000
27.201000	38.326298	41.180035	-37.713518	-1.466516	2.000000	60.000000
27.098000	38.194949	41.429598	-37.848284	-1.581313	2.000000	60.000000
27.002000	38.062944	41.680407	-38.234760	-1.445647	2.000000	60.000000
26.901000	37.935978	41.921642	-38.463858	-1.457784	2.000000	60.000000
26.799000	37.806679	42.167310	-38.648527	-1.518783	2.000000	60.000000
26.701000	37.677252	42.413221	-38.975607	-1.437614	2.000000	60.000000
26.599000	37.549742	42.655490	-39.207137	-1.448353	2.000000	60.000000
26.502000	37.427577	42.887604	-39.446938	-1.440666	2.000000	60.000000
26.403000	37.303554	43.123247	-39.799338	-1.323909	2.000000	60.000000
26.301000	37.186129	43.346355	-40.009333	-1.337022	2.000000	60.000000
26.200000	37.068704	43.569463	-40.152684	-1.416779	2.000000	60.000000
26.110000	36.957825	43.780132	-40.358750	-1.421382	2.000000	60.000000
26.003000	36.825575	44.031408	-40.660087	-1.371320	2.000000	60.000000
25.900000	36.702752	44.264771	-40.874049	-1.390722	2.000000	60.000000
25.803000	36.585448	44.487649	-41.200277	-1.287372	2.000000	60.000000
25.701000	36.471264	44.704599	-41.409043	-1.295557	2.000000	60.000000
25.603000	36.360860	44.914367	-41.723058	-1.191309	2.000000	60.000000
25.501000	36.255196	45.115128	-41.842817	-1.272311	2.000000	60.000000
25.403000	36.146773	45.321132	-42.160173	-1.160958	2.000000	60.000000
25.301000	36.043801	45.516779	-42.383110	-1.133668	2.000000	60.000000
25.201000	35.945221	45.704080	-42.508025	-1.196056	2.000000	60.000000
25.105000	35.845376	45.893786	-42.819967	-1.073819	2.000000	60.000000
25.000000	35.747332	46.080069	-42.987140	-1.092929	2.000000	60.000000
24.901000	35.653245	46.258835	-43.211857	-1.046978	2.000000	60.000000
24.803000	35.564024	46.428354	-43.487467	-0.940887	2.000000	60.000000
24.704000	35.483026	46.582250	-43.518322	-1.063928	2.000000	60.000000
24.601000	35.387735	46.763303	-43.739322	-1.023981	2.000000	60.000000
24.501000	35.298694	46.932482	-44.072340	-0.860142	2.000000	60.000000
24.400000	35.223150	47.076014	-44.126069	-0.949945	2.000000	60.000000
24.301000	35.141372	47.231392	-44.317256	-0.914136	2.000000	60.000000
24.200000	35.061088	47.383934	-44.496739	-0.887195	2.000000	60.000000
24.102000	34.985483	47.527582	-44.649461	-0.878121	2.000000	60.000000
24.000000	34.907598	47.675564	-44.811599	-0.863965	2.000000	60.000000
23.902000	34.833973	47.815452	-45.048255	-0.767196	2.000000	60.000000
23.802000	34.767260	47.942206	-45.163572	-0.778634	2.000000	60.000000
23.703000	34.700230	48.069564	-45.384272	-0.685291	2.000000	60.000000
23.600000	34.638852	48.186182	-45.523176	-0.663006	2.000000	60.000000
23.503000	34.582928	48.292436	-45.419023	-0.873413	2.000000	60.000000
23.401000	34.505460	48.439625	-45.281843	-1.157783	2.000000	60.000000
23.301000	34.404784	48.630911	-45.957440	-0.673471	2.000000	60.000000
23.201000	34.346221	48.742180	-46.540507	-0.201674	2.000000	60.000000
23.098000	34.328158	48.776500	-46.917366	0.140866	2.000000	60.000000
23.000000	34.340162	48.753692	-47.285978	0.532286	2.000000	60.000000
22.902000	34.385522	48.667508	-47.385711	0.718203	2.000000	60.000000
22.804000	34.446726	48.551221	-47.618305	1.067084	2.000000	60.000000
22.703000	34.540444	48.373157	-47.872608	1.499452	2.000000	60.000000
22.614000	34.656488	48.152673	-48.224856	2.072183	2.000000	60.000000
22.514000	34.836678	47.810312	-47.194656	1.384343	2.000000	60.000000
22.402000	34.971501	47.554149	-45.772564	0.218415	2.000000	60.000000
22.305000	34.989924	0.000000	0.000000	0.000000	0.000000	60.000000
22.205000	35.007448	0.000000	0.000000	0.000000	0.000000	60.000000
22.099000	35.025510	0.000000	0.000000	0.000000	0.000000	60.000000
22.002000	35.043562	0.000000	0.000000	0.000000	0.000000	60.000000
21.903000	35.060853	0.000000	0.000000	0.000000	0.000000	60.000000
21.801000	35.079213	0.000000	0.000000	0.000000	0.000000	60.000000
21.702000	35.094694	0.000000	0.000000	0.000000	0.000000	60.000000
21.605000	35.112026	0.000000	0.000000	0.000000	0.000000	60.000000
21.499000	35.128832	0.000000	0.000000	0.000000	0.000000	60.000000
21.401000	35.142747	0.000000	0.000000	0.000000	0.000000	60.000000
21.302000	35.157630	0.000000	0.000000	0.000000	0.000000	60.000000
21.203000	35.176771	0.000000	0.000000	0.000000	0.000000	60.000000
21.107000	35.190445	0.000000	0.000000	0.000000	0.000000	60.000000
21.003000	35.207191	0.000000	0.000000	0.000000	0.000000	60.000000
20.901000	35.222015	0.000000	0.000000	0.000000	0.000000	60.000000
20.800000	35.237075	0.000000	0.000000	0.000000	0.000000	60.000000
20.702000	35.252311	0.000000	0.000000	0.000000	0.000000	60.000000
20.602000	35.267856	0.000000	0.000000	0.000000	0.000000	60.000000
20.502000	35.287476	0.000000	0.000000	0.000000	0.000000	60.000000
20.402000	35.305837	0.000000	0.000000	0.000000	0.000000	60.000000
20.304000	35.323354	0.000000	0.000000	0.000000	0.000000	60.000000
20.199000	35.341962	0.000000	0.000000	0.000000	0.000000	60.000000
20.104000	35.362420	0.000000	0.000000	0.000000	0.000000	60.000000
20.001000	35.383000	0.000000	0.000000	0.000000	0.000000	60.000000
19.901000	35.396803	0.000000	0.000000	0.000000	0.000000	60.000000
19.802000	35.413598	0.000000	0.000000	0.000000	0.000000	60.000000
19.699000	35.430521	0.000000	0.000000	0.000000	0.000000	60.000000
19.601000	35.448396	0.000000	0.000000	0.000000	0.000000	60.000000
19.503000	35.472162	0.000000	0.000000	0.000000	0.000000	60.000000
19.402000	35.491909	0.000000	0.000000	0.000000	0.000000	60.000000
19.303000	35.510087	0.000000	0.000000	0.000000	0.000000	60.000000
19.201000	35.524125	0.000000	0.000000	0.000000	0.000000	60.000000
19.102000	35.541706	0.000000	0.000000	0.000000	0.000000	60.000000
19.002000	35.555507	0.000000	0.000000	0.000000	0.000000	60.000000
18.902000	35.571768	0.000000	0.000000	0.000000	0.000000	60.000000
18.803000	35.589286	0.000000	0.000000	0.000000	0.000000	60.000000
18.702000	35.609744	0.000000	0.000000	0.000000	0.000000	60.000000
18.599000	35.629006	0.000000	0.000000	0.000000	0.000000	60.000000
18.503000	35.643227	0.000000	0.000000	0.000000	0.000000	60.000000
18.404000	35.655467	0.000000	0.000000	0.000000	0.000000	60.000000
18.302000	35.670233	0.000000	0.000000	0.000000	0.000000	60.000000
18.202000	35.689076	0.000000	0.000000	0.000000	0.000000	60.000000
18.104000	35.705506	0.000000	0.000000	0.000000	0.000000	60.000000
18.000000	35.714211	0.000000	0.000000	0.000000	0.000000	60.000000
17.903000	35.726635	0.000000	0.000000	0.000000	0.000000	60.000000
17.800000	35.727055	0.000000	0.000000	0.000000	0.000000	60.000000
17.701000	35.715595	0.000000	0.000000	0.000000	0.000000	60.000000
17.600000	35.692190	0.000000	0.000000	0.000000	0.000000	60.000000
17.504000	35.660991	0.000000	0.000000	0.000000	0.000000	60.000000
17.400000	35.620726	0.000000	0.000000	0.000000	0.000000	60.000000
17.302000	35.716914	0.000000	0.000000	0.000000	0.000000	60.000000
17.200000	35.867156	0.000000	0.000000	0.000000	0.000000	60.000000
17.106000	35.842737	0.000000	0.000000	0.000000	0.000000	60.000000
17.002000	35.844303	0.000000	0.000000	0.000000	0.000000	60.000000
16.904000	35.971322	0.000000	0.000000	0.000000	0.000000	60.000000
16.799000	36.020771	0.000000	0.000000	0.000000	0.000000	60.000000
16.700000	35.983145	0.000000	0.000000	0.000000	0.000000	60.000000
16.603000	36.040572	0.000000	0.000000	0.000000	0.000000	60.000000
16.507000	36.199275	0.000000	0.000000	0.000000	0.000000	60.000000
16.427000	36.310394	0.000000	0.000000	0.000000	0.000000	60.000000
16.347000	36.328997	0.000000	0.000000	0.000000	0.000000	60.000000
16.266000	36.349042	0.000000	0.000000	0.000000	0.000000	60.000000
16.100000	36.393380	0.000000	0.000000	0.000000	0.000000	60.000000
16.001000	36.418460	0.000000	0.000000	0.000000	0.000000	60.000000
15.903000	36.444194	0.000000	0.000000	0.000000	0.000000	60.000000
15.799000	36.474627	0.000000	0.000000	0.000000	0.000000	60.000000
15.702000	36.496585	0.000000	0.000000	0.000000	0.000000	60.000000
15.601000	36.522686	0.000000	0.000000	0.000000	0.000000	60.000000
15.502000	36.547643	0.000000	0.000000	0.000000	0.000000	60.000000
15.402000	36.569363	0.000000	0.000000	0.000000	0.000000	60.000000
15.304000	36.585571	0.000000	0.000000	0.000000	0.000000	60.000000
15.199000	36.606449	0.000000	0.000000	0.000000	0.000000	60.000000
15.105000	36.620792	0.000000	0.000000	0.000000	0.000000	60.000000
15.003000	36.638668	0.000000	0.000000	0.000000	0.000000	60.000000
14.902000	36.650729	0.000000	0.000000	0.000000	0.000000	60.000000
14.800000	36.661646	0.000000	0.000000	0.000000	0.000000	60.000000
14.703000	36.670835	0.000000	0.000000	0.000000	0.000000	60.000000
14.604000	36.701734	0.000000	0.000000	0.000000	0.000000	60.000000
14.500000	36.744571	0.000000	0.000000	0.000000	0.000000	60.000000
14.403000	36.792398	0.000000	0.000000	0.000000	0.000000	60.000000
14.300000	36.816518	0.000000	0.000000	0.000000	0.000000	60.000000
14.202000	36.823057	0.000000	0.000000	0.000000	0.000000	60.000000
14.107000	36.830735	0.000000	0.000000	0.000000	0.000000	60.000000
14.005000	36.843279	0.000000	0.000000	0.000000	0.000000	60.000000
13.898000	36.848264	0.000000	0.000000	0.000000	0.000000	60.000000
13.800000	36.837035	0.000000	0.000000	0.000000	0.000000	60.000000
13.702000	36.813339	0.000000	0.000000	0.000000	0.000000	60.000000
13.600000	36.767132	0.000000	0.000000	0.000000	0.000000	60.000000
13.502000	36.699989	0.000000	0.000000	0.000000	0.000000	60.000000
13.403000	36.674069	0.000000	0.000000	0.000000	0.000000	60.000000
13.300000	36.668966	0.000000	0.000000	0.000000	0.000000	60.000000
13.202000	36.699930	0.000000	0.000000	0.000000	0.000000	60.000000
13.101000	36.773796	0.000000	0.000000	0.000000	0.000000	60.000000
13.003000	36.849519	0.000000	0.000000	0.000000	0.000000	60.000000
12.901000	36.838895	0.000000	0.000000	0.000000	0.000000	60.000000
12.804000	36.754893	0.000000	0.000000	0.000000	0.000000	60.000000
12.705000	36.782620	0.000000	0.000000	0.000000	0.000000	60.000000
12.602000	36.883062	0.000000	0.000000	0.000000	0.000000	60.000000
12.502000	36.944378	0.000000	0.000000	0.000000	0.000000	60.000000
12.402000	37.003302	0.000000	0.000000	0.000000	0.000000	60.000000
12.299000	37.085988	0.000000	0.000000	0.000000	0.000000	60.000000
12.206000	37.147490	0.000000	0.000000	0.000000	0.000000	60.000000
12.104000	37.263533	0.000000	0.000000	0.000000	0.000000	60.000000
11.999000	37.489919	0.000000	0.000000	0.000000	0.000000	60.000000
11.900000	37.610586	0.000000	0.000000	0.000000	0.000000	60.000000
11.801000	37.686192	0.000000	0.000000	0.000000	0.000000	60.000000
11.702000	37.739651	0.000000	0.000000	0.000000	0.000000	60.000000
11.601000	37.778773	0.000000	0.000000	0.000000	0.000000	60.000000
11.502000	37.804815	0.000000	0.000000	0.000000	0.000000	60.000000
11.400000	37.828753	0.000000	0.000000	0.000000	0.000000	60.000000
11.302000	37.856115	0.000000	0.000000	0.000000	0.000000	60.000000
11.207000	37.873884	0.000000	0.000000	0.000000	0.000000	60.000000
11.105000	37.900580	0.000000	0.000000	0.000000	0.000000	60.000000
10.999000	37.920745	0.000000	0.000000	0.000000	0.000000	60.000000
10.899000	37.933340	0.000000	0.000000	0.000000	0.000000	60.000000
10.802000	37.963157	0.000000	0.000000	0.000000	0.000000	60.000000
10.703000	37.987160	0.000000	0.000000	0.000000	0.000000	60.000000
10.604000	38.007622	0.000000	0.000000	0.000000	0.000000	60.000000
10.501000	38.021779	0.000000	0.000000	0.000000	0.000000	60.000000
10.400000	38.047941	0.000000	0.000000	0.000000	0.000000	60.000000
10.300000	38.068706	0.000000	0.000000	0.000000	0.000000	60.000000
10.202000	38.085147	0.000000	0.000000	0.000000	0.000000	60.000000
10.103000	38.091388	0.000000	0.000000	0.000000	0.000000	60.000000
10.003000	38.091022	0.000000	0.000000	0.000000	0.000000	60.000000
9.906000	38.097027	0.000000	0.000000	0.000000	0.000000	60.000000
9.800000	38.103383	0.000000	0.000000	0.000000	0.000000	60.000000
9.701000	38.097385	0.000000	0.000000	0.000000	0.000000	60.000000
9.602000	38.091270	0.000000	0.000000	0.000000	0.000000	60.000000
9.500000	38.180485	0.000000	0.000000	0.000000	0.000000	60.000000
9.403000	38.248112	0.000000	0.000000	0.000000	0.000000	60.000000
9.304000	38.234971	0.000000	0.000000	0.000000	0.000000	60.000000
9.202000	38.194954	0.000000	0.000000	0.000000	0.000000	60.000000
9.102000	38.204247	0.000000	0.000000	0.000000	0.000000	60.000000
9.002000	38.095884	0.000000	0.000000	0.000000	0.000000	60.000000
8.899000	38.110049	0.000000	0.000000	0.000000	0.000000	60.000000
8.801000	38.369861	0.000000	0.000000	0.000000	0.000000	60.000000
8.704000	38.566182	0.000000	0.000000	0.000000	0.000000	60.000000
8.607000	38.520399	0.000000	0.000000	0.000000	0.000000	60.000000
8.503000	38.431113	0.000000	0.000000	0.000000	0.000000	60.000000
8.402000	38.515661	0.000000	0.000000	0.000000	0.000000	60.000000
8.301000	38.744817	0.000000	0.000000	0.000000	0.000000	60.000000
8.201000	38.976364	0.000000	0.000000	0.000000	0.000000	60.000000
8.104000	38.987641	0.000000	0.000000	0.000000	0.000000	60.000000
8.001000	38.983684	0.000000	0.000000	0.000000	0.000000	60.000000
7.902000	38.978584	0.000000	0.000000	0.000000	0.000000	60.000000
7.801000	38.970357	0.000000	0.000000	0.000000	0.000000	60.000000
7.703000	39.001564	0.000000	0.000000	0.000000	0.000000	60.000000
7.607000	39.024360	0.000000	0.000000	0.000000	0.000000	60.000000
7.505000	39.056880	0.000000	0.000000	0.000000	0.000000	60.000000
7.400000	39.090005	0.000000	0.000000	0.000000	0.000000	60.000000
7.301000	39.121445	0.000000	0.000000	0.000000	0.000000	60.000000
7.203000	39.157384	0.000000	0.000000	0.000000	0.000000	60.000000
7.104000	39.188167	0.000000	0.000000	0.000000	0.000000	60.000000
7.002000	39.216252	0.000000	0.000000	0.000000	0.000000	60.000000
6.903000	39.252913	0.000000	0.000000	0.000000	0.000000	60.000000
6.802000	39.285193	0.000000	0.000000	0.000000	0.000000	60.000000
6.702000	39.316993	0.000000	0.000000	0.000000	0.000000	60.000000
6.605000	39.350714	0.000000	0.000000	0.000000	0.000000	60.000000
6.505000	39.383954	0.000000	0.000000	0.000000	0.000000	60.000000
6.400000	39.422239	0.000000	0.000000	0.000000	0.000000	60.000000
6.301000	39.457937	0.000000	0.000000	0.000000	0.000000	60.000000
6.205000	39.488726	0.000000	0.000000	0.000000	0.000000	60.000000
6.103000	39.521354	0.000000	0.000000	0.000000	0.000000	60.000000
6.000000	39.555805	0.000000	0.000000	0.000000	0.000000	60.000000
5.904000	39.590242	0.000000	0.000000	0.000000	0.000000	60.000000
5.804000	39.620191	0.000000	0.000000	0.000000	0.000000	60.000000
5.702000	39.651626	0.000000	0.000000	0.000000	0.000000	60.000000
5.602000	39.690387	0.000000	0.000000	0.000000	0.000000	60.000000
5.501000	39.729031	0.000000	0.000000	0.000000	0.000000	60.000000
5.400000	39.756567	0.000000	0.000000	0.000000	0.000000	60.000000
5.304000	39.791314	0.000000	0.000000	0.000000	0.000000	60.000000
5.205000	39.822512	0.000000	0.000000	0.000000	0.000000	60.000000
5.103000	39.855033	0.000000	0.000000	0.000000	0.000000	60.000000
5.002000	39.888876	0.000000	0.000000	0.000000	0.000000	60.000000
4.902000	39.926135	0.000000	0.000000	0.000000	0.000000	60.000000
4.804000	39.963766	0.000000	0.000000	0.000000	0.000000	60.000000
4.702000	40.000841	0.000000	0.000000	0.000000	0.000000	60.000000
4.605000	40.030400	0.000000	0.000000	0.000000	0.000000	60.000000
4.500000	40.063985	0.000000	0.000000	0.000000	0.000000	60.000000
4.402000	40.104307	0.000000	0.000000	0.000000	0.000000	60.000000
4.303000	40.133558	0.000000	0.000000	0.000000	0.000000	60.000000
4.203000	40.172744	0.000000	0.000000	0.000000	0.000000	60.000000
4.103000	40.207836	0.000000	0.000000	0.000000	0.000000	60.000000
4.003000	40.242199	0.000000	0.000000	0.000000	0.000000	60.000000
3.905000	40.277530	0.000000	0.000000	0.000000	0.000000	60.000000
3.801000	40.309368	0.000000	0.000000	0.000000	0.000000	60.000000
3.703000	40.342722	0.000000	0.000000	0.000000	0.000000	60.000000
3.603000	40.378590	0.000000	0.000000	0.000000	0.000000	60.000000
3.503000	40.411759	0.000000	0.000000	0.000000	0.000000	60.000000
3.405000	40.445762	0.000000	0.000000	0.000000	0.000000	60.000000
3.307000	40.478927	0.000000	0.000000	0.000000	0.000000	60.000000
3.202000	40.516004	0.000000	0.000000	0.000000	0.000000	60.000000
3.101000	40.549949	0.000000	0.000000	0.000000	0.000000	60.000000
3.002000	40.585820	0.000000	0.000000	0.000000	0.000000	60.000000
2.900000	40.619828	0.000000	0.000000	0.000000	0.000000	60.000000
2.802000	40.652145	0.000000	0.000000	0.000000	0.000000	60.000000
2.706000	40.688386	0.000000	0.000000	0.000000	0.000000	60.000000
2.601000	40.722449	0.000000	0.000000	0.000000	0.000000	60.000000
2.502000	40.757302	0.000000	0.000000	0.000000	0.000000	60.000000
2.402000	40.792687	0.000000	0.000000	0.000000	0.000000	60.000000
2.305000	40.827241	0.000000	0.000000	0.000000	0.000000	60.000000
2.203000	40.865340	0.000000	0.000000	0.000000	0.000000	60.000000
2.104000	40.900728	0.000000	0.000000	0.000000	0.000000	60.000000
2.003000	40.936243	0.000000	0.000000	0.000000	0.000000	60.000000
1.904000	40.973077	0.000000	0.000000	0.000000	0.000000	60.000000
1.803000	41.005396	0.000000	0.000000	0.000000	0.000000	60.000000
1.704000	41.042357	0.000000	0.000000	0.000000	0.000000	60.000000
1.602000	41.079853	0.000000	0.000000	0.000000	0.000000	60.000000
1.502000	41.115127	0.000000	0.000000	0.000000	0.000000	60.000000
1.403000	41.151530	0.000000	0.000000	0.000000	0.000000	60.000000
1.301000	41.188011	0.000000	0.000000	0.000000	0.000000	60.000000
1.204000	41.227074	0.000000	0.000000	0.000000	0.000000	60.000000
1.101000	41.260059	0.000000	0.000000	0.000000	0.000000	60.000000
1.002000	41.297435	0.000000	0.000000	0.000000	0.000000	60.000000
0.902000	41.335844	0.000000	0.000000	0.000000	0.000000	60.000000
0.801000	41.373211	0.000000	0.000000	0.000000	0.000000	60.000000
0.700000	41.409814	0.000000	0.000000	0.000000	0.000000	60.000000
0.602000	41.444964	0.000000	0.000000	0.000000	0.000000	60.000000
0.501000	41.481012	0.000000	0.000000	0.000000	0.000000	60.000000
0.401000	41.519893	0.000000	0.000000	0.000000	0.000000	60.000000
0.302000	41.558052	0.000000	0.000000	0.000000	0.000000	60.000000
0.204000	41.591153	0.000000	0.000000	0.000000	0.000000	60.000000
0.101000	41.629984	0.000000	0.000000	0.000000	0.000000	60.000000
