Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
67.698000	39.937060	0.415402	0.000000	0.104671	0.520073	40.000000
67.596000	39.947737	0.344937	0.000000	0.107733	0.452670	40.000000
67.498000	39.958295	0.275255	0.000000	0.165633	0.440888	40.000000
67.394000	39.975520	0.161565	0.000000	0.092668	0.254233	40.000000
67.295000	39.984695	0.101016	0.000000	0.030688	0.131703	40.000000
67.197000	39.987702	0.081167	0.000000	0.072364	0.153531	40.000000
67.095000	39.995083	0.032451	0.000000	0.093488	0.125939	40.000000
66.998000	40.004151	-0.027400	0.000000	0.023535	-0.003865	40.000000
66.898000	40.006505	-0.042933	0.000000	0.047296	0.004363	40.000000
66.795000	40.011376	-0.075084	0.000000	0.074329	-0.000755	40.000000
66.701000	40.018363	-0.121198	0.000000	0.062180	-0.059018	40.000000
66.613000	40.023835	-0.157312	0.000000	0.025494	-0.131818	40.000000
66.521000	40.026181	-0.172792	0.000000	0.032499	-0.140294	40.000000
66.432000	40.029073	-0.191882	0.000000	-0.022635	-0.214517	40.000000
66.336000	40.026900	-0.177540	0.000000	-0.055426	-0.232967	40.000000
66.247000	40.021967	-0.144983	0.000000	-0.079753	-0.224736	40.000000
66.155000	40.014630	-0.096557	0.000000	-0.030477	-0.127034	40.000000
66.064000	40.011856	-0.078253	0.000000	-0.034902	-0.113155	40.000000
65.895000	40.005958	-0.039323	0.000000	-0.123864	-0.163187	40.000000
65.797000	39.993819	0.040792	0.000000	-0.116911	-0.076118	40.000000
65.700000	39.982479	0.115638	0.000000	-0.131300	-0.015662	40.000000
65.599000	39.969218	0.203163	0.000000	-0.161895	0.041267	40.000000
65.496000	39.952543	0.313219	0.000000	-0.134309	0.178910	40.000000
65.395000	39.938977	0.402750	0.000000	-0.132830	0.269920	40.000000
65.297000	39.925960	0.488664	0.000000	-0.125427	0.363237	40.000000
65.208000	39.914797	0.562340	0.000000	-0.109105	0.453235	40.000000
65.098000	39.902795	0.641550	0.000000	-0.092694	0.548857	40.000000
64.997000	39.893433	0.703340	0.000000	-0.148872	0.554468	40.000000
64.895000	39.878248	0.803560	0.000000	-0.059906	0.743654	40.000000
64.797000	39.872378	0.842308	0.000000	-0.032460	0.809848	40.000000
64.697000	39.869132	0.863731	0.000000	-0.004132	0.859599	40.000000
64.597000	39.868718	0.866459	0.000000	-0.054708	0.811750	40.000000
64.496000	39.863193	0.902927	0.000000	0.031767	0.934694	40.000000
64.396000	39.866370	0.881961	0.000000	0.034525	0.916486	40.000000
64.297000	39.869788	0.859402	0.000000	0.039125	0.898528	40.000000
64.197000	39.873700	0.833580	0.000000	0.109977	0.943557	40.000000
64.095000	39.884918	0.759543	0.000000	0.071372	0.830915	40.000000
63.995000	39.892055	0.712437	0.000000	0.112217	0.824655	40.000000
63.895000	39.903277	0.638374	0.000000	0.090923	0.729297	40.000000
63.798000	39.912096	0.580165	0.000000	0.143028	0.723193	40.000000
63.699000	39.926256	0.486711	0.000000	0.135778	0.622489	40.000000
63.596000	39.940241	0.394409	0.000000	0.154768	0.549178	40.000000
63.496000	39.955718	0.292262	0.000000	0.123662	0.415924	40.000000
63.398000	39.967837	0.212278	0.000000	0.052917	0.265195	40.000000
63.296000	39.973234	0.176654	0.000000	0.139087	0.315741	40.000000
63.198000	39.986865	0.086692	0.000000	0.103899	0.190591	40.000000
63.097000	39.997359	0.017433	0.000000	0.063004	0.080437	40.000000
62.995000	40.003785	-0.024982	0.000000	0.052948	0.027967	40.000000
62.896000	40.009027	-0.059578	0.000000	0.026981	-0.032597	40.000000
62.800000	40.011617	-0.076673	0.000000	0.047209	-0.029464	40.000000
62.698000	40.016432	-0.108454	0.000000	0.025918	-0.082536	40.000000
62.596000	40.019076	-0.125902	0.000000	0.037348	-0.088554	40.000000
62.496000	40.022811	-0.150552	0.000000	0.041345	-0.109206	40.000000
62.397000	40.026904	-0.177567	0.000000	0.006017	-0.171549	40.000000
62.297000	40.027506	-0.181538	0.000000	-0.035116	-0.216654	40.000000
62.201000	40.024135	-0.159289	0.000000	-0.058525	-0.217814	40.000000
62.094000	40.017873	-0.117959	0.000000	-0.085649	-0.203608	40.000000
61.995000	40.009393	-0.061996	0.000000	-0.108153	-0.170149	40.000000
61.897000	39.998794	0.007957	0.000000	-0.141749	-0.133792	40.000000
61.798000	39.984761	0.100576	0.000000	-0.135572	-0.034997	40.000000
61.698000	39.971204	0.190053	0.000000	-0.112897	0.077157	40.000000
61.598000	39.959914	0.264565	0.000000	-0.075997	0.188568	40.000000
61.497000	39.952239	0.315225	0.000000	-0.116443	0.198782	40.000000
61.397000	39.940594	0.392078	0.000000	-0.093497	0.298581	40.000000
61.295000	39.931058	0.455020	0.000000	-0.083861	0.371159	40.000000
61.197000	39.922839	0.509261	0.000000	-0.096516	0.412745	40.000000
61.095000	39.912995	0.574235	0.000000	-0.104814	0.469422	40.000000
60.996000	39.902618	0.642721	0.000000	-0.095605	0.547115	40.000000
60.900000	39.893440	0.703296	0.000000	-0.059475	0.643821	40.000000
60.796000	39.887255	0.744120	0.000000	-0.047704	0.696415	40.000000
60.698000	39.882580	0.774975	0.000000	-0.000633	0.774342	40.000000
60.599000	39.882517	0.775389	0.000000	-0.030318	0.745071	40.000000
60.494000	39.879334	0.796399	0.000000	0.009808	0.806206	40.000000
60.396000	39.880295	0.790055	0.000000	0.005467	0.795522	40.000000
60.297000	39.880836	0.786483	0.000000	0.008433	0.794916	40.000000
60.205000	39.881612	0.781363	0.000000	0.071689	0.853051	40.000000
60.097000	39.889354	0.730263	0.000000	0.032470	0.762732	40.000000
59.999000	39.892536	0.709261	0.000000	0.077447	0.786708	40.000000
59.896000	39.900513	0.656613	0.000000	0.079059	0.735671	40.000000
59.798000	39.908261	0.605478	0.000000	0.064752	0.670230	40.000000
59.697000	39.914801	0.562314	0.000000	0.065428	0.627742	40.000000
59.598000	39.921278	0.519563	0.000000	0.107450	0.627013	40.000000
59.497000	39.932131	0.447937	0.000000	0.123768	0.571706	40.000000
59.400000	39.944136	0.368701	0.000000	0.090332	0.459033	40.000000
59.303000	39.952898	0.310870	0.000000	0.110946	0.421816	40.000000
59.197000	39.964659	0.233253	0.000000	0.126833	0.360086	40.000000
59.100000	39.976962	0.152054	0.000000	0.049592	0.201646	40.000000
58.996000	39.982119	0.118014	0.000000	0.084339	0.202353	40.000000
58.895000	39.990637	0.061793	0.000000	0.093175	0.154969	40.000000
58.799000	39.999582	0.002757	0.000000	0.048454	0.051211	40.000000
58.701000	40.004331	-0.028582	0.000000	0.051175	0.022593	40.000000
58.601000	40.009448	-0.062358	0.000000	0.004651	-0.057707	40.000000
58.511000	40.009867	-0.065120	0.000000	0.026076	-0.039045	40.000000
58.423000	40.012161	-0.080265	0.000000	-0.061556	-0.141821	40.000000
58.333000	40.006621	-0.043701	0.000000	-0.041086	-0.084787	40.000000
58.242000	40.002882	-0.019024	0.000000	-0.014123	-0.033148	40.000000
58.153000	40.001625	-0.010728	0.000000	-0.057392	-0.068121	40.000000
58.063000	39.996460	0.023363	0.000000	-0.087327	-0.063965	40.000000
57.896000	39.981876	0.119615	0.000000	-0.082986	0.036629	40.000000
57.797000	39.973661	0.173838	0.000000	-0.145127	0.028712	40.000000
57.699000	39.959438	0.267706	0.000000	-0.059460	0.208246	40.000000
57.598000	39.953433	0.307342	0.000000	-0.070827	0.236515	40.000000
57.499000	39.946421	0.353621	0.000000	-0.064818	0.288802	40.000000
57.398000	39.939874	0.396829	0.000000	-0.069438	0.327391	40.000000
57.297000	39.932861	0.443116	0.000000	-0.081828	0.361288	40.000000
57.198000	39.924760	0.496583	0.000000	-0.053584	0.442999	40.000000
57.096000	39.919295	0.532655	0.000000	-0.097207	0.435448	40.000000
56.996000	39.909574	0.596812	0.000000	-0.086553	0.510259	40.000000
56.899000	39.901178	0.652223	0.000000	-0.060608	0.591614	40.000000
56.798000	39.895057	0.692624	0.000000	-0.049803	0.642821	40.000000
56.698000	39.890077	0.725494	0.000000	-0.048137	0.677357	40.000000
56.607000	39.885696	0.754405	0.000000	-0.039093	0.715312	40.000000
56.518000	39.882217	0.777368	0.000000	-0.044295	0.733073	40.000000
56.426000	39.878142	0.804264	0.000000	-0.020781	0.783483	40.000000
56.336000	39.876272	0.816608	0.000000	0.033004	0.849612	40.000000
56.245000	39.879275	0.796786	0.000000	0.033057	0.829843	40.000000
56.156000	39.882217	0.777368	0.000000	0.071401	0.848769	40.000000
56.067000	39.888572	0.735427	0.000000	0.021203	0.756631	40.000000
55.897000	39.892176	0.711637	0.000000	0.039781	0.751417	40.000000
55.796000	39.896194	0.685119	0.000000	0.071372	0.756491	40.000000
55.696000	39.903331	0.638014	0.000000	0.075065	0.713078	40.000000
55.596000	39.910838	0.588471	0.000000	0.094221	0.682692	40.000000
55.496000	39.920260	0.526285	0.000000	0.116973	0.643258	40.000000
55.397000	39.931840	0.449855	0.000000	0.110713	0.560568	40.000000
55.300000	39.942579	0.378977	0.000000	0.107949	0.486926	40.000000
55.210000	39.952295	0.314856	0.000000	0.110549	0.425405	40.000000
55.097000	39.964787	0.232408	0.000000	0.138446	0.370854	40.000000
55.000000	39.978216	0.143775	0.000000	0.144488	0.288263	40.000000
54.897000	39.993098	0.045552	0.000000	0.088579	0.134131	40.000000
54.798000	40.001868	-0.012326	0.000000	0.134950	0.122624	40.000000
54.699000	40.015228	-0.100502	0.000000	0.089702	-0.010800	40.000000
54.601000	40.024018	-0.158521	0.000000	0.049168	-0.109353	40.000000
54.497000	40.029132	-0.192270	0.000000	0.052881	-0.139390	40.000000
54.398000	40.034367	-0.226822	0.000000	0.032795	-0.194027	40.000000
54.299000	40.037614	-0.248251	0.000000	-0.007582	-0.255833	40.000000
54.196000	40.036833	-0.243097	0.000000	-0.042039	-0.285135	40.000000
54.100000	40.032797	-0.216461	0.000000	-0.011254	-0.227715	40.000000
53.999000	40.031661	-0.208959	0.000000	-0.042103	-0.251062	40.000000
53.896000	40.027324	-0.180338	0.000000	-0.018611	-0.198949	40.000000
53.799000	40.025519	-0.168424	0.000000	-0.090605	-0.259029	40.000000
53.696000	40.016186	-0.106830	0.000000	-0.043479	-0.150309	40.000000
53.595000	40.011795	-0.077847	0.000000	-0.030019	-0.107866	40.000000
53.497000	40.008853	-0.058430	0.000000	-0.152580	-0.211010	40.000000
53.404000	39.994663	0.035223	0.000000	-0.177309	-0.142086	40.000000
53.294000	39.975159	0.163949	0.000000	-0.142651	0.021298	40.000000
53.196000	39.961179	0.256216	0.000000	-0.215754	0.040462	40.000000
53.097000	39.939820	0.397189	0.000000	-0.185975	0.211214	40.000000
52.997000	39.921222	0.519933	0.000000	-0.193980	0.325953	40.000000
52.898000	39.902018	0.646680	0.000000	-0.147256	0.499424	40.000000
52.799000	39.887440	0.742897	0.000000	-0.105441	0.637456	40.000000
52.696000	39.876579	0.814576	0.000000	-0.094001	0.720575	40.000000
52.597000	39.867273	0.875996	0.000000	-0.048663	0.827333	40.000000
52.496000	39.862358	0.908435	0.000000	-0.011874	0.896561	40.000000
52.399000	39.861207	0.916036	0.000000	-0.024992	0.891045	40.000000
52.296000	39.858632	0.933026	0.000000	0.027608	0.960633	40.000000
52.196000	39.861393	0.914805	0.000000	0.100192	1.014997	40.000000
52.102000	39.870811	0.852645	0.000000	0.076010	0.928655	40.000000
51.997000	39.878792	0.799971	0.000000	0.083915	0.883885	40.000000
51.899000	39.887016	0.745695	0.000000	0.051589	0.797284	40.000000
51.799000	39.892175	0.711646	0.000000	0.058862	0.770507	40.000000
51.696000	39.898238	0.671631	0.000000	0.162212	0.833844	40.000000
51.598000	39.914134	0.566713	0.000000	0.099834	0.666547	40.000000
51.497000	39.924218	0.500163	0.000000	0.146949	0.647113	40.000000
51.399000	39.938619	0.405117	0.000000	0.150900	0.556016	40.000000
51.298000	39.953860	0.304527	0.000000	0.114453	0.418979	40.000000
51.200000	39.965076	0.230499	0.000000	0.044388	0.274887	40.000000
51.096000	39.969692	0.200031	0.000000	0.076278	0.276308	40.000000
50.996000	39.977320	0.149687	0.000000	0.093855	0.243543	40.000000
50.895000	39.986799	0.087123	0.000000	0.123032	0.210155	40.000000
50.796000	39.998980	0.006734	0.000000	0.072859	0.079593	40.000000
50.696000	40.006266	-0.041353	0.000000	0.073161	0.031808	40.000000
50.599000	40.013362	-0.088190	0.000000	0.060161	-0.028030	40.000000
50.501000	40.019258	-0.127102	0.000000	0.019521	-0.107582	40.000000
50.399000	40.021249	-0.140244	0.000000	0.018098	-0.122146	40.000000
50.296000	40.023113	-0.152546	0.000000	0.064142	-0.088404	40.000000
50.204000	40.029014	-0.191494	0.000000	-0.016359	-0.207853	40.000000
50.097000	40.027264	-0.179941	0.000000	-0.030370	-0.210311	40.000000
50.000000	40.024318	-0.160498	0.000000	-0.078114	-0.238612	40.000000
49.899000	40.016428	-0.108427	0.000000	-0.105010	-0.213438	40.000000
49.797000	40.005717	-0.037735	0.000000	-0.092222	-0.129957	40.000000
49.696000	39.996403	0.023741	0.000000	-0.127314	-0.103573	40.000000
49.597000	39.983799	0.106928	0.000000	-0.100402	0.006526	40.000000
49.496000	39.973658	0.173856	0.000000	-0.144186	0.029670	40.000000
49.397000	39.959384	0.268067	0.000000	-0.069016	0.199051	40.000000
49.296000	39.952413	0.314073	0.000000	-0.110267	0.203806	40.000000
49.197000	39.941497	0.386121	0.000000	-0.106712	0.279409	40.000000
49.098000	39.930932	0.455847	0.000000	-0.079170	0.376677	40.000000
48.998000	39.923015	0.508099	0.000000	-0.099755	0.408344	40.000000
48.897000	39.912940	0.574596	0.000000	-0.095637	0.478959	40.000000
48.796000	39.903281	0.638348	0.000000	-0.098216	0.540132	40.000000
48.697000	39.893557	0.702522	0.000000	-0.038807	0.663715	40.000000
48.598000	39.889715	0.727878	0.000000	-0.040032	0.687846	40.000000
48.499000	39.885752	0.754035	0.000000	-0.071840	0.682195	40.000000
48.398000	39.878496	0.801924	0.000000	0.025463	0.827387	40.000000
48.299000	39.881017	0.785287	0.000000	-0.030634	0.754652	40.000000
48.197000	39.877893	0.805909	0.000000	0.010185	0.816094	40.000000
48.097000	39.878911	0.799188	0.000000	-0.021968	0.777219	40.000000
47.999000	39.876758	0.813397	0.000000	0.059949	0.873345	40.000000
47.897000	39.882873	0.773039	0.000000	0.086962	0.860001	40.000000
47.799000	39.891395	0.716793	0.000000	0.029341	0.746133	40.000000
47.701000	39.894270	0.697815	0.000000	0.054216	0.752030	40.000000
47.598000	39.899855	0.660959	0.000000	0.073495	0.734454	40.000000
47.500000	39.907057	0.613423	0.000000	0.037404	0.650827	40.000000
47.415000	39.910237	0.592439	0.000000	0.111098	0.703537	40.000000
47.327000	39.920013	0.527913	0.000000	0.063610	0.591523	40.000000
47.242000	39.925420	0.492227	0.000000	0.091645	0.583872	40.000000
47.151000	39.933760	0.437186	0.000000	0.076913	0.514099	40.000000
47.062000	39.940605	0.392007	0.000000	0.131499	0.523506	40.000000
46.896000	39.962434	0.247937	0.000000	0.087615	0.335551	40.000000
46.798000	39.971020	0.191268	0.000000	0.114696	0.305964	40.000000
46.697000	39.982604	0.114811	0.000000	0.085683	0.200494	40.000000
46.599000	39.991001	0.059391	0.000000	0.078258	0.137650	40.000000
46.497000	39.998984	0.006708	0.000000	0.094090	0.100798	40.000000
46.396000	40.008487	-0.056012	0.000000	0.124074	0.068061	40.000000
46.298000	40.020646	-0.136263	0.000000	0.057091	-0.079173	40.000000
46.200000	40.026241	-0.173189	0.000000	0.070269	-0.102920	40.000000
46.098000	40.033408	-0.220495	0.000000	0.053125	-0.167370	40.000000
45.995000	40.038880	-0.256609	0.000000	-0.059001	-0.315610	40.000000
45.897000	40.033098	-0.218447	0.000000	-0.025848	-0.244295	40.000000
45.797000	40.030513	-0.201387	0.000000	-0.086284	-0.287671	40.000000
45.698000	40.021971	-0.145009	0.000000	-0.030728	-0.175738	40.000000
45.600000	40.018960	-0.125134	0.000000	-0.113663	-0.238797	40.000000
45.501000	40.007707	-0.050867	0.000000	-0.073482	-0.124349	40.000000
45.397000	40.000065	-0.000429	0.000000	-0.140633	-0.141062	40.000000
45.298000	39.986142	0.091461	0.000000	-0.116163	-0.024702	40.000000
45.205000	39.975339	0.162761	0.000000	-0.143807	0.018954	40.000000
45.099000	39.960096	0.263369	0.000000	-0.128784	0.134585	40.000000
44.997000	39.946960	0.350066	0.000000	-0.146004	0.204062	40.000000
44.900000	39.932797	0.443538	0.000000	-0.139221	0.304317	40.000000
44.797000	39.918458	0.538180	0.000000	-0.123099	0.415081	40.000000
44.698000	39.906271	0.618614	0.000000	-0.112905	0.505709	40.000000
44.596000	39.894754	0.694621	0.000000	-0.116901	0.577720	40.000000
44.498000	39.883298	0.770233	0.000000	-0.042045	0.728188	40.000000
44.398000	39.879094	0.797982	0.000000	-0.049609	0.748373	40.000000
44.300000	39.874232	0.830069	0.000000	-0.030007	0.800062	40.000000
44.200000	39.871231	0.849874	0.000000	-0.030571	0.819303	40.000000
44.096000	39.868052	0.870858	0.000000	-0.015557	0.855301	40.000000
43.996000	39.866496	0.881125	0.000000	0.066666	0.947792	40.000000
43.897000	39.873096	0.837565	0.000000	0.032953	0.870519	40.000000
43.797000	39.876391	0.815816	0.000000	0.030035	0.845851	40.000000
43.699000	39.879335	0.796390	0.000000	0.079285	0.875674	40.000000
43.596000	39.887501	0.742492	0.000000	0.106187	0.848679	40.000000
43.500000	39.897695	0.675212	0.000000	0.097065	0.772277	40.000000
43.398000	39.907596	0.609868	0.000000	0.073481	0.683350	40.000000
43.300000	39.914797	0.562340	0.000000	0.105747	0.668088	40.000000
43.199000	39.925477	0.491849	0.000000	0.092749	0.584598	40.000000
43.100000	39.934660	0.431247	0.000000	0.156090	0.587337	40.000000
43.002000	39.949956	0.330288	0.000000	0.115386	0.445674	40.000000
42.898000	39.961957	0.251087	0.000000	0.097807	0.348893	40.000000
42.798000	39.971737	0.186534	0.000000	0.106858	0.293392	40.000000
42.698000	39.982423	0.116008	0.000000	0.098940	0.214948	40.000000
42.598000	39.992317	0.050708	0.000000	0.093016	0.143724	40.000000
42.496000	40.001805	-0.011911	0.000000	0.093078	0.081167	40.000000
42.397000	40.011019	-0.072728	0.000000	0.040237	-0.032491	40.000000
42.297000	40.015043	-0.099284	0.000000	0.066361	-0.032923	40.000000
42.198000	40.021613	-0.142644	0.000000	0.046941	-0.095703	40.000000
42.102000	40.026119	-0.172386	0.000000	0.064316	-0.108071	40.000000
41.999000	40.032744	-0.216108	0.000000	-0.025063	-0.241171	40.000000
41.898000	40.030212	-0.199401	0.000000	-0.005362	-0.204764	40.000000
41.798000	40.029676	-0.195862	0.000000	-0.006017	-0.201880	40.000000
41.698000	40.029074	-0.191891	0.000000	-0.057770	-0.249661	40.000000
41.599000	40.023355	-0.154144	0.000000	-0.022305	-0.176448	40.000000
41.499000	40.021125	-0.139423	0.000000	-0.028614	-0.168037	40.000000
41.396000	40.018177	-0.119971	0.000000	-0.102413	-0.222385	40.000000
41.299000	40.008243	-0.054406	0.000000	-0.068502	-0.122908	40.000000
41.198000	40.001325	-0.008742	0.000000	-0.123639	-0.132382	40.000000
41.099000	39.989084	0.072043	0.000000	-0.065980	0.006064	40.000000
40.998000	39.982420	0.116025	0.000000	-0.146005	-0.029980	40.000000
40.901000	39.968258	0.209497	0.000000	-0.137199	0.072298	40.000000
40.800000	39.954401	0.300955	0.000000	-0.117100	0.183854	40.000000
40.698000	39.942457	0.379787	0.000000	-0.149020	0.230767	40.000000
40.599000	39.927704	0.477156	0.000000	-0.107014	0.370142	40.000000
40.498000	39.916895	0.548492	0.000000	-0.127723	0.420769	40.000000
40.397000	39.903995	0.633632	0.000000	-0.115097	0.518536	40.000000
40.300000	39.892831	0.707317	0.000000	-0.069260	0.638057	40.000000
40.210000	39.886597	0.748457	0.000000	-0.050812	0.697645	40.000000
40.099000	39.880957	0.785682	0.000000	-0.064171	0.721511	40.000000
39.998000	39.874476	0.828459	0.000000	-0.079405	0.749055	40.000000
39.899000	39.866615	0.880342	0.000000	-0.015892	0.864450	40.000000
39.797000	39.864994	0.891041	0.000000	0.017139	0.908180	40.000000
39.699000	39.866673	0.879955	0.000000	0.056318	0.936273	40.000000
39.602000	39.872136	0.843900	0.000000	0.029137	0.873037	40.000000
39.497000	39.875196	0.823708	0.000000	0.062960	0.886669	40.000000
39.397000	39.881492	0.782154	0.000000	0.072397	0.854552	40.000000
39.300000	39.888514	0.735805	0.000000	0.077821	0.813626	40.000000
39.202000	39.896141	0.685471	0.000000	0.099954	0.785425	40.000000
39.097000	39.906636	0.616203	0.000000	0.084148	0.700351	40.000000
39.000000	39.914798	0.562331	0.000000	0.108187	0.670518	40.000000
38.898000	39.925833	0.489500	0.000000	0.100273	0.589773	40.000000
38.798000	39.935861	0.423320	0.000000	0.111474	0.534794	40.000000
38.700000	39.946785	0.351219	0.000000	0.095914	0.447133	40.000000
38.600000	39.956376	0.287916	0.000000	0.095514	0.383430	40.000000
38.497000	39.966214	0.222985	0.000000	0.141237	0.364222	40.000000
38.398000	39.980197	0.130701	0.000000	0.091808	0.222509	40.000000
38.298000	39.989378	0.070108	0.000000	0.135403	0.205511	40.000000
38.200000	40.002647	-0.017471	0.000000	0.164661	0.147190	40.000000
38.098000	40.019442	-0.128320	0.000000	0.076767	-0.051554	40.000000
38.000000	40.026966	-0.177973	0.000000	0.073215	-0.104758	40.000000
37.899000	40.034360	-0.226778	0.000000	0.070462	-0.156317	40.000000
37.798000	40.041477	-0.273748	0.000000	0.072277	-0.201471	40.000000
37.699000	40.048632	-0.320974	0.000000	0.091683	-0.229291	40.000000
37.596000	40.058076	-0.383300	0.000000	-0.009698	-0.392998	40.000000
37.497000	40.057116	-0.376963	0.000000	0.018114	-0.358849	40.000000
37.400000	40.058873	-0.388560	0.000000	-0.050667	-0.439227	40.000000
37.300000	40.053806	-0.355120	0.000000	-0.001717	-0.356837	40.000000
37.198000	40.053631	-0.353964	0.000000	-0.108983	-0.462946	40.000000
37.098000	40.042733	-0.282035	0.000000	-0.072026	-0.354061	40.000000
36.996000	40.035386	-0.233548	0.000000	-0.094280	-0.327827	40.000000
36.899000	40.026241	-0.173189	0.000000	-0.062038	-0.235228	40.000000
36.800000	40.020099	-0.132654	0.000000	-0.111084	-0.243737	40.000000
36.702000	40.009213	-0.060805	0.000000	-0.146579	-0.207383	40.000000
36.597000	39.993822	0.040774	0.000000	-0.193954	-0.153179	40.000000
36.498000	39.974621	0.167504	0.000000	-0.199253	-0.031749	40.000000
36.398000	39.954695	0.299010	0.000000	-0.160971	0.138040	40.000000
36.297000	39.938437	0.406313	0.000000	-0.165911	0.240402	40.000000
36.199000	39.922178	0.513625	0.000000	-0.175218	0.338407	40.000000
36.099000	39.904656	0.629268	0.000000	-0.132244	0.497024	40.000000
35.996000	39.891035	0.719168	0.000000	-0.040373	0.678795	40.000000
35.898000	39.887079	0.745281	0.000000	-0.070421	0.674860	40.000000
35.800000	39.880177	0.790829	0.000000	-0.028616	0.762214	40.000000
35.697000	39.877230	0.810282	0.000000	-0.026341	0.783941	40.000000
35.597000	39.874596	0.827667	0.000000	-0.003689	0.823978	40.000000
35.498000	39.874231	0.830078	0.000000	-0.023955	0.806123	40.000000
35.398000	39.871835	0.845888	0.000000	-0.034279	0.811610	40.000000
35.300000	39.868476	0.868060	0.000000	-0.017455	0.850605	40.000000
35.204000	39.866800	0.879119	0.000000	-0.022500	0.856619	40.000000
35.097000	39.864393	0.895009	0.000000	0.014281	0.909290	40.000000
34.996000	39.865835	0.885489	0.000000	0.044685	0.930174	40.000000
34.898000	39.870214	0.856587	0.000000	0.064739	0.921326	40.000000
34.797000	39.876753	0.813432	0.000000	0.105787	0.919218	40.000000
34.696000	39.887437	0.742914	0.000000	0.126877	0.869792	40.000000
34.600000	39.899617	0.662525	0.000000	0.103765	0.766291	40.000000
34.500000	39.909994	0.594040	0.000000	0.135208	0.729248	40.000000
34.397000	39.923920	0.502125	0.000000	0.128578	0.630704	40.000000
34.300000	39.936392	0.419810	0.000000	0.119509	0.539318	40.000000
34.200000	39.948343	0.340934	0.000000	0.122240	0.463174	40.000000
34.097000	39.960934	0.257835	0.000000	0.106098	0.363932	40.000000
34.002000	39.971013	0.191312	0.000000	0.113430	0.304742	40.000000
33.902000	39.982356	0.116448	0.000000	0.080009	0.196457	40.000000
33.797000	39.990757	0.061002	0.000000	0.086662	0.147664	40.000000
33.698000	39.999337	0.004376	0.000000	0.078875	0.083251	40.000000
33.598000	40.007224	-0.047681	0.000000	0.075069	0.027388	40.000000
33.497000	40.014806	-0.097722	0.000000	0.094474	-0.003248	40.000000
33.397000	40.024254	-0.160075	0.000000	0.090916	-0.069158	40.000000
33.299000	40.033164	-0.218879	0.000000	0.101382	-0.117497	40.000000
33.201000	40.043099	-0.284453	0.000000	0.058993	-0.225460	40.000000
33.098000	40.049175	-0.324557	0.000000	0.045104	-0.279453	40.000000
32.998000	40.053686	-0.354326	0.000000	0.053582	-0.300744	40.000000
32.898000	40.059044	-0.389690	0.000000	-0.006004	-0.395694	40.000000
32.798000	40.058443	-0.385727	0.000000	0.047866	-0.337861	40.000000
32.705000	40.062895	-0.415107	0.000000	-0.020208	-0.435315	40.000000
32.598000	40.060733	-0.400836	0.000000	0.008411	-0.392425	40.000000
32.498000	40.061574	-0.406388	0.000000	-0.028568	-0.434955	40.000000
32.399000	40.058746	-0.387721	0.000000	-0.038124	-0.425846	40.000000
32.301000	40.055010	-0.363063	0.000000	-0.049859	-0.412922	40.000000
32.196000	40.049774	-0.328511	0.000000	-0.075036	-0.403546	40.000000
32.099000	40.042496	-0.280473	0.000000	-0.108617	-0.389090	40.000000
32.002000	40.031960	-0.210936	0.000000	-0.110949	-0.321886	40.000000
31.899000	40.020532	-0.135513	0.000000	-0.118632	-0.254145	40.000000
31.797000	40.008432	-0.055650	0.000000	-0.129662	-0.185313	40.000000
31.701000	39.995984	0.026504	0.000000	-0.128609	-0.102105	40.000000
31.596000	39.982480	0.115630	0.000000	-0.167635	-0.052006	40.000000
31.499000	39.966220	0.222950	0.000000	-0.193227	0.029723	40.000000
31.399000	39.946897	0.350480	0.000000	-0.164277	0.186202	40.000000
31.296000	39.929976	0.462155	0.000000	-0.172746	0.289409	40.000000
31.197000	39.912875	0.575027	0.000000	-0.195437	0.379590	40.000000
31.100000	39.893917	0.700146	0.000000	-0.124719	0.575427	40.000000
30.998000	39.881196	0.784108	0.000000	-0.129184	0.654923	40.000000
30.900000	39.868536	0.867664	0.000000	-0.129477	0.738187	40.000000
30.798000	39.855329	0.954828	0.000000	-0.094410	0.860418	40.000000
30.697000	39.845794	1.017761	0.000000	-0.083151	0.934610	40.000000
30.596000	39.837395	1.073190	0.000000	-0.068750	1.004440	40.000000
30.500000	39.830796	1.116750	0.000000	0.034904	1.151654	40.000000
30.402000	39.834216	1.094174	0.000000	0.006306	1.100480	40.000000
30.298000	39.834872	1.089845	0.000000	0.057553	1.147398	40.000000
30.200000	39.840512	1.052620	0.000000	0.098228	1.150848	40.000000
30.098000	39.850531	0.986492	0.000000	0.095239	1.081732	40.000000
29.999000	39.859960	0.924263	0.000000	0.187908	1.112170	40.000000
29.900000	39.878563	0.801484	0.000000	0.141571	0.943055	40.000000
29.800000	39.892720	0.708047	0.000000	0.191752	0.899799	40.000000
29.698000	39.912279	0.578960	0.000000	0.170965	0.749925	40.000000
29.598000	39.929375	0.466123	0.000000	0.144501	0.610624	40.000000
29.500000	39.943536	0.372660	0.000000	0.158355	0.531015	40.000000
29.395000	39.960164	0.262920	0.000000	0.185542	0.448463	40.000000
29.298000	39.978161	0.144136	0.000000	0.176331	0.320467	40.000000
29.200000	39.995442	0.030085	0.000000	0.168572	0.198657	40.000000
29.098000	40.012636	-0.083398	0.000000	0.147847	0.064449	40.000000
