Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
4.000000	39.970180	0.137171	0.000000	-1.120225	-0.983054	40.000000
3.900000	39.858158	0.652474	0.000000	-1.160456	-0.507983	40.000000
3.800000	39.742112	1.186283	0.000000	-1.237946	-0.051663	40.000000
3.705000	39.624507	1.727267	0.000000	-1.146468	0.580799	40.000000
3.602000	39.506421	2.270465	0.000000	-1.208401	1.062064	40.000000
3.501000	39.384372	2.831887	0.000000	-1.118017	1.713870	40.000000
3.400000	39.271453	3.351316	0.000000	-1.090149	2.261167	40.000000
3.299000	39.161348	3.857801	0.000000	-1.134673	2.723128	40.000000
3.198000	39.046746	4.384970	0.000000	-1.100528	3.284442	40.000000
3.104000	38.943296	4.860837	0.000000	-1.085398	3.775439	40.000000
3.003000	38.833671	5.365114	0.000000	-1.054838	4.310277	40.000000
2.903000	38.728187	5.850339	0.000000	-1.022987	4.827353	40.000000
2.802000	38.624866	6.325618	0.000000	-0.955273	5.370345	40.000000
2.701000	38.528383	6.769439	0.000000	-1.019405	5.750034	40.000000
2.601000	38.426442	7.238365	0.000000	-0.949641	6.288724	40.000000
2.503000	38.333377	7.666464	0.000000	-0.912914	6.753550	40.000000
2.405000	38.243912	8.078006	0.000000	-0.882263	7.195743	40.000000
2.304000	38.154803	8.487904	0.000000	-0.833085	7.654820	40.000000
2.200000	38.068163	8.886452	0.000000	-0.861356	8.025096	40.000000
2.099000	37.981166	9.286638	0.000000	-0.800257	8.486381	40.000000
2.001000	37.902740	9.647394	0.000000	-0.766973	8.880421	40.000000
1.900000	37.825276	10.003729	0.000000	-0.723103	9.280626	40.000000
1.802000	37.754412	10.329704	0.000000	-0.760231	9.569472	40.000000
1.702000	37.678389	10.679410	0.000000	-0.710049	9.969361	40.000000
1.600000	37.605964	11.012565	0.000000	-0.791528	10.221037	40.000000
1.501000	37.527603	11.373027	0.000000	-0.824978	10.548049	40.000000
1.401000	37.445105	11.752517	0.000000	-0.853767	10.898750	40.000000
1.300000	37.358875	0.000000	0.000000	0.000000	0.000000	40.000000
1.200000	37.258257	0.000000	0.000000	0.000000	0.000000	40.000000
1.100000	37.158351	0.000000	0.000000	0.000000	0.000000	40.000000
1.000000	37.052324	0.000000	0.000000	0.000000	0.000000	40.000000
0.902000	36.940358	0.000000	0.000000	0.000000	0.000000	40.000000
0.801000	36.819096	0.000000	0.000000	0.000000	0.000000	40.000000
0.700000	36.706775	0.000000	0.000000	0.000000	0.000000	40.000000
0.602000	36.593065	0.000000	0.000000	0.000000	0.000000	40.000000
0.503000	36.481220	16.186387	0.000000	-1.038522	15.147866	40.000000
0.399000	36.373214	16.683214	0.000000	-1.141188	15.542026	40.000000
0.299000	36.259095	17.208163	0.000000	-1.058027	16.150135	40.000000
0.201000	36.155408	17.685122	0.000000	-1.033983	16.651138	40.000000
0.102000	36.053044	18.155997	0.000000	0.000000	18.155997	40.000000
